lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
58.75,-75,-39.846,-36.234,-25.494,-12.741,0.56,12.685,16.385,11.444,3.12,-8.201,-22.844,-32.57
58.75,-71.25,-39.661,-36.011,-25.836,-13.24,-0.535,11.403,15.4,10.706,2.55,-8.552,-23.673,-32.611
58.75,-67.5,-39.609,-36.094,-26.493,-13.878,-1.624,9.856,14.009,9.877,1.979,-8.791,-22.803,-32.924
58.75,-63.75,-39.084,-35.696,-26.402,-13.752,-1.115,8.977,13.008,9.825,2.258,-8.404,-21.367,-32.428
58.75,-60,-38.523,-35.931,-27.501,-14.949,-3.13,2.471,5.789,7.374,3.203,-6.125,-22.356,-32.116
58.75,-41.25,-32.795,-32.409,-24.381,-11.798,-3.281,0.715,6.199,6.153,1.554,-6.801,-15.506,-23.922
58.75,-7.5,-17.993,-24.312,-19,-6.681,0.788,4.773,8.054,7.69,4.939,1.688,-3.055,-8.175
58.75,-3.75,-16.69,-22.512,-17.862,-6.049,1.101,5.445,8.822,8.264,5.28,1.867,-3.034,-8.262
56.25,7.5,-13.229,-18.139,-13.836,-4.099,3.083,10.748,14.676,13.724,8.872,3.677,-3.562,-8.744
56.25,11.25,-16.412,-19.513,-13.363,-1.929,7.932,16.126,18.82,15.672,8.243,1.62,-6.862,-12.503
56.25,15,-16.701,-19.003,-12.618,-0.969,9.028,17.056,19.437,16.409,8.634,1.494,-7.269,-13.014
56.25,18.75,-17.441,-19.059,-12.184,-0.29,10.047,17.849,20.069,17.034,9.001,1.232,-8.052,-14.095
56.25,22.5,-17.789,-19.092,-12.074,-0.508,10.317,18.041,20.104,17.163,9.123,1.045,-8.431,-14.739
56.25,26.25,-17.778,-18.515,-11.618,-0.467,10.605,18.198,20.243,17.315,9.363,1.064,-8.383,-14.906
56.25,30,-18.045,-18.316,-11.683,-0.7,10.494,17.821,19.93,16.95,9.064,0.528,-8.889,-15.301
56.25,33.75,-19.663,-19.328,-13.017,-3.432,8.416,15.714,17.974,14.978,7.52,-1.133,-10.785,-17.152
56.25,37.5,-19.422,-18.26,-11.811,-0.598,10.733,17.674,20.257,16.783,9.047,-0.207,-10.127,-16.612
56.25,41.25,-19.582,-17.966,-11.834,-0.997,10.868,17.702,20.591,16.788,9.155,-0.417,-10.411,-16.845
56.25,45,-19.863,-17.66,-12.046,-1.422,10.56,17.305,20.451,16.412,8.879,-0.832,-10.675,-17.067
56.25,48.75,-20.045,-17.209,-11.821,-1.449,10.684,17.504,20.872,16.651,8.955,-0.781,-10.418,-17.071
56.25,52.5,-19.525,-16.455,-11.69,-2.695,8.995,16.189,19.649,15.415,7.763,-1.408,-10.226,-16.481
56.25,56.25,-20.657,-17.185,-12.18,-3.242,7.55,14.691,18.101,13.901,6.346,-2.586,-11.285,-17.568
56.25,60,-21.32,-17.871,-13.151,-4.908,5.558,13.017,16.166,12.198,4.721,-3.7,-12.761,-18.519
56.25,63.75,-22.567,-18.911,-12.762,-1.152,9.313,16.934,19.929,15.609,7.27,-2.299,-12.666,-19.222
56.25,67.5,-22.213,-17.79,-11.388,-0.534,10.012,18.08,21.261,16.47,7.711,-2.051,-12.623,-19.049
56.25,71.25,-23.015,-18.773,-12.324,-1.423,9.823,18.316,21.503,16.728,7.423,-2.636,-13.482,-19.656
56.25,75,-23.733,-19.709,-13.181,-2.356,9.714,18.589,21.959,17.114,7.26,-3.001,-14.08,-20.326
56.25,78.75,-22.834,-18.709,-12.081,-1.766,10.069,18.951,22.444,17.153,7.299,-2.795,-13.45,-19.639
56.25,82.5,-21.306,-17.784,-11.522,-1.736,9.763,18.677,22.279,17.016,7.174,-2.826,-12.973,-18.358
56.25,86.25,-21.008,-18.03,-12.206,-3.52,7.628,16.43,20.02,15.046,5.619,-3.873,-13.451,-17.993
56.25,90,-21.724,-18.844,-13.101,-5.219,5.682,14.595,17.988,13.213,4.203,-5.174,-14.445,-18.864
56.25,93.75,-23.32,-20.842,-14.855,-7.308,3.969,13.296,16.296,11.939,3.222,-6.301,-15.953,-20.313
56.25,97.5,-25.419,-23.033,-16.964,-9.209,1.269,11.705,14.764,10.181,1.773,-8.105,-18.206,-22.304
56.25,101.25,-26.8,-24.395,-17.526,-7.649,4.228,13.552,16.404,11.681,3.003,-6.686,-17.463,-23.402
56.25,105,-29.005,-26.25,-18.353,-8.892,3.76,13.979,16.979,12.017,3.013,-7.425,-19.632,-25.598
56.25,108.75,-31.865,-29.206,-21.089,-11.744,-2.111,11.001,14.542,9.216,0.664,-11.323,-23.415,-28.935
56.25,112.5,-35.18,-32.17,-23.764,-13.743,-3.873,9.313,13.37,8.125,-0.737,-13.175,-25.513,-32.539
56.25,116.25,-36.553,-33.396,-25.599,-14.781,-3.617,8.798,13.122,8.128,-0.829,-14.429,-27.112,-34.005
56.25,120,-37.752,-34.68,-27.013,-15.51,-2.838,9.919,14.129,9.219,0.236,-14.01,-28.36,-35.41
56.25,123.75,-38.858,-35.643,-27.526,-15.317,-2.063,10.718,14.861,10.138,0.923,-13.234,-28.432,-36.923
56.25,127.5,-40.195,-36.994,-28.473,-15.461,-1.444,11.057,15.138,10.658,1.285,-12.858,-28.871,-38.09
56.25,131.25,-40.843,-37.529,-28.841,-16.327,-3.663,9.25,13.801,9.597,0.165,-14.545,-31.098,-38.939
56.25,135,-38.861,-35.782,-27.441,-15.47,-3.233,8.476,12.966,9.727,0.304,-13.254,-28.982,-37.698
56.25,138.75,-35.982,-32.319,-24.432,-12.286,0.299,9.29,12.693,11.52,2.969,-11.323,-25.716,-34.789
56.25,142.5,-34.635,-30.584,-23.515,-11.41,-0.9,3.383,7.101,9.746,5.714,-6.009,-23.269,-33.116
56.25,-176.25,-11.032,-12.569,-11.782,-6.518,-0.541,3.672,6.393,6.826,4.604,0.791,-4.069,-9.33
56.25,-153.75,-9.218,-10.354,-8.686,-3.265,0.731,4.836,7.805,8.167,5.669,1.675,-2.796,-7.758
56.25,-150,-8.344,-9.276,-7.775,-2.594,1.312,5.628,9.01,9.342,6.507,2.757,-1.637,-6.341
56.25,-131.25,-6.65,-6.494,-3.137,0.1,3.235,8.607,12.034,11.365,8.731,4.869,-0.561,-3.007
56.25,-127.5,-12.164,-11.135,-7.276,-3.786,-0.549,7.617,12.879,9.937,4.93,-0.588,-6.583,-8.606
56.25,-123.75,-14.421,-13.707,-9.63,-5.602,-0.58,7.724,11.981,8.575,2.886,-3.234,-9.368,-11.584
56.25,-120,-18.077,-17.34,-11.719,-6.477,0.596,8.066,11.082,7.725,1.799,-4.295,-12.143,-14.878
56.25,-116.25,-16.217,-16.138,-9.782,-0.657,5.025,11.154,13.31,9.944,3.899,-1.894,-9.49,-12.649
56.25,-112.5,-16.066,-15.694,-7.148,2.258,8.262,14.867,17.153,13.338,6.413,-0.293,-8.555,-12.526
56.25,-108.75,-17.858,-17.25,-7.388,2.722,8.983,15.806,18.065,14.342,7.13,-0.172,-9.417,-13.976
56.25,-105,-20.804,-19.885,-9.056,2.131,8.919,15.995,18.204,14.574,7.172,-0.768,-11.114,-16.535
56.25,-101.25,-23.749,-22.351,-11.223,0.682,8.565,15.877,18.188,14.519,6.944,-1.606,-12.987,-19.251
56.25,-97.5,-27.586,-25.52,-14.006,-1.378,8.143,16.028,18.428,14.655,6.829,-2.72,-15.524,-22.616
56.25,-93.75,-30.453,-27.749,-15.958,-3.606,7.201,15.389,17.772,14.061,6.4,-3.774,-17.077,-24.768
56.25,-90,-31.349,-28.269,-16.809,-4.095,6.938,15.314,17.776,14.002,6.351,-3.882,-16.9,-25.109
56.25,-86.25,-32.947,-29.625,-18.324,-6.128,5.669,14.552,17.145,13.273,5.7,-4.483,-17.969,-26.282
56.25,-82.5,-34.793,-31.241,-19.934,-7.754,4.831,14.297,17.199,13.094,5.373,-4.932,-19.097,-27.802
56.25,-78.75,-35.705,-31.883,-20.754,-9.238,3.859,13.852,17.188,12.924,4.953,-5.138,-19.238,-28.507
56.25,-75,-35.407,-31.649,-21.018,-9.818,3.048,13.224,17.046,12.643,4.54,-5.297,-18.84,-28.115
56.25,-71.25,-35.35,-31.627,-21.727,-10.963,0.549,11.348,15.713,11.382,3.365,-6.719,-20.814,-28.798
56.25,-67.5,-35.134,-31.565,-22.47,-11.828,-1.117,9.778,14.489,10.411,2.51,-7.177,-19.988,-28.861
56.25,-63.75,-35.067,-31.618,-22.844,-12.042,-0.93,9.012,13.872,10.403,2.557,-6.829,-18.737,-28.718
56.25,-60,-35.536,-32.174,-23.527,-12.478,-2.342,6.735,11.77,9.909,2.565,-7.96,-22.439,-29.775
56.25,-7.5,-15.295,-20.134,-15.531,-4.735,3.867,10.423,13.759,10.309,5.778,1.505,-4.544,-9.681
56.25,-3.75,-14.766,-18.975,-15.015,-3.866,4.452,10.697,13.607,10.465,5.833,1.614,-4.232,-9.57
53.75,0,-6.946,-13.309,-10.844,-1.186,3.561,9.963,14.807,13.947,9.679,5.642,0.707,-2.821
53.75,11.25,-10.873,-14.09,-9.478,1.464,9.091,17.356,20.313,17.624,10.164,3.666,-3.741,-8.199
53.75,15,-11.525,-14.195,-9.253,1.727,9.796,17.909,20.636,18,10.323,3.341,-4.204,-8.821
53.75,18.75,-12.542,-14.592,-8.994,1.947,10.701,18.541,21.084,18.453,10.52,3.031,-4.873,-9.934
53.75,22.5,-13.786,-15.406,-9.47,1.368,10.894,18.594,20.843,18.384,10.444,2.602,-5.668,-11.265
53.75,26.25,-13.952,-15.005,-9.314,1.132,10.939,18.456,20.609,18.221,10.505,2.421,-5.734,-11.447
53.75,30,-14.045,-14.537,-8.728,1.54,11.346,18.59,20.824,18.348,10.663,2.222,-5.88,-11.548
53.75,33.75,-15.892,-15.806,-10.691,-1.303,9.606,16.768,19.143,16.605,9.289,0.716,-7.77,-13.671
53.75,37.5,-15.478,-14.742,-9.307,1.454,11.793,18.489,21.309,18.332,10.777,1.59,-7.168,-12.934
53.75,41.25,-15.335,-14.235,-9.121,1.398,11.971,18.446,21.655,18.346,10.924,1.572,-7.056,-12.706
53.75,45,-16.246,-14.418,-9.901,0.14,11.103,17.396,20.857,17.361,10.102,0.779,-7.659,-13.396
53.75,48.75,-16.985,-14.559,-9.719,0.819,11.739,18.033,21.746,18.055,10.521,1.016,-7.421,-13.653
53.75,52.5,-17.382,-14.292,-10.041,-1.443,9.691,16.353,20.106,16.495,9.044,0.099,-7.805,-14.098
53.75,56.25,-18.468,-15.364,-10.994,-2.747,7.815,14.431,18.099,14.5,7.164,-1.27,-9.151,-15.431
53.75,60,-19.175,-15.798,-11.516,-3.459,6.339,12.974,16.308,12.672,5.449,-2.484,-10.553,-16.512
53.75,63.75,-20.326,-16.838,-10.999,0.595,10.238,17.568,20.799,16.968,8.677,-0.699,-10.13,-16.806
53.75,67.5,-19.017,-15.126,-9.315,1.104,10.507,17.925,21.125,16.92,8.467,-0.542,-9.464,-15.726
53.75,71.25,-19.962,-16.616,-10.588,0.334,10.23,18.184,21.409,17.361,8.256,-1.157,-10.288,-16.457
53.75,75,-20.547,-17.47,-11.277,0.058,10.654,19.29,22.963,18.716,8.688,-1.162,-10.76,-16.937
53.75,78.75,-19.691,-16.544,-10.289,0.594,10.95,19.331,23.066,18.529,8.81,-0.847,-10.245,-16.28
53.75,82.5,-17.234,-14.729,-9.573,-0.403,9.667,17.736,21.501,16.882,7.621,-1.333,-9.617,-14.426
53.75,86.25,-19.824,-17.395,-12.053,-5.291,4.769,12.956,16.523,12.555,3.955,-4.8,-12.95,-17.17
53.75,90,-21.78,-19.642,-14.342,-7.909,1.841,10.567,13.75,9.675,1.904,-6.843,-15.323,-19.138
53.75,93.75,-23.374,-21.185,-15.198,-7.798,2.995,11.144,14.038,10.127,2.178,-6.344,-15.248,-20.454
53.75,97.5,-25.463,-23.247,-17.598,-10.909,-2.917,7.745,11.335,7.267,-0.436,-10.097,-19.1,-22.89
53.75,101.25,-24.991,-22.918,-16.819,-7.632,3.074,11.23,14.121,10.069,2.182,-6.45,-15.894,-21.87
53.75,105,-26.562,-24.111,-17,-7.913,3.852,12.687,15.635,11.396,2.974,-6.338,-17.261,-23.432
53.75,108.75,-30.457,-27.604,-19.576,-10.89,-0.266,10.829,14.241,9.612,1.242,-9.35,-21.094,-27.524
53.75,112.5,-32.961,-30.251,-22.108,-12.049,-0.405,10.622,14.202,9.684,1.148,-10.098,-22.641,-30.287
53.75,116.25,-33.129,-30.184,-22.29,-10.748,1.901,12.398,15.86,11.7,2.923,-9.34,-22.505,-30.419
53.75,120,-35.197,-31.985,-23.481,-11.106,2.998,13.706,17.165,13.119,4.125,-8.637,-23.534,-32.358
53.75,123.75,-37.343,-33.722,-24.532,-11.823,3.001,13.794,17.267,13.501,4.446,-8.385,-24.644,-34.857
53.75,127.5,-38.252,-34.578,-25.514,-12.701,2.335,13.106,16.655,13.093,4.059,-8.79,-25.391,-35.813
53.75,131.25,-38.205,-34.175,-25.456,-14.253,-2.302,9.534,13.953,10.509,1.524,-12.175,-28.748,-36.427
53.75,135,-36.582,-33.255,-24.903,-13.678,-1.286,9.453,13.894,11.059,2.18,-10.291,-25.743,-35.176
53.75,138.75,-33.401,-29.733,-21.641,-10.388,1.185,10.5,14.255,13.32,4.813,-8.984,-22.975,-31.058
53.75,142.5,-33.26,-29.59,-21.846,-10.152,0.06,4.74,9.258,11.834,7.797,-2.123,-20.467,-31.426
53.75,-176.25,-9.347,-9.758,-8.717,-4.651,0.066,3.67,6.13,6.845,4.994,1.443,-3.233,-8.172
53.75,-127.5,-4.221,-3.651,-1.139,1.102,3.434,8.692,12.555,11.938,9.592,5.721,0.781,-0.927
53.75,-123.75,-10.742,-9.557,-6.351,-3.527,-0.047,8.822,13.548,10.378,5.813,-0.195,-6.035,-8.065
53.75,-120,-13.863,-12.878,-9.138,-5.671,-1.276,7.949,11.649,8.46,2.936,-3.404,-9.434,-11.278
53.75,-116.25,-16.277,-15.496,-10.446,-4.354,0.241,8.014,10.923,7.878,2.206,-4.205,-10.785,-12.976
53.75,-112.5,-13.992,-12.817,-5.607,1.524,6.658,13.548,15.634,12.081,5.701,-0.781,-7.879,-11.15
53.75,-108.75,-13.307,-12.201,-3.452,4.168,9.453,16.714,18.843,15.255,8.294,1.108,-6.497,-10.17
53.75,-105,-16.147,-14.876,-4.573,4.457,10.166,17.609,19.763,16.321,9.105,1.181,-7.663,-12.378
53.75,-101.25,-19.769,-18.39,-7.285,3.63,10.185,17.612,20.011,16.524,9.09,0.517,-9.634,-15.459
53.75,-97.5,-23.693,-21.824,-10.221,2.793,10.745,18.774,21.583,17.946,9.919,0.111,-11.66,-18.72
53.75,-93.75,-26.007,-23.19,-11.567,1.401,10.071,17.807,20.568,17.143,9.365,-0.688,-12.855,-20.335
53.75,-90,-25.701,-22.532,-11.78,0.217,8.667,15.962,18.588,15.31,8.034,-1.484,-12.794,-19.893
53.75,-86.25,-27.609,-24.547,-14.16,-2.742,6.925,14.397,17.05,13.853,6.78,-2.581,-14.334,-21.549
53.75,-82.5,-29.807,-26.414,-15.585,-3.598,6.987,14.848,17.888,14.366,6.976,-2.61,-15.289,-23.201
53.75,-78.75,-30.854,-26.944,-16.149,-4.979,6.523,14.693,18.349,14.638,6.788,-2.617,-15.613,-24.065
53.75,-75,-30.487,-26.628,-16.553,-6.267,5.266,13.578,17.801,13.954,6.014,-2.864,-15.242,-23.717
53.75,-71.25,-31.198,-27.547,-18.164,-9.043,1.728,11.327,16.002,12.229,4.288,-4.845,-17.887,-25.292
53.75,-67.5,-31.406,-27.807,-19.057,-9.985,0.211,10.161,15.163,11.531,3.578,-5.194,-17.636,-25.718
53.75,-63.75,-31.713,-28.179,-19.792,-10.53,-0.756,9.114,14.346,11.27,3.364,-5.23,-17.012,-25.964
53.75,-60,-31.977,-28.562,-20.191,-10.615,-1.312,8.139,13.596,11.533,3.634,-5.869,-19.278,-26.552
53.75,-56.25,-31.621,-29.234,-21.363,-11.04,-1.661,3.505,6.608,8.544,5.094,-1.178,-10.668,-24.867
53.75,-7.5,-11.438,-15.528,-12.772,-3.334,4.842,11.595,16.338,11.938,6.877,2.534,-3.261,-7.566
53.75,-3.75,-10.678,-14.057,-11.542,-0.886,6.148,12.635,16.923,12.876,7.506,3.103,-2.469,-6.802
51.25,0,-6.14,-8.796,-6.062,3.358,8.632,15.903,20.888,17.114,10.735,5.576,0.182,-3.117
51.25,3.75,-3.675,-7.013,-5.921,1.324,6.082,13.829,18.673,17.405,12.076,7.078,2.046,-1.081
51.25,7.5,-3.886,-6.849,-5.996,0.708,5.016,11.662,15.442,15.385,11.362,6.436,1.481,-1.49
51.25,11.25,-7.92,-10.219,-6.011,3.156,9.436,17.732,20.951,18.357,10.871,4.389,-2.2,-5.878
51.25,15,-9.364,-11.604,-6.56,2.929,9.987,18.06,21.302,18.612,10.924,3.889,-2.965,-7.275
51.25,18.75,-9.828,-11.503,-5.836,3.448,11.184,19.101,22.158,19.605,11.716,4.193,-2.914,-7.582
51.25,22.5,-10.285,-11.6,-5.886,3.329,11.72,19.596,22.267,20.005,12.092,4.096,-3.248,-8.158
51.25,26.25,-11.538,-12.506,-7.133,2.2,11.035,18.555,21.096,18.925,11.348,3.282,-3.988,-9.203
51.25,30,-12.367,-12.721,-6.921,2.617,11.435,18.642,21.208,18.919,11.417,3.003,-4.453,-9.874
51.25,33.75,-12.747,-12.745,-7.395,2.052,11.441,18.542,21.341,19.081,11.648,2.888,-4.726,-10.326
51.25,37.5,-12.346,-11.767,-6.458,3.258,12.697,19.553,22.771,20.022,12.482,3.319,-4.435,-9.821
51.25,41.25,-11.908,-11.02,-6.24,3.141,12.556,19.257,22.94,19.892,12.488,3.358,-4.121,-9.283
51.25,45,-13.809,-12.486,-8.177,1.431,11.374,17.921,22.085,18.825,11.315,2.239,-5.218,-10.819
51.25,48.75,-9.962,-9.519,-6.968,0.517,8.845,15.572,20.272,18.985,12.746,4.637,-1.996,-6.927
51.25,52.5,-9.98,-8.834,-6.418,-0.203,7.542,13.461,17.883,17.404,11.912,4.368,-1.931,-7.026
51.25,56.25,-16.033,-13.464,-8.898,-0.076,9.837,15.896,20.073,17.075,9.575,1.058,-6.18,-12.568
51.25,60,-15.762,-13.02,-8.79,-0.144,9.299,15.6,19.198,15.861,8.372,0.253,-6.916,-12.895
51.25,63.75,-17.692,-14.947,-9.242,2.193,11.734,19.171,22.766,19.551,10.967,1.351,-7.158,-13.952
51.25,67.5,-16.262,-13.239,-7.913,1.868,10.917,18.016,21.326,17.702,9.297,0.666,-6.894,-12.89
51.25,71.25,-17.555,-15.261,-9.572,1.05,10.356,17.956,21.429,18.184,9.038,-0.011,-7.832,-13.93
51.25,75,-17.773,-15.671,-9.879,1.179,10.696,18.76,22.569,19.137,9.256,0.004,-8.226,-14.221
51.25,78.75,-17.255,-15.163,-9.408,1.306,10.551,18.411,22.305,18.847,9.255,0.106,-8.231,-13.901
51.25,82.5,-15.644,-13.638,-8.627,0.265,8.679,15.954,19.779,16.088,7.285,-0.758,-8.344,-13.172
51.25,86.25,-20.572,-18.365,-12.592,-5.426,4.249,11.219,14.385,11.451,3.435,-4.73,-13.2,-18.307
51.25,90,-23.907,-21.679,-15.904,-9.443,0.248,8.378,11.17,7.546,0.681,-7.826,-16.799,-21.387
51.25,93.75,-25.105,-22.924,-16.372,-7.944,3.319,10.477,13.779,10.477,2.318,-6.064,-15.758,-22.469
51.25,97.5,-26.62,-24.265,-18.193,-11.557,-3.622,6.075,9.933,6.326,-0.966,-10.371,-19.4,-24.349
51.25,101.25,-24.692,-22.349,-15.713,-6.583,2.574,9.747,12.845,9.273,1.828,-6.27,-15.389,-21.883
51.25,105,-25.35,-23.026,-16.109,-6.416,3.63,11.498,14.49,10.928,3.069,-5.497,-15.496,-22.348
51.25,108.75,-28.242,-25.397,-17.704,-8.627,2.708,11.35,14.465,10.677,2.692,-6.441,-17.61,-25.013
51.25,112.5,-28.56,-26.087,-18.009,-7.272,3.991,12.969,16.045,12.413,4.065,-5.772,-17.684,-25.559
51.25,116.25,-29.396,-26.29,-17.508,-4.925,6.454,15.735,18.82,15.359,6.482,-4.457,-17.453,-26.17
51.25,120,-32.83,-29.484,-19.974,-6.431,6.659,16.071,19.311,16.07,7.019,-4.468,-19.091,-29.12
51.25,123.75,-35.108,-31.287,-21.184,-7.66,6.49,15.987,19.316,16.296,7.25,-4.509,-20.582,-31.812
51.25,127.5,-35.662,-31.453,-21.598,-8.949,5.436,14.841,18.26,15.591,6.755,-4.914,-21.172,-32.554
51.25,131.25,-35.73,-31.208,-21.802,-10.569,2.097,11.975,15.905,13.373,4.842,-7.295,-23.933,-32.924
51.25,135,-35.147,-31.224,-22.025,-11.333,0.504,10.435,14.813,12.607,4.333,-8.153,-25.268,-35.075
51.25,138.75,-33.892,-29.494,-20.408,-9.355,2.085,11.101,15.061,13.984,6.289,-5.934,-21.507,-32.536
51.25,142.5,-34.036,-29.127,-19.911,-8.874,1.998,10.333,14.361,14.028,7.454,-3.959,-24.287,-34.435
51.25,-123.75,-5.961,-4.779,-1.38,1.615,5.5,12.606,17.345,14.659,10.262,4.406,-1.009,-2.897
51.25,-120,-9.188,-8.124,-5.818,-3.554,0.542,10.752,15.359,12.116,6.635,0.25,-5.399,-7.126
51.25,-116.25,-15.364,-13.78,-9.622,-5.93,-0.77,8.707,12.384,9.549,3.555,-3.987,-10.543,-12.447
51.25,-112.5,-14.171,-12.31,-7.462,-2.462,3.058,10.772,12.918,9.947,4.197,-2.486,-9.157,-11.788
51.25,-108.75,-11.384,-9.879,-2.833,3.246,8.11,15.657,17.773,14.596,8.002,0.616,-5.958,-8.827
51.25,-105,-11.492,-9.715,-1.139,5.823,10.944,18.816,20.914,17.798,10.739,2.674,-4.688,-8.453
51.25,-101.25,-15.036,-13.479,-3.184,5.552,11.29,18.995,21.25,18.141,10.971,2.264,-6.379,-11.27
51.25,-97.5,-19.112,-17.495,-5.97,5.418,12.21,20.296,23.26,20.032,12.177,2.216,-8.05,-14.255
51.25,-93.75,-21.543,-18.976,-7.297,4.78,11.998,19.758,22.718,19.616,11.968,1.802,-9.163,-16.139
51.25,-90,-20.963,-17.625,-7.699,2.885,9.759,16.467,19.257,16.277,9.431,0.311,-9.813,-16.026
51.25,-86.25,-23.721,-20.452,-10.536,0.137,8.062,14.735,17.722,14.839,8.017,-1.035,-11.789,-18.365
51.25,-82.5,-25.099,-21.508,-11.285,0.04,8.602,15.378,18.821,15.656,8.56,-0.572,-11.997,-19.18
51.25,-78.75,-25.755,-21.708,-11.329,-0.287,8.777,15.61,19.844,16.395,8.748,-0.212,-11.92,-19.583
51.25,-75,-25.624,-21.533,-12.216,-2.139,7.203,14.037,18.926,15.321,7.561,-0.829,-12.166,-19.614
51.25,-71.25,-26.917,-23.019,-14.292,-5.686,4.205,12.061,17.236,13.708,5.817,-2.48,-14.439,-21.573
51.25,-67.5,-27.367,-23.583,-15.206,-6.782,3.093,11.49,16.912,13.54,5.411,-2.731,-14.731,-22.18
51.25,-63.75,-27.749,-23.97,-15.833,-7.529,2.254,11.065,16.633,13.717,5.477,-2.708,-14.39,-22.655
51.25,-60,-28.067,-24.428,-16.298,-7.878,1.846,10.818,16.488,14.246,5.931,-2.588,-14.726,-22.859
51.25,-56.25,-27.532,-24.492,-16.538,-7.961,1.639,10.283,15.551,14.525,6.578,-1.517,-13.083,-22.459
51.25,-52.5,-27.035,-24.718,-16.851,-7.608,1.099,5.525,10.235,13.076,8.468,1.805,-6.135,-19.149
51.25,-7.5,-5.142,-8.085,-7.555,-1.49,4.291,9.927,15.374,13.561,9.284,5.56,1.03,-2.323
51.25,-3.75,-6.536,-9.06,-7.384,2.185,7.658,14.428,20.262,15.581,9.553,4.847,-0.242,-3.557
48.75,0,-3.184,-4.403,-2.203,5.44,10.113,17.77,24.126,19.603,12.435,6.853,1.806,-1.001
48.75,3.75,-4.318,-5.345,-2.445,5.026,9.974,17.976,23.107,19.533,12.281,6.295,0.973,-2.018
48.75,7.5,-5.996,-6.878,-3.692,3.535,8.726,16.704,20.675,17.878,10.813,4.716,-0.826,-3.75
48.75,11.25,-6.613,-7.293,-3.086,4.182,10.192,18.403,22.106,19.373,11.736,4.968,-1.192,-4.757
48.75,15,-4.027,-5.747,-2.253,3.65,9.339,15.876,19.896,19.415,13.884,7.521,1.772,-1.962
48.75,18.75,-3.676,-5.219,-1.54,4.131,10.121,16.846,20.989,20.355,14.631,7.98,2.268,-1.479
48.75,22.5,-8.223,-9.072,-2.981,4.467,11.923,19.858,23.111,20.705,13.08,4.97,-1.753,-6.065
48.75,26.25,-5.121,-6.306,-2.79,3.197,9.373,16.117,20.217,20.13,14.46,7.411,1.512,-2.702
48.75,30,-6,-6.865,-3.346,2.871,9.366,16.167,19.947,19.645,14.005,6.88,0.857,-3.587
48.75,33.75,-5.803,-6.443,-2.851,3.233,9.556,15.903,19.659,19.852,14.558,7.16,1.112,-3.465
48.75,37.5,-9.01,-8.553,-3.328,4.298,12.721,20.297,24.072,21.474,14.015,5.096,-1.813,-6.901
48.75,41.25,-5.395,-5.416,-2.517,3.365,10.14,17.14,21.742,20.913,14.875,7.267,1.299,-3.113
48.75,45,-6.511,-6.626,-4.174,2.138,9.069,15.616,19.968,19.46,13.918,6.484,0.711,-3.896
48.75,56.25,-7.6,-7.057,-4.213,2.015,8.809,14.215,18.591,18.603,13.168,5.977,0.327,-4.44
48.75,60,-11.998,-10.754,-5.61,3.192,11.867,18.6,22.806,20.212,12.244,3.316,-3.206,-8.494
48.75,63.75,-13.209,-12.056,-6.438,4.123,13.218,20.931,24.938,22.194,13.447,3.836,-3.574,-9.477
48.75,67.5,-13.696,-12.051,-6.873,3.28,12.2,19.666,23.473,20.504,11.702,2.777,-4.184,-10.061
48.75,71.25,-14.712,-13.443,-8.003,2.469,11.256,18.909,22.953,20.35,10.946,2.006,-5.133,-11.124
48.75,75,-14.899,-13.844,-8.184,2.581,11.214,18.905,22.99,20.243,10.573,1.671,-5.792,-11.676
48.75,78.75,-14.368,-13.07,-7.779,2.053,10.058,17.332,21.478,18.964,9.657,1.102,-6.156,-11.609
48.75,82.5,-15.339,-13.634,-8.155,0.413,7.205,13.504,17.368,14.642,6.386,-0.712,-7.814,-13.128
48.75,86.25,-18.436,-15.955,-8.64,0.137,9.659,16.402,19.944,16.943,7.822,-1.041,-10.146,-16.433
48.75,90,-23.353,-21.541,-15.621,-5.957,4.774,12.621,16.261,13.087,4.658,-4.153,-13.631,-20.39
48.75,93.75,-25.324,-23.153,-16.38,-6.896,3.56,10.21,13.615,11.253,2.992,-5.647,-16.201,-23.354
48.75,97.5,-26.517,-24.162,-17.738,-9.758,-0.361,6.855,10.162,7.268,0.447,-8.012,-17.377,-24.011
48.75,101.25,-22.93,-20.002,-12.707,-3.864,3.472,9.794,12.53,9.675,2.523,-5.15,-14.09,-20.724
48.75,105,-23.754,-20.916,-13.175,-3.341,4.73,11.682,14.598,11.639,3.986,-4.074,-13.826,-21.229
48.75,108.75,-25.265,-22.422,-14.575,-4.573,4.385,11.877,14.921,11.938,4.232,-4.041,-14.228,-21.901
48.75,112.5,-24.48,-21.806,-13.534,-2.862,5.779,13.755,16.87,13.916,5.81,-3.03,-13.957,-21.479
48.75,116.25,-26.117,-22.921,-13.7,-1.486,7.985,16.392,19.735,16.791,8.069,-1.898,-13.791,-22.392
48.75,120,-28.874,-25.646,-15.892,-2.524,8.256,16.751,20.264,17.585,8.715,-1.964,-15.163,-24.764
48.75,123.75,-31.47,-27.611,-17.118,-3.127,8.712,17.363,21.012,18.503,9.545,-1.676,-16.504,-27.604
48.75,127.5,-32.882,-28.585,-17.951,-4.536,7.652,16.171,19.795,17.91,9.306,-1.709,-16.525,-28.014
