lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
-16.25,127.5,27.641,26.836,26.46,25.112,21.186,18.73,19.578,22.328,25.793,27.509,27.875,27.802
-16.25,131.25,28.624,27.892,27.32,25.596,21.454,18.892,19.916,22.76,26.434,28.271,28.713,28.707
-16.25,135,28.812,28.005,27.46,25.79,21.902,19.284,20.195,22.824,26.324,28.355,28.922,28.8
-16.25,138.75,29.473,28.849,28.597,27.197,24.106,21.674,21.847,23.506,26.079,28.164,29.355,29.485
-16.25,142.5,27.929,27.295,26.973,25.554,22.452,19.984,20.366,22.198,24.617,27.098,28.35,28.153
-16.25,-75,19.345,20.385,20.545,20.036,18.718,16.948,16.089,16.395,16.458,16.394,16.968,17.9
-16.25,-71.25,11.998,11.317,11.369,10.927,8.476,6.156,6.356,8.793,10.59,11.323,11.753,12.125
-16.25,-67.5,14.1,13.697,13.74,12.529,9.676,7.951,7.983,10.136,12.556,14.319,14.763,14.644
-16.25,-63.75,23.731,23.759,23.788,22.685,19.627,17.27,17.587,21.73,25.305,25.287,24.486,24.134
-16.25,-60,25.602,25.542,25.855,24.683,21.166,18.471,18.785,23.114,26.813,26.854,26.327,25.933
-16.25,-56.25,25.283,25.351,26.257,25.743,22.388,19.833,20.277,24.896,28.687,27.741,26.353,25.435
-16.25,-52.5,22.845,23.193,23.969,23.694,20.865,18.439,18.803,22.672,26.803,25.379,23.683,22.671
-16.25,-48.75,21.812,22.379,22.748,22.079,19.345,17.144,17.354,20.338,24.45,23.559,22.096,21.341
-16.25,-45,22.162,22.926,23.038,22.014,19.234,17.114,17.186,19.593,23.353,23.14,21.981,21.517
-16.25,-41.25,22.287,23.322,23.431,22.187,19.855,18.06,17.811,19.217,21.795,22.296,21.727,21.679
-18.75,15,21.839,21.656,21.945,21.074,17.728,14.617,14.747,18.054,22.173,23.881,23.525,23.205
-18.75,18.75,22.516,22.085,21.924,19.657,15.996,12.88,13.513,16.729,22.347,24.75,24.466,24.237
-18.75,22.5,23.16,23.132,22.881,20.548,17.073,13.925,14.299,17.463,23.745,25.979,24.34,24.065
-18.75,26.25,23.08,23.08,22.779,20.451,17.14,13.987,14.283,17.467,23.515,25.731,23.576,23.468
-18.75,30,21.619,21.526,21.201,19.002,15.685,12.33,12.059,14.673,20.19,23.097,21.71,21.724
-18.75,33.75,25.609,25.09,24.541,22.213,18.937,15.453,14.596,16.581,22.143,25.816,26.22,25.884
-18.75,37.5,28.171,27.917,27.514,26.314,24.462,22.145,21.28,22.016,24.292,26.543,28.088,28.288
-18.75,48.75,23.744,23.653,23.339,22.478,20.751,19.079,18.316,19.508,21.722,23.61,24.749,24.386
-18.75,123.75,29.429,28.244,27.47,24.835,19.871,16.624,17.1,20.426,25.342,28.3,29.371,29.677
-18.75,127.5,28.405,27.364,26.373,23.757,19.539,16.785,17.088,19.725,23.796,26.593,27.67,28.413
-18.75,131.25,29.141,28.131,26.856,23.752,19.136,16.134,16.768,19.554,23.714,26.566,27.885,28.9
-18.75,135,29.214,28.143,26.963,24.019,19.507,16.405,17.004,19.699,23.699,26.573,27.951,28.928
-18.75,138.75,29.41,28.29,27.559,24.917,20.598,17.505,18.032,20.591,24.415,27.243,28.701,29.279
-18.75,142.5,28.265,27.218,26.637,24.378,20.48,17.537,17.897,20.141,23.302,26.152,27.781,28.23
-18.75,146.25,26.868,26.532,25.989,24.418,21.464,18.887,18.586,19.488,21.028,23.029,25.018,26.239
-18.75,-71.25,19.544,20.501,20.677,20.044,17.634,15.131,14.531,15.627,16.489,16.697,17.094,18.099
-18.75,-67.5,8.372,7.887,7.989,6.44,2.74,0.698,0.862,3.24,5.795,7.967,9.013,9.016
-18.75,-63.75,20.859,20.612,20.063,18.615,15.731,13.636,13.716,16.663,19.944,20.647,20.689,20.843
-18.75,-60,27.372,27.151,26.906,24.457,20.306,17.406,17.411,20.732,24.71,26.006,27.024,27.421
-18.75,-56.25,26.47,26.527,27.375,25.737,21.719,19.018,19.208,23.279,27.232,27.206,27.012,26.572
-18.75,-52.5,23.584,23.883,24.669,23.384,19.894,17.284,17.424,21.1,25.331,24.483,23.919,23.383
-18.75,-48.75,22.518,23.005,23.289,21.884,18.568,16.043,16.202,19.348,23.617,23.015,22.388,22.058
-18.75,-45,21.311,21.904,21.804,20.327,17.092,14.518,14.518,17.107,20.825,20.606,20.361,20.543
-18.75,-41.25,23.006,24.02,23.686,21.956,19.226,17.126,16.976,18.819,21.7,21.913,21.772,22.102
-21.25,15,24.921,24.627,24.543,22.817,18.8,15.137,14.963,18.175,21.753,24.822,25.068,25.291
-21.25,18.75,22.163,21.351,20.727,17.822,13.806,10.467,11.05,13.768,18.936,22.576,23.271,23.73
-21.25,22.5,24.026,23.585,22.693,19.581,15.77,12.31,12.9,15.972,22.134,25.392,24.684,24.924
-21.25,26.25,23.524,23.345,22.441,19.52,16.081,12.619,13.04,16.016,21.976,24.675,23.064,23.618
-21.25,30,23.603,23.4,22.718,20.153,16.761,13.22,13.204,15.943,21.307,23.95,22.632,23.451
-21.25,33.75,26.779,26.166,25.365,22.703,19.474,15.958,15.41,17.311,22.267,25.639,26.101,26.806
-21.25,45,25.827,25.945,25.903,24.727,22.449,20.471,19.368,20.09,22.271,24.507,25.431,25.642
-21.25,48.75,25.812,25.883,25.377,24.29,22.723,21.274,20.278,20.586,21.921,23.523,25.079,25.592
-21.25,116.25,30.181,29.594,27.983,25.114,21.145,17.549,16.824,18.44,21.502,24.926,27.862,29.635
-21.25,120,29.949,29.139,27.681,24.861,21.098,17.913,17.249,18.694,21.84,25.262,27.941,29.476
-21.25,123.75,29.829,28.656,26.94,23.055,18.065,14.431,14.53,17.534,22.57,26.522,28.599,29.721
-21.25,127.5,29.49,28.412,26.445,22.467,17.806,14.528,14.582,17.167,21.647,25.479,27.499,29.181
-21.25,131.25,28.764,27.714,25.426,21.196,16.42,12.972,13.274,15.875,20.097,23.817,25.992,28.177
-21.25,135,29.077,27.993,25.776,21.722,16.881,13.321,13.636,16.228,20.347,24.035,26.323,28.504
-21.25,138.75,29.57,28.418,26.807,23.346,18.561,14.84,15.094,17.66,21.791,25.234,27.44,29.105
-21.25,142.5,28.906,27.807,26.381,23.108,18.535,15.014,15.302,17.873,21.625,24.929,27.148,28.523
-21.25,146.25,26.708,25.85,24.557,21.87,17.552,14.097,14.25,16.364,19.339,22.376,24.788,26.19
-21.25,150,27.017,26.853,26.019,24.195,21.206,18.375,17.923,18.954,20.696,22.924,24.894,26.324
-21.25,-67.5,7.11,6.981,6.893,4.873,1.253,-0.622,-0.777,1.174,3.529,5.6,7.397,7.496
-21.25,-63.75,20.584,20.281,19.328,17.412,14.103,11.881,11.882,14.54,17.462,18.969,19.593,20.205
-21.25,-60,28.805,28.542,27.308,23.605,19.091,16.111,16.017,18.66,22.145,24.496,26.97,28.526
-21.25,-56.25,26.707,26.691,26.761,23.96,19.836,17.172,17.173,20.374,24.035,24.934,26.147,26.668
-21.25,-52.5,25.32,25.505,25.85,23.353,19.334,16.624,16.697,19.958,23.999,24.148,24.797,25.033
-21.25,-48.75,23.181,23.569,23.362,21.166,17.531,14.845,14.885,17.78,21.585,21.578,22.019,22.525
-21.25,-45,21.202,21.664,21.016,18.897,15.484,12.754,12.663,15.216,18.548,18.707,19.349,20.194
-21.25,-41.25,24.191,25.135,24.953,23.486,21.287,19.437,18.903,19.806,21.569,21.866,22.473,23.313
-23.75,15,25.016,25.891,26.089,23.809,18.544,14.445,13.894,16.894,19.374,22.84,23.617,23.668
-23.75,18.75,22.866,22.034,20.827,17.119,12.13,8.583,9.218,12.059,16.734,21.232,22.942,23.989
-23.75,22.5,24.5,23.849,22.247,18.566,14.097,10.45,11.129,14.093,19.661,23.86,24.509,25.324
-23.75,26.25,22.936,22.794,21.334,17.988,14.142,10.547,10.984,13.708,19.027,22.138,21.685,22.779
-23.75,30,23.424,23.348,22.312,19.42,15.75,12.143,12.274,14.967,19.813,22.201,21.541,22.947
-23.75,33.75,27.085,26.686,25.78,23.022,19.589,15.989,15.576,17.554,22.208,25.203,25.525,26.852
-23.75,45,25.472,25.208,24.545,22.603,19.74,17.06,15.934,17.36,20.809,23.685,24.543,24.972
-23.75,116.25,30.681,29.534,26.74,21.974,16.336,11.752,11.408,14.213,18.607,23.476,27.561,30.107
-23.75,120,29.276,28.033,25.226,20.88,16.161,12.278,11.922,14.206,18.444,23.169,26.637,28.72
-23.75,123.75,29.411,28.434,25.67,20.951,15.913,12.005,11.957,14.591,19.258,23.845,26.706,28.768
-23.75,127.5,29.078,28.218,25.171,20.294,15.416,11.709,11.732,14.199,18.593,22.917,25.627,28.234
-23.75,131.25,27.999,27.185,23.926,18.872,13.978,10.181,10.428,12.933,17.068,21.181,23.931,27.02
-23.75,135,29.127,28.33,25.248,20.378,15.182,11.15,11.354,13.869,18.1,22.336,25.109,28.158
-23.75,138.75,30.481,29.698,27.004,22.723,17.412,13.177,13.262,15.777,20.125,24.175,27.047,29.651
-23.75,142.5,29.584,28.793,26.302,22.247,17.084,13.023,13.178,15.83,19.899,23.727,26.623,28.832
-23.75,146.25,27.11,26.211,24.116,20.813,16.111,12.319,12.444,14.85,18.399,21.876,24.502,26.398
-23.75,150,25.887,25.346,23.674,20.981,16.802,13.167,13.086,15.064,17.998,21.05,23.328,25.139
-23.75,-67.5,6.557,6.637,6.278,3.812,0.222,-1.597,-1.876,-0.235,1.76,4.026,6.343,6.591
-23.75,-63.75,23.416,23.023,21.277,18.8,14.835,12.028,11.963,14.436,17.106,19.346,20.776,22.357
-23.75,-60,30.321,29.964,27.558,22.856,17.924,14.655,14.583,17.09,20.162,23.441,26.887,29.555
-23.75,-56.25,27.864,27.717,26.533,22.531,18.218,15.463,15.395,18.058,21.24,23.258,25.675,27.44
-23.75,-52.5,24.81,24.84,24.241,21.069,17.032,14.357,14.392,17.033,20.27,21.366,22.968,24.243
-23.75,-48.75,23.424,23.722,22.742,19.853,16.098,13.372,13.373,15.827,18.807,19.547,20.851,22.401
-23.75,-45,23.763,24.34,23.48,21.487,18.958,16.844,16.415,17.629,19.337,19.64,20.652,22.269
-26.25,15,21.119,22.637,23.217,21.862,18.168,15.333,14.277,15.202,15.818,17.617,18.731,19.344
-26.25,18.75,24.571,23.669,22.207,18.082,11.792,7.781,8.212,11.468,15.668,20.838,23.478,24.989
-26.25,22.5,24.701,23.822,21.676,17.656,12.407,8.723,9.382,12.279,16.818,21.41,23.507,25.152
-26.25,26.25,21.478,21.303,19.551,15.948,11.507,7.951,8.452,11.221,15.697,18.786,19.629,21.086
-26.25,30,20.347,20.298,19.189,16.194,12.035,8.433,8.779,11.425,15.556,17.608,18.014,19.607
-26.25,33.75,26.309,26.362,25.891,24.191,21.649,18.844,18.191,19.21,22.006,23.874,24.266,25.671
-26.25,45,27.04,26.848,26.301,24.898,23.123,21.027,20.021,20.531,22.545,24.314,25.251,26.258
-26.25,116.25,30.421,29.506,26.421,20.496,14.344,9.993,9.762,12.481,16.54,21.508,26.056,29.338
-26.25,120,27.965,26.994,23.62,18.756,13.806,9.825,9.619,11.887,15.774,20.524,24.223,26.908
-26.25,123.75,28.001,27.305,23.801,18.611,13.438,9.311,9.38,11.96,16.227,20.874,24.041,26.791
-26.25,127.5,27.752,27.257,23.555,18.21,13.18,9.222,9.363,11.83,15.985,20.362,23.262,26.391
-26.25,131.25,27.241,26.769,22.859,17.294,12.302,8.462,8.707,11.133,15.13,19.354,22.279,25.773
-26.25,135,29.806,29.322,25.565,19.93,14.457,10.236,10.401,12.944,17.215,21.759,24.767,28.277
-26.25,138.75,31.176,30.788,27.202,21.817,16.13,11.726,11.785,14.334,18.74,23.267,26.548,29.931
-26.25,142.5,29.718,29.234,26.005,21.246,15.654,11.297,11.388,13.972,18.208,22.53,25.741,28.682
-26.25,146.25,27.312,26.636,23.735,19.755,14.661,10.606,10.679,13.122,17.065,20.97,23.789,26.266
-26.25,150,24.768,24.224,21.99,18.917,14.323,10.429,10.409,12.588,15.955,19.336,21.661,23.715
-26.25,-67.5,7.999,8.12,7.026,4.289,0.569,-1.522,-1.765,-0.16,1.782,4.44,6.775,7.506
-26.25,-63.75,27.143,26.366,22.899,19.278,14.703,11.484,11.346,13.609,16.108,19.236,22.174,25.263
-26.25,-60,31.113,30.544,26.943,21.775,16.699,13.199,13.12,15.569,18.446,22.21,26.133,29.608
-26.25,-56.25,29.37,29.123,26.597,21.667,17.082,14.156,14.051,16.473,19.26,22.157,25.37,28.255
-26.25,-52.5,23.882,23.801,22.206,18.557,14.493,11.831,11.826,14.068,16.62,18.482,20.691,22.857
-26.25,-48.75,23.745,23.99,22.302,18.874,15.058,12.288,12.324,14.463,16.848,18.146,19.969,22.31
-28.75,18.75,26.105,25.408,23.666,18.944,11.746,7.599,7.393,10.378,14.22,19.771,23.119,25.149
-28.75,22.5,24.276,23.266,20.64,16.277,10.668,7.233,7.518,10.19,13.844,18.263,21.201,23.789
-28.75,26.25,19.865,19.534,17.769,14.026,9.332,6.187,6.36,8.929,12.919,15.88,17.44,19.21
-28.75,30,19.604,19.407,18.211,15.258,10.563,6.922,7.481,10.407,14.154,15.782,16.712,18.612
-28.75,116.25,29.444,28.663,25.403,18.964,12.858,8.951,8.875,11.415,15.169,19.801,24.232,27.909
-28.75,120,26.135,25.412,22.02,17.01,12.021,8.397,8.381,10.464,13.999,18.402,21.933,24.77
-28.75,123.75,25.964,25.546,22.122,16.929,11.85,8.096,8.241,10.662,14.513,18.7,21.729,24.48
-28.75,127.5,25.593,25.559,22.189,16.905,11.91,8.147,8.339,10.797,14.613,18.526,21.125,24.031
-28.75,131.25,26.749,26.65,22.61,16.931,11.804,8.05,8.251,10.694,14.448,18.458,21.342,24.859
-28.75,135,29.212,28.947,24.703,18.665,13.228,9.265,9.356,11.854,15.819,20.238,23.489,27.249
-28.75,138.75,30.307,30.093,26.055,20.056,14.343,10.117,10.148,12.703,16.921,21.472,24.941,28.703
-28.75,142.5,29.144,28.822,25.123,19.747,13.984,9.662,9.704,12.269,16.501,21.024,24.302,27.84
-28.75,146.25,28.292,27.79,24.343,19.574,14.049,9.858,9.824,12.343,16.633,20.935,23.938,26.971
-28.75,150,23.675,23.131,20.55,17.125,12.341,8.445,8.462,10.71,14.344,17.917,20.259,22.42
-28.75,-71.25,20.747,21.656,19.891,16.649,12.368,9.123,8.085,8.693,9.932,12.758,16.468,19.195
-28.75,-67.5,15.391,14.946,12.493,8.752,4.025,1.261,1.032,2.939,5.717,9.603,13.035,14.766
-28.75,-63.75,29.324,28.161,23.207,18.198,13.083,9.733,9.625,11.76,14.449,18.521,23.037,27.187
-28.75,-60,31.378,30.586,26.119,20.52,15.233,11.665,11.585,13.929,16.76,20.894,25.328,29.392
-28.75,-56.25,29.375,29.015,25.468,20.202,15.393,12.289,12.197,14.375,16.928,20.233,23.921,27.594
-28.75,-52.5,24.869,24.758,22.273,18.006,13.62,10.702,10.721,12.803,15.124,17.552,20.28,23.218
-28.75,-48.75,24.241,24.82,23.342,20.397,17.154,14.618,14.214,15.215,16.455,17.665,19.526,22.184
-31.25,18.75,25.181,25.339,23.658,18.709,11.363,7.408,6.669,9.331,13.052,18.032,21.351,23.489
-31.25,22.5,21.84,21.331,18.864,14.557,9.22,6.232,5.982,8.323,11.248,14.763,17.43,20.323
-31.25,26.25,19.057,19.085,17.531,14.103,8.965,5.788,5.716,8.431,11.827,14.319,16.029,17.948
-31.25,30,21.798,22.138,21.46,19.544,16.097,13.251,12.997,14.447,16.328,17.218,18.218,20.284
-31.25,116.25,27.092,26.53,23.56,17.599,12.123,8.77,8.553,10.769,14.167,18.096,21.945,25.394
-31.25,120,23.56,23.039,20.208,15.422,10.819,7.862,7.868,9.673,12.663,16.349,19.413,22.129
-31.25,123.75,23.307,23.142,20.602,16.026,11.28,7.999,8.164,10.458,13.828,17.18,19.606,21.882
-31.25,127.5,21.53,22.222,20.86,17.779,14.401,11.596,11.243,12.443,14.402,16.468,18.09,20.054
-31.25,131.25,23.485,24.075,21.931,18.225,14.596,11.735,11.335,12.48,14.425,16.82,18.958,21.591
-31.25,135,27.059,27.043,22.757,16.905,11.812,8.314,8.233,10.382,13.789,17.737,21.056,24.946
-31.25,138.75,27.7,27.58,23.433,17.498,12.118,8.479,8.386,10.655,14.362,18.507,22.051,25.902
-31.25,142.5,28.245,27.958,23.95,18.248,12.592,8.547,8.542,11.055,15.068,19.421,22.885,26.678
-31.25,146.25,27.358,26.876,23.098,18.023,12.68,8.798,8.703,11.054,15.124,19.306,22.409,25.816
-31.25,150,22.068,21.629,18.868,15.176,10.445,6.764,6.785,9.018,12.678,16.247,18.584,20.834
-31.25,-71.25,19.791,19.575,16.317,11.766,6.287,2.928,2.437,3.927,6.138,10.319,15.311,18.724
-31.25,-67.5,23.719,22.644,18.966,13.684,7.208,3.869,3.664,6.073,9.583,14.726,19.782,22.792
-31.25,-63.75,28.702,27.383,22.153,16.396,10.942,7.654,7.578,9.583,12.427,17.027,22.261,26.654
-31.25,-60,31.191,30.327,25.68,19.773,13.988,10.25,10.143,12.551,15.558,20.064,24.876,29.118
-31.25,-56.25,28.441,27.992,23.882,18.569,13.549,10.275,10.171,12.16,14.608,18.136,22.105,26.235
-31.25,-52.5,26.148,26.007,22.913,18.224,13.455,10.147,10.135,12.101,14.312,17.14,20.333,23.941
-33.75,18.75,20.656,21.61,21.246,18.941,14.751,11.967,10.86,11.967,13.558,15.823,17.635,19.191
-33.75,22.5,19.496,20.299,19.563,17.325,13.926,11.641,10.787,11.679,12.735,14.26,15.731,17.717
-33.75,26.25,20.168,21.13,20.461,18.464,14.678,11.92,11.35,12.753,14.149,15.405,16.752,18.48
-33.75,116.25,21.09,21.416,20.236,17.189,14.093,11.93,11.422,12.398,14.027,15.723,17.611,19.599
-33.75,120,19.989,20.319,19.085,16.219,13.349,11.297,10.932,11.715,13.068,14.713,16.446,18.442
-33.75,123.75,20.032,20.537,19.417,16.736,13.69,11.242,10.957,12.004,13.58,15.163,16.682,18.512
-33.75,135,22.225,22.864,20.606,16.926,13.524,10.978,10.415,11.268,12.899,15.106,17.472,20.307
-33.75,138.75,25.329,25.305,21.246,15.666,10.777,7.748,7.491,9.39,12.532,16.037,19.429,23.256
-33.75,142.5,26.846,26.57,22.436,16.727,11.415,7.862,7.79,10.08,13.665,17.597,21.133,25.059
-33.75,146.25,25.497,25.029,21.092,16.039,11.141,7.732,7.627,9.72,13.399,17.223,20.34,23.84
-33.75,150,20.765,20.469,17.57,13.668,9,5.493,5.613,7.851,11.518,14.981,17.238,19.577
-33.75,-71.25,19.913,19.657,15.743,10.758,5.591,2.765,2.396,3.345,5.151,9.206,14.134,18.193
-33.75,-67.5,25.298,24.153,19.712,13.893,7.299,4.18,3.971,6.055,9.128,14.356,19.764,23.681
-33.75,-63.75,28.725,27.484,22.393,16.469,10.459,6.883,6.788,9.091,12.262,17.108,22.43,26.785
-33.75,-60,29.73,28.931,24.096,18.32,12.496,8.707,8.547,10.918,13.869,18.364,23.347,27.637
-33.75,-56.25,27.351,26.934,22.686,17.427,12.325,8.81,8.597,10.546,12.896,16.567,20.774,25.015
-33.75,-52.5,24.823,25.113,22.729,18.807,14.463,11.115,10.492,11.712,13.382,15.936,18.984,22.43
-36.25,138.75,21.247,21.815,19.621,16.085,12.734,10.388,9.79,10.631,12.25,14.132,16.377,19.14
-36.25,142.5,23.792,23.601,19.823,14.699,10.099,7.177,7.014,8.816,11.836,15.006,18.002,21.627
-36.25,146.25,22.109,21.777,18.321,13.778,9.342,6.304,6.28,8.154,11.518,14.797,17.402,20.476
-36.25,150,20.166,20.376,18.548,15.731,12.268,9.459,9.21,10.373,12.622,14.908,16.639,18.733
-36.25,-71.25,18.647,18.481,14.278,9.237,4.666,2.228,1.75,2.44,3.992,7.844,12.294,16.346
-36.25,-67.5,24.353,23.262,18.316,12.583,6.757,3.875,3.579,5.169,7.768,12.638,17.997,22.424
-36.25,-63.75,27.987,26.935,21.769,15.943,9.952,6.365,6.268,8.507,11.53,16.285,21.653,26.075
-36.25,-60,26.855,26.241,21.35,15.873,10.455,6.819,6.654,8.75,11.339,15.49,20.452,24.758
-36.25,-56.25,23.898,24.243,21.407,17.368,13.161,9.883,9.144,10.133,11.458,14.1,17.672,21.422
-38.75,142.5,19.057,19.527,17.672,14.668,11.684,9.514,9.041,9.71,11.244,12.851,14.557,16.97
-38.75,146.25,18.396,18.726,16.979,14.218,11.25,8.95,8.63,9.429,11.231,12.978,14.505,16.698
-38.75,176.25,20.193,20.185,18.375,15.753,13.052,11.246,9.949,10.437,11.65,13.459,15.798,18.562
-38.75,-71.25,16.591,16.541,12.484,7.741,3.871,1.613,1.082,1.655,3.085,6.554,10.544,14.343
-38.75,-67.5,23.356,22.436,17.34,11.592,6.172,3.298,2.989,4.422,6.897,11.445,16.73,21.382
-38.75,-63.75,25.242,24.268,19.386,13.695,8.16,4.833,4.884,6.792,9.366,13.683,18.903,23.289
-38.75,-60,22.54,22.813,19.591,15.437,11.101,7.909,7.275,8.186,9.604,12.414,16.375,20.137
-41.25,172.5,17.759,17.795,16.001,13.585,11.152,9.361,8.099,8.769,9.939,11.334,13.261,15.917
-41.25,176.25,19.161,18.982,16.98,14.244,11.561,9.731,8.443,8.89,10.255,12.424,15.022,17.752
-41.25,-71.25,13.919,14.044,10.486,6.32,2.922,0.569,-0.059,0.354,1.789,5.093,8.657,12.043
-41.25,-67.5,19.922,19.253,14.573,9.286,4.619,1.755,1.539,2.753,4.884,8.822,13.649,18.107
-41.25,-63.75,21.159,20.776,17.336,12.867,8.408,5.455,4.935,5.901,7.629,10.796,15.125,19.087
-43.75,168.75,14.906,15.04,13.297,11.259,9.13,7.458,6.214,6.927,8.133,9.265,10.894,13.181
-43.75,172.5,16.518,16.281,14.404,12.011,9.647,7.931,6.774,7.516,8.808,10.452,12.645,15.136
-43.75,-71.25,10.551,10.912,8.283,4.976,2.045,-0.359,-1.15,-1.058,0.353,3.366,6.198,8.884
-43.75,-67.5,18.5,17.886,13.539,8.38,3.72,0.561,0.367,1.726,4.309,8.212,12.823,16.897
-46.25,168.75,12.886,12.8,11.214,9.447,7.612,6.21,5.044,5.885,7.117,8.113,9.671,11.605
-46.25,-71.25,7.777,8.299,6.468,3.789,1.237,-1.014,-2.011,-2.153,-0.943,1.48,3.898,6.124
-46.25,-67.5,18.031,17.321,13.274,7.9,2.893,-0.667,-1.013,0.685,4.258,8.466,12.997,16.696
-48.75,-71.25,6.764,7.181,5.571,3.084,0.584,-1.56,-2.498,-2.361,-0.838,1.251,3.509,5.42
-48.75,-67.5,14.759,14.616,12.175,8.567,5.054,2.244,1.407,2.087,4.307,7.176,10.55,13.495
-51.25,-71.25,7.043,7.224,5.653,3.16,0.694,-1.307,-1.989,-1.41,0.605,2.605,4.564,6.135
-53.75,-71.25,7.12,7.404,6.577,5.002,3.403,2.083,1.341,1.51,2.604,3.739,5.067,6.309
-53.75,-67.5,8.087,8.326,7.272,5.437,3.525,2.006,1.024,1.024,2.23,3.646,5.423,7.144
-56.25,-67.5,6.378,6.542,5.679,4.099,2.488,1.323,0.404,0.421,1.603,2.758,4.268,5.609
