lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
6.25,-7.5,2.1,9.24,31.11,137.67,289.05,328.98,299.46,206.22,110.76,165.18,81,3.96
6.25,-3.75,0.3,0.36,4.68,58.41,208.86,352.14,255.54,163.38,71.28,148.44,65.1,4.08
3.75,3.75,16.44,19.11,88.35,287.58,358.8,359.73,256.59,129.6,60.96,143.52,224.94,57.3
3.75,7.5,17.13,23.64,96.06,250.35,284.67,288.21,219.57,151.08,103.23,164.52,182.04,50.85
3.75,11.25,19.62,29.13,100.71,262.8,294.72,317.82,230.58,183.27,139.38,194.79,198.93,54.15
3.75,15,21.72,24.33,106.77,241.35,271.83,285.03,201.51,178.47,151.83,203.76,204.03,48.09
3.75,18.75,19.14,16.38,94.86,197.1,233.37,241.77,167.52,178.68,163.41,221.64,179.7,43.26
3.75,22.5,19.32,14.55,92.07,181.32,218.97,225,130.92,173.97,164.85,256.41,185.37,48.12
3.75,26.25,18.42,12.63,82.08,152.97,182.82,188.64,97.23,126.96,135.54,244.05,180.54,48.21
3.75,30,13.86,9.54,72.9,121.35,164.22,190.32,91.41,109.44,129.24,275.82,188.4,44.34
3.75,33.75,9.33,6.69,35.25,68.37,143.52,187.38,88.02,90.63,124.26,277.23,185.1,36.87
3.75,37.5,7.05,4.29,10.68,26.37,126.21,192.57,91.86,78.24,116.73,277.14,192.69,35.82
3.75,41.25,1.95,0.54,0.99,3.54,85.56,246.06,126.63,72.6,96.39,316.53,232.08,32.07
3.75,67.5,58.8,12.45,10.44,76.41,302.31,330.66,211.23,164.76,160.2,257.4,323.82,199.89
3.75,97.5,177.84,218.79,230.61,353.22,420.18,406.35,353.34,307.5,365.61,481.95,514.44,227.01
3.75,101.25,58.14,115.26,148.98,203.28,264.18,240.39,152.82,186.18,260.55,363.09,324.24,86.01
3.75,105,30.12,68.37,86.76,138.24,214.44,193.8,111.45,173.76,248.64,322.32,205.83,47.22
3.75,108.75,41.55,83.76,109.26,184.65,276.6,264.48,194.91,269.16,319.83,361.83,265.02,85.11
3.75,112.5,96.63,136.56,173.52,281.07,360.96,280.86,224.34,277.38,285.24,341.7,350.79,168.18
3.75,116.25,90.66,111.09,127.26,186.48,234.33,179.76,157.98,181.32,142.62,162.66,306.9,169.23
3.75,120,145.83,132.75,104.4,151.86,226.14,201.57,205.44,237.39,111.45,138.78,341.1,251.55
3.75,-67.5,198.42,156.66,144,300.24,326.73,321.39,381.45,379.59,299.55,296.46,265.95,251.91
3.75,-63.75,80.88,64.86,68.04,215.85,259.86,244.32,253.89,238.29,209.58,193.68,137.43,132.48
3.75,-60,35.25,23.61,22.14,103.38,159,143.43,141.69,108.54,119.85,105.21,70.65,67.02
3.75,-56.25,43.56,30,23.85,130.56,189.21,167.25,153.93,147.57,147.48,131.52,78.57,80.55
3.75,-52.5,34.62,23.43,15.45,111.33,165.36,169.35,168.87,174.72,132.87,78.69,21.09,51.27
3.75,-48.75,17.22,8.4,4.41,73.44,161.25,210.6,179.49,71.19,46.29,13.08,3.75,22.74
3.75,-45,19.59,12.24,7.14,42.84,149.97,242.61,95.16,9.45,3.21,0.66,2.46,23.1
3.75,-41.25,14.31,8.13,3.9,49.47,186.75,171.45,20.34,0.54,0.09,0.24,4.68,22.32
3.75,-15,228.66,253.41,260.07,253.53,331.56,364.62,281.13,103.65,33.9,64.47,289.26,255.03
3.75,-11.25,124.08,191.37,273.6,327.36,364.89,356.91,292.38,147.66,75.63,138.03,270.87,136.23
3.75,-7.5,28.23,59.79,119.67,219.69,302.61,286.47,227.64,119.37,69.18,147.15,173.01,43.74
3.75,-3.75,9.03,12.54,39.3,168.75,301.74,295.11,207.51,105.69,61.95,161.85,166.23,36.24
1.25,3.75,51.42,48.81,123.06,302.7,329.4,286.38,198.27,76.59,27.36,83.94,264.78,136.14
1.25,7.5,57.66,71.88,162.87,301.89,312.69,302.73,212.94,136.11,83.22,173.31,257.1,123.72
1.25,11.25,55.68,66.99,147.51,277.59,278.25,258.63,171,141.48,110.73,181.71,237.24,118.41
1.25,15,55.8,68.79,169.23,281.43,276.54,245.82,146.31,155.01,134.19,206.04,272.55,132.18
1.25,18.75,48.33,51.54,149.13,222.72,211.23,179.01,99.12,136.32,133.26,213.66,248.94,109.86
1.25,22.5,51.09,47.55,147.36,200.76,192.72,150.57,59.61,106.65,121.14,241.41,243.87,112.89
1.25,26.25,53.01,45.12,142.44,182.79,168.45,130.38,39.57,64.74,100.02,245.76,249.15,115.98
1.25,30,45,37.35,138.96,153.99,148.14,122.43,33.54,43.59,83.85,245.67,251.76,106.44
1.25,33.75,33.69,26.1,95.61,116.52,138.12,122.49,34.26,33.6,74.22,236.85,250.02,102.36
1.25,37.5,25.98,18.66,44.58,67.32,130.08,127.95,38.97,31.14,68.16,236.61,267.66,96.75
1.25,41.25,10.02,4.77,8.7,15.21,98.13,142.08,40.74,18.9,36.39,205.02,284.76,91.14
1.25,63.75,269.61,96.87,73.11,179.19,329.37,338.94,239.88,220.59,242.31,349.53,451.74,447.24
1.25,67.5,155.64,66.57,58.92,208.77,400.98,352.68,234.99,194.22,195.18,297.54,402.15,330.6
1.25,71.25,160.05,39.24,27.15,150.51,284.64,106.05,40.83,25.32,27.9,107.07,337.8,411.51
1.25,101.25,223.23,269.04,274.02,389.49,466.38,439.83,297.24,264.54,311.46,421.44,572.58,298.11
1.25,105,115.41,176.46,207.21,254.58,269.22,201.39,124.5,152.31,222.48,313.2,369.21,176.46
1.25,108.75,104.61,162.69,213.57,296.13,311.43,233.88,155.04,221.97,273.9,337.89,344.4,168.66
1.25,112.5,109.11,147.39,197.25,280.77,288.33,209.4,179.73,222.21,203.1,214.35,342.96,193.65
1.25,116.25,151.41,163.08,195.66,291.63,321.54,195.39,185.49,221.28,128.04,135.81,410.07,301.59
1.25,120,88.23,67.53,61.32,92.25,134.52,104.49,115.02,144.21,47.22,40.83,208.41,202.2
1.25,-67.5,348.36,345.42,385.47,554.79,473.28,371.97,381.75,406.68,336.93,336.99,354.48,397.68
1.25,-63.75,139.74,130.86,179.28,365.97,300.72,188.58,153.84,154.68,150.93,149.67,159.24,197.19
1.25,-60,125.46,109.74,130.98,310.44,283.44,174.54,141.12,120.99,139.95,144,149.04,181.44
1.25,-56.25,141.63,125.67,154.83,326.07,305.19,226.62,182.01,169.56,171.51,169.47,160.08,191.97
1.25,-52.5,138.27,117.42,126.3,323.04,275.49,190.05,145.02,162.63,140.91,96.93,74.64,175.5
1.25,-48.75,49.02,36.81,38.79,163.26,199.47,184.2,112.53,56.01,43.14,17.64,17.88,66.84
1.25,-45,42.81,29.28,37.29,159.87,172.89,115.35,23.28,8.52,5.88,1.23,5.43,56.49
1.25,-41.25,26.01,17.73,21.42,133.17,160.8,50.37,2.07,0.15,0.03,0,1.17,23.79
1.25,-15,352.35,323.25,294.54,285.93,362.04,375.54,170.19,27.3,8.37,27.51,252.12,353.43
1.25,-11.25,255.6,289.08,319.65,319.77,347.82,342.69,174.33,43.92,21,72.21,291.12,270.36
1.25,-7.5,143.13,183.39,227.19,288.69,323.82,281.1,131.55,35.82,17.58,80.7,270.09,188.46
1.25,-3.75,43.86,57.96,95.52,211.29,312.99,302.64,155.91,48.69,16.77,88.26,201.81,74.04
-1.25,3.75,96.81,83.16,144.18,326.31,318.45,230.7,129.18,43.2,9.39,34.14,221.28,195.9
-1.25,7.5,130.35,142.35,220.38,339.57,325.86,247.41,150.69,97.59,53.55,128.82,294.75,207.36
-1.25,11.25,104.88,106.95,184.71,291.57,259.89,170.79,95.85,93.75,83.22,155.76,244.47,179.73
-1.25,15,95.4,107.16,196.56,274.89,234.99,155.31,72.78,106.08,111.6,185.82,269.82,194.28
-1.25,18.75,102.6,104.16,219.27,262.92,194.76,118.29,40.11,83.58,120.81,244.65,322.77,210.78
-1.25,22.5,87.93,83.25,188.16,199.68,147.87,73.47,17.22,39.75,81.51,220.71,270.87,169.92
-1.25,26.25,96,86.04,191.52,183.9,122.16,52.44,8.91,16.59,58.92,214.56,286.23,183.48
-1.25,30,89.58,79.53,187.41,162.39,104.28,44.67,7.08,8.1,42.39,196.98,277.26,168.54
-1.25,33.75,79.02,69.84,163.77,146.4,101.25,50.64,8.25,7.41,33.99,181.44,288.51,173.67
-1.25,37.5,71.4,60.06,110.91,113.01,94.89,51.33,10.62,6.96,25.74,157.65,306.69,187.05
-1.25,41.25,43.68,21.72,39.81,51.51,88.2,59.31,7.62,1.89,7.95,84.36,277.8,195.33
-1.25,60,354.51,160.71,107.43,200.04,280.95,274.56,134.13,62.79,108.18,233.79,425.04,426.93
-1.25,63.75,360.84,187.23,149.49,302.97,399.63,347.73,224.37,222.63,261.87,337.5,446.01,481.26
-1.25,67.5,315.42,207.6,196.17,359.4,324,195.24,171.45,175.5,204.6,316.26,441,454.59
-1.25,71.25,295.74,138.93,119.1,300.21,253.95,66.24,34.14,33.66,62.67,170.25,411.9,485.7
-1.25,75,279.42,68.16,50.07,181.86,78.24,7.53,1.5,0.57,2.25,16.11,116.64,404.1
-1.25,105,315.36,347.82,345.45,446.37,448.05,381.12,265.98,219.24,265.41,367.59,583.53,469.71
-1.25,108.75,261.78,270,305.01,356.55,278.31,176.22,108.66,138.06,187.5,261.54,401.46,353.91
-1.25,112.5,231.6,219.51,249.57,305.91,239.79,133.26,104.85,135.87,126.69,129.75,336.72,338.85
-1.25,116.25,170.91,142.14,164.73,260.46,268.8,163.92,199.68,218.46,118.32,81.03,323.37,336.42
-1.25,-67.5,330.93,364.44,455.61,571.47,402.66,270.33,256.41,320.55,277.32,297.3,329.67,374.25
-1.25,-63.75,200.22,198.93,272.97,380.88,207.21,86.31,61.2,72.66,102.51,117.18,161.22,236.28
-1.25,-60,210.15,197.55,251.94,406.53,280.14,144.54,104.94,110.97,146.97,155.13,191.46,257.58
-1.25,-56.25,267.9,251.79,318.36,445.05,290.64,151.08,100.5,109.11,145.2,152.19,199.5,298.89
-1.25,-52.5,229.62,208.65,245.19,376.05,232.02,132.42,76.71,74.16,97.14,90.12,120.96,251.43
-1.25,-48.75,151.47,127.95,142.71,267.39,158.43,87.66,33.63,23.73,28.26,20.61,41.58,174.51
-1.25,-45,99.51,80.07,103.35,226.5,135.12,61.29,8.28,4.8,4.77,1.71,9.75,103.14
-1.25,-41.25,69.33,59.22,79.47,194.73,104.13,16.35,0.27,0.03,0.06,0,1.62,39.63
-1.25,-15,306.87,279.99,306.75,374.91,528.39,367.95,88.56,5.22,2.04,5.04,120.24,289.8
-1.25,-11.25,274.2,248.34,241.53,309.81,415.62,371.64,74.52,4.2,2.4,10.86,142.77,272.61
-1.25,-7.5,210.54,224.61,211.17,315.42,400.95,376.95,86.28,7.38,1.65,18.75,182.88,245.16
-3.75,3.75,121.77,95.67,138.18,351.96,302.88,121.95,44.16,16.11,4.47,10.17,112.68,193.83
-3.75,7.5,171.69,164.46,224.31,311.25,251.49,116.25,54.33,43.68,28.83,61.29,230.52,240.12
-3.75,11.25,142.17,130.23,206.61,290.07,205.98,81.27,33.69,44.52,53.52,107.85,235.95,219.51
-3.75,15,136.95,127.38,207.9,260.76,163.14,56.94,19.35,39.18,72.72,154.44,254.46,230.7
-3.75,18.75,144.84,136.14,239.04,241.98,138.18,45.96,8.91,26.88,74.91,219.78,320.28,258.54
-3.75,22.5,146.61,132.84,230.97,189.96,93,18.51,3.06,7.05,44.22,196.98,296.31,249.09
-3.75,26.25,128.64,116.19,204.33,154.47,63.63,7.74,1.53,1.77,25.14,157.83,256.8,213.06
-3.75,30,133.5,120.15,210.99,143.25,53.7,6.03,1.08,0.51,14.76,133.08,272.28,226.62
-3.75,33.75,127.59,120.81,198.15,135.21,47.61,8.07,1.44,0.72,9.51,105.27,277.62,234.87
-3.75,37.5,138.57,109.5,173.31,125.43,41.01,7.32,1.5,0.36,4.47,61.47,233.19,254.79
-3.75,41.25,79.08,40.83,84.51,98.61,79.59,37.38,4.17,0.87,1.95,15.75,183.06,246.69
-3.75,60,409.68,300.87,260.76,351.33,350.16,324.21,127.98,42.96,87.6,212.61,423.66,473.52
-3.75,63.75,414.6,287.55,238.2,357.54,266.58,157.08,103.53,103.53,175.65,294.48,440.4,512.88
-3.75,67.5,475.83,346.41,324.84,415.26,188.97,66.75,79.74,93.9,126.24,253.38,446.43,566.91
-3.75,71.25,419.67,258.69,249.21,322.5,95.82,12.54,14.88,17.7,48.06,123.21,303.42,475.89
-3.75,75,369.36,189.51,194.13,246.96,48.09,3.99,0.36,0.42,8.67,24.87,77.04,293.73
-3.75,108.75,412.14,355.02,349.26,419.58,356.76,260.73,237.87,197.82,197.28,235.74,452.1,568.5
-3.75,112.5,354.48,260.94,259.59,320.46,283.05,178.92,224.16,197.91,149.04,120.81,347.01,504.81
-3.75,-67.5,249.09,252.66,365.73,499.65,324.12,153.66,104.91,135.78,127.32,172.53,265.71,305.88
-3.75,-63.75,232.62,243,310.11,393,174.09,59.4,37.38,53.61,93.12,126.81,186.33,260.19
-3.75,-60,243.21,241.62,315.09,395.28,205.95,79.77,54.39,69.51,117.78,140.19,209.4,273.33
-3.75,-56.25,330.03,309.42,372.06,421.62,219.78,86.43,47.52,60.3,121.86,146.43,219.36,344.67
-3.75,-52.5,293.91,283.44,313.62,336.24,160.2,63.93,28.8,30.78,73.62,96.93,145.26,288
-3.75,-48.75,245.4,214.74,239.22,314.52,152.22,57.6,15.48,12.12,20.94,27.06,60.03,252.78
-3.75,-45,173.37,150.21,176.04,216.51,87.42,22.32,2.1,2.37,3.15,2.82,17.49,161.82
-3.75,-41.25,151.05,132.72,160.71,203.61,79.95,10.29,0.18,0.12,0.15,0.06,5.79,105.45
-3.75,-37.5,164.28,132.69,162.03,196.59,86.4,6.09,0.27,0.24,0.84,1.32,2.49,64.83
-3.75,-33.75,351.18,323.37,378.6,318.39,65.61,0.54,0.06,0.06,0.33,0.54,2.13,124.5
-6.25,3.75,89.28,63.24,105.72,319.53,198.96,28.92,4.17,1.14,2.49,3.87,27.96,114.66
-6.25,7.5,165.06,135.42,214.68,278.25,142.05,23.97,4.53,5.73,13.71,27.06,114.36,212.55
-6.25,11.25,152.55,130.77,207.81,228.48,113.97,18.51,4.41,8.64,22.56,55.38,172.89,226.44
-6.25,15,173.79,145.59,237.21,229.98,98.37,13.86,3.66,6.57,35.91,110.85,235.47,271.56
-6.25,18.75,174.18,157.86,237.09,175.38,63.51,7.32,1.8,3.09,26.97,140.91,256.89,271.98
-6.25,22.5,202.29,182.46,262.08,159.18,42.42,2.94,1.38,1.02,19.47,149.97,276.87,309.06
-6.25,26.25,178.26,161.4,220.23,116.91,20.55,0.42,0.24,0.27,9.06,93.57,221.61,261.45
-6.25,30,173.97,153.45,210.96,100.71,16.68,0.09,0.06,0,4.23,63.81,212.97,265.08
-6.25,33.75,195.03,178.74,220.95,99.21,11.97,0.03,0.09,0.03,1.86,38.76,193.77,291.57
-6.25,37.5,204.33,164.55,220.44,103.11,10.5,0.3,0.09,0,0.42,8.64,95.43,243.96
-6.25,63.75,545.55,408.27,347.52,406.53,137.94,46.38,40.14,38.73,94.23,238.95,465.84,639.06
-6.25,67.5,456.63,345.9,314.04,287.37,57.99,31.2,38.85,38.85,47.01,100.05,224.88,407.49
-6.25,71.25,465.96,399.78,390.42,255.18,22.8,2.94,2.13,1.35,16.08,43.5,120.27,297
-6.25,75,388.23,298.14,326.52,223.77,34.2,8.4,0.42,1.29,21.57,30.36,37.02,178.2
-6.25,-67.5,229.89,241.41,347.43,444.36,242.34,73.74,29.88,29.49,44.37,106.65,238.17,302.1
-6.25,-63.75,200.43,217.26,279.96,321.18,113.97,30.51,13.59,22.62,58.11,103.86,172.92,218.34
-6.25,-60,297.57,298.71,376.29,406.14,160.2,40.08,18.96,27.96,85.47,138.36,229.8,303.9
-6.25,-56.25,339.93,325.11,376.17,329.4,117.99,32.7,12.51,16.23,77.07,130.83,209.46,322.02
-6.25,-52.5,375.42,370.53,391.5,331.02,118.8,28.41,9.24,9.06,54.51,96.51,158.01,333.15
-6.25,-48.75,294.99,267.84,291.06,261.78,93.45,19.23,3.24,4.74,17.19,37.47,81.48,269.79
-6.25,-45,279.81,244.98,265.14,242.94,83.43,9.9,0.6,1.62,3.42,7.68,41.91,249.48
-6.25,-41.25,273.18,236.13,263.97,222.63,72.33,4.59,0.03,0.27,0.54,0.84,24.42,222.21
-6.25,-37.5,232.59,199.74,234.27,187.44,45.15,1.02,0,0.03,0.03,0.15,17.7,167.73
-6.25,-33.75,317.79,319.14,344.58,208.14,24.48,0.15,0,0,0.03,0.15,9.96,173.82
-6.25,-30,352.11,384.75,293.82,73.62,3.36,0.15,0.03,0,0.18,0.45,3.12,116.55
-6.25,-26.25,244.86,299.64,171.54,41.85,4.17,0.15,0.03,0,0.15,0.42,0.93,33.66
-8.75,3.75,32.91,22.17,76.44,205.29,63.33,3.42,0.09,0,0.81,1.74,4.74,34.05
-8.75,7.5,116.31,93.69,207.42,235.71,70.71,5.76,0.36,0.06,5.64,16.02,52.41,140.67
-8.75,11.25,142.14,125.52,206.34,154.44,50.79,3.9,0.42,0.24,8.85,30.66,100.47,198.87
-8.75,15,194.31,169.8,256.35,153.66,39.81,3.24,0.45,0.27,12.99,62.31,166.11,286.95
-8.75,18.75,218.67,203.28,262.29,122.07,24.51,1.62,0.69,0.09,9.57,89.19,203.16,321.03
-8.75,22.5,248.97,233.46,264.81,97.35,10.8,0.36,0.21,0.03,6.6,77.91,204.39,332.1
-8.75,26.25,266.16,241.29,255.54,80.52,5.01,0,0,0,3.93,45.99,185.91,352.8
-8.75,30,257.58,216.9,210.18,55.71,2.67,0,0,0,0.99,19.17,117.21,304.02
-8.75,33.75,280.38,251.22,229.23,58.74,1.98,0,0,0.03,0.36,7.47,73.56,277.89
-8.75,37.5,274.83,262.11,284.85,105.87,36.03,10.8,8.55,6.3,5.1,3.99,24.39,184.44
-8.75,63.75,481.65,386.91,323.31,269.94,29.34,3.45,6.84,4.5,18.84,87.87,232.53,425.22
-8.75,67.5,334.29,330.3,295.74,155.07,22.68,28.92,30.48,30.93,32.55,32.1,53.4,159.33
-8.75,71.25,381.93,440.22,418.41,179.13,19.8,4.05,1.05,0.72,12.9,19.83,32.37,125.52
-8.75,75,247.98,273.03,317.97,189.81,72.72,30.84,14.76,12.84,35.88,35.52,20.28,55.59
-8.75,-67.5,214.26,238.65,337.41,383.88,162.27,47.91,10.68,14.55,60.84,162.45,279.03,284.31
-8.75,-63.75,228.63,258.9,310.92,294.33,73.47,15.45,2.16,4.83,35.19,90.21,179.13,237.93
-8.75,-60,361.5,370.68,392.22,320.4,90.6,17.46,2.94,5.4,54.78,120.18,213.06,322.53
-8.75,-56.25,380.22,379.14,393.15,280.59,73.74,11.64,1.62,3.66,45.21,115.02,189.51,310.2
-8.75,-52.5,404.16,416.58,416.25,266.64,68.52,8.67,1.05,1.86,34.98,86.91,155.82,319.44
-8.75,-48.75,405.51,396.36,390.63,244.89,62.61,6.27,0.24,1.26,15.57,49.8,114.36,334.17
-8.75,-45,377.67,335.49,337.71,221.94,54.54,2.91,0.03,0.3,3.87,17.37,78.96,306.18
-8.75,-41.25,367.5,320.16,334.23,197.31,40.29,0.81,0,0.15,1.02,4.86,60.87,295.05
-8.75,-37.5,356.76,323.31,337.23,147.93,18.99,0.06,0,0.03,0.15,1.32,51.21,300.96
-8.75,-33.75,332.25,339.78,282.24,64.92,3.12,0,0,0,0,0.09,27.96,268.98
-8.75,-30,366.18,374.1,234.66,27.36,0.51,0.03,0,0,0,0,6.87,173.01
-8.75,-26.25,153.33,172.44,76.83,8.07,0.33,0.12,0.06,0.09,0.12,0.06,0.51,27.33
-11.25,3.75,7.71,6.93,43.65,83.28,10.89,0.36,0.06,0.27,0.87,2.37,3.9,6.81
-11.25,7.5,47.85,46.35,149.67,132.42,17.55,1.59,0,0,1.62,6.57,24.93,58.74
-11.25,11.25,114.45,110.55,195.78,98.76,17.52,1.65,0,0,5.1,18.06,62.88,140.52
-11.25,15,184.98,175.29,236.76,87.03,13.95,1.29,0,0,4.74,36.51,103.65,243.81
-11.25,18.75,237.24,232.95,248.49,68.88,8.28,0.57,0,0,3.48,46.95,147.72,316.8
-11.25,22.5,295.92,302.19,248.91,51.54,3.87,0.3,0,0,2.46,33.39,148.47,364.44
-11.25,26.25,329.1,316.83,235.95,39.33,1.32,0.12,0,0,0.9,18.39,104.46,378.78
-11.25,30,351.03,300.15,215.94,28.14,0.69,0.09,0,0,0.18,6.15,48.84,329.79
-11.25,33.75,328.38,299.7,208.2,27,0.78,0.15,0.03,0.03,0.18,0.93,12.54,228.18
-11.25,63.75,338.91,324.24,248.82,112.53,4.2,0.21,2.19,1.02,3.27,15.9,52.65,158.55
-11.25,67.5,216.69,326.52,380.91,175.11,52.95,31.74,32.07,35.43,46.47,45.69,40.2,74.28
-11.25,71.25,184.02,310.68,359.22,142.68,28.83,8.94,5.28,4.56,11.64,11.34,11.97,31.86
-11.25,-67.5,167.4,180.45,289.41,305.55,101.61,26.07,3.03,5.55,42.87,142.14,276.93,248.07
-11.25,-63.75,214.41,258.33,313.59,268.71,49.47,7.83,0.21,0.96,18.81,74.82,173.97,228.54
-11.25,-60,317.85,377.94,371.7,249.54,44.52,6.6,0.15,0.36,24.12,92.4,193.38,286.05
-11.25,-56.25,379.77,400.14,362.1,207.54,39.39,3.51,0.09,0.15,20.25,93.09,182.52,292.23
-11.25,-52.5,432.3,489.96,434.31,204.36,34.26,2.1,0.18,0.06,15.21,79.95,164.25,316.98
-11.25,-48.75,459.57,502.68,441.42,194.19,30.36,1.38,0.03,0.18,9.78,53.91,131.88,352.59
-11.25,-45,461.49,448.2,396.84,169.65,22.17,1.08,0,0.03,3.39,27.51,116.04,356.19
-11.25,-41.25,453.12,399.51,372.63,128.52,10.68,0.45,0,0,0.96,12.78,101.79,348.45
-11.25,-37.5,423.57,386.13,330.57,62.55,2.55,0,0,0,0.18,4.2,79.59,352.38
-11.25,-33.75,402.12,393.75,258.96,19.89,0.57,0,0,0,0,0.66,45.27,330.27
-11.25,-30,240.21,227.55,119.1,2.46,0.03,0.03,0,0.03,0.03,0.12,10.53,158.55
-11.25,-26.25,118.59,134.01,66.51,5.49,0.84,0.99,1.62,3.72,9.09,9.6,2.94,29.61
-13.75,7.5,28.83,33.84,117.03,67.77,3.54,0.84,0,0,0.51,3.63,16.68,35.64
-13.75,11.25,98.22,102.48,164.34,59.76,5.22,1.29,0,0,2.1,9.69,49.77,101.04
-13.75,15,159.24,154.02,185.52,47.52,7.02,0.87,0,0,1.5,21.24,77.88,174.54
-13.75,18.75,212.52,218.19,192.93,35.46,3.63,0.3,0,0,1.32,22.26,106.83,261.9
-13.75,22.5,289.26,310.62,194.73,28.5,2.25,0.3,0,0,0.9,13.89,97.74,349.5
-13.75,26.25,322.02,318,172.89,17.79,0.69,0.36,0.03,0.03,0.09,6.54,47.34,327.24
-13.75,30,325.02,288.9,173.04,12.39,0.66,0.27,0.15,0.06,0.06,2.37,16.17,279.24
-13.75,33.75,336.42,328.2,229.98,34.8,15.24,13.11,11.52,10.2,8.01,6.24,6,232.77
-13.75,63.75,264.9,285.36,224.07,58.59,2.85,0.63,2.04,1.47,1.83,3.51,14.34,71.16
-13.75,-67.5,87.27,97.59,155.61,159.33,50.01,11.7,8.37,14.91,23.04,52.83,127.62,133.11
-13.75,-63.75,125.58,161.58,273.93,246.75,36.96,3.6,0,0,3.03,38.97,137.16,140.4
-13.75,-60,142.89,220.59,258.57,180.51,22.29,2.34,0,0,2.91,42.99,125.31,138.39
-13.75,-56.25,247.92,329.22,309.93,151.92,16.08,0.6,0,0,2.85,54.75,166.5,194.82
-13.75,-52.5,357.99,450.18,376.83,141.96,13.77,0.3,0,0,3,56.22,163.68,270
-13.75,-48.75,418.44,511.68,418.14,130.47,9.6,0.06,0,0,2.76,45.33,143.91,318.75
-13.75,-45,472.62,532.26,414.69,121.35,7.26,0.24,0,0,1.5,29.07,129.9,362.52
-13.75,-41.25,518.55,507.6,411.81,89.43,3.66,0.24,0,0,0.39,19.89,127.95,393.54
-13.75,-37.5,453.66,435.96,316.44,37.53,0.42,0,0,0,0.18,9.42,102.09,384.27
-13.75,-33.75,398.7,382.95,232.44,11.04,0.06,0,0,0,0,2.49,54.75,320.25
-13.75,-30,220.89,208.5,118.35,1.14,0.09,0.3,0.09,0.12,0.15,0.3,11.07,143.58
-13.75,-26.25,64.08,100.95,61.41,12.09,12.15,13.59,14.46,16.02,23.16,26.37,19.32,34.11
-16.25,7.5,39.06,47.67,107.73,46.17,1.8,0.63,0,0,0,2.97,16.77,42.18
-16.25,11.25,108.99,111.78,129.45,39.78,2.4,0.66,0,0,0.3,5.64,49.98,99
-16.25,15,138.51,131.55,135.72,28.8,3.81,0.66,0,0,0.39,12.33,70.02,135.99
-16.25,18.75,178.5,183.15,146.64,20.37,3.06,0.24,0,0,0.39,12.39,83.25,217.92
-16.25,22.5,224.28,233.49,137.43,14.91,2.04,0.3,0,0,0.42,6.51,63.75,270.63
-16.25,26.25,257.1,234.24,129.84,9.9,1.86,0.75,0.12,0.15,0.09,3.45,29.58,259.26
-16.25,30,226.83,195.6,115.74,5.37,1.74,0.87,0.36,0.18,0.06,0.93,5.91,199.14
-16.25,63.75,155.73,196.89,190.71,42.48,5.76,3.24,4.23,4.08,4.05,3.45,4.38,27.6
-16.25,-63.75,48.27,64.74,165.3,164.64,25.41,2.1,0.06,0.12,0.72,12.99,64.23,49.53
-16.25,-60,24.78,61.29,118.05,79.5,7.44,0.39,0,0,0.03,4.56,34.98,16.59
-16.25,-56.25,98.67,203.94,226.11,111.21,7.92,0.18,0,0,0.21,15.24,97.29,68.88
-16.25,-52.5,183,286.14,248.1,88.56,5.49,0.03,0,0,0.24,22.38,121.14,143.04
-16.25,-48.75,307.26,432.36,361.23,95.4,3.99,0.03,0,0,0.27,27.48,140.13,240.81
-16.25,-45,371.07,499.89,372.24,84.39,2.82,0,0,0,0.15,23.1,129.21,291.6
-16.25,-41.25,436.68,533.43,381.15,63.6,1.44,0.06,0,0,0.06,19.41,128.04,342.15
-16.25,-37.5,456.12,518.7,359.85,41.94,0.48,0.03,0,0,0.18,12.81,116.04,404.91
-16.25,-33.75,324.06,338.25,229.62,14.94,0.03,0.03,0.06,0.03,0.03,4.05,59.97,282.78
-16.25,-30,208.44,211.53,142.89,3.42,0.33,0.84,0.6,0.69,0.69,0.63,16.68,139.11
-18.75,7.5,53.88,63.81,84.87,33.66,3.6,0.24,0,0,0.03,1.8,13.59,47.22
-18.75,11.25,113.28,110.64,100.86,29.07,3.33,0.39,0,0,0.06,3.15,43.77,101.16
-18.75,15,128.67,116.22,100.98,19.32,3.93,0.3,0,0,0.18,7.74,62.25,121.59
-18.75,18.75,146.61,142.44,118.95,14.04,4.2,0.18,0.03,0,0.12,7.83,66.6,167.94
-18.75,22.5,163.35,156.54,116.4,8.13,4.32,0.24,0.12,0.03,0.12,3.99,48,186.03
-18.75,26.25,174.84,140.13,105.03,5.73,4.47,0.81,0.36,0.12,0.06,1.83,23.82,186.39
-18.75,30,154.68,121.02,82.38,5.04,4.35,1.5,0.93,0.21,0.24,0.48,5.46,128.07
-18.75,-63.75,28.95,26.49,37.92,32.19,14.01,9.21,7.98,10.62,13.2,20.25,29.43,30.57
-18.75,-60,7.5,23.22,71.31,52.95,11.58,1.2,0.15,0,0.15,1.29,8.25,3.42
-18.75,-56.25,34.5,105.78,121.68,55.62,5.4,0.78,0.06,0,0.06,2.43,30.03,16.92
-18.75,-52.5,92.22,189.39,168.09,60.78,5.1,0.36,0,0,0.06,5.82,63.81,56.97
-18.75,-48.75,177.03,297.21,247.83,62.58,3.24,0.36,0,0,0.06,10.2,96.63,135.24
