lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
-23.75,18.75,41.357,40.378,37.445,33.922,27.365,21.301,21.734,24.34,29.169,34.722,39.282,40.254
-23.75,22.5,40.928,39.945,37.046,33.754,28.053,22.208,22.33,24.619,29.427,35.087,39.763,39.865
-23.75,26.25,37.782,37.023,33.858,31.036,26.654,21.729,21.492,23.314,27.866,33.28,37.554,37.054
-23.75,30,36.365,35.557,32.804,30.532,27.148,23.095,22.467,23.403,26.718,31.14,35.443,35.8
-23.75,41.25,34.005,33.615,32.704,30.946,28.306,25.867,24.561,24.72,26.088,28.386,31.444,33.657
-23.75,-56.25,34.568,35.274,33.923,29.924,24.604,20.153,19.899,22.739,27.223,30.905,32.783,33.814
-23.75,-52.5,40.872,39.584,37.201,31.876,26.156,21.138,20.862,24.243,29.476,34.466,37.657,40.075
-23.75,-48.75,42.051,39.674,37.917,33.387,27.769,22.649,22.314,26.038,31.431,36.845,40.066,42.222
-23.75,-45,37.462,35.023,34.244,31.114,26.238,21.602,21.424,25.44,30.821,36.605,38.462,38.753
-23.75,-41.25,35.097,33.503,32.954,30.229,25.27,20.844,20.842,25.048,30.464,36.404,37.538,36.314
-23.75,-37.5,30.817,29.651,28.693,25.79,21.082,17.154,17.512,21.311,26.921,32.499,33.053,31.547
-23.75,-33.75,27.296,26.412,24.94,21.898,16.565,12.903,13.23,16.063,21.279,26.671,27.372,27.145
-23.75,-30,32.574,31.589,29.14,26.016,22.394,19.076,18.481,20.759,24.948,30.336,32.73,32.059
-26.25,3.75,35.537,37.665,37.214,32.536,25.002,18.963,18.808,21.496,24.114,27.28,30.384,34.13
-26.25,7.5,39.978,40.61,37.518,31.41,23.683,17.813,18.374,21.387,24.895,28.967,33.613,38.058
-26.25,11.25,42.296,42.545,38.637,32.387,24.38,18.616,19.395,22.462,26.533,30.824,36.111,40.049
-26.25,15,43.174,42.87,38.717,32.97,25.117,18.962,19.79,22.758,27.349,32.062,37.631,41.003
-26.25,18.75,42.976,41.936,37.914,33.075,25.805,19.611,20.283,23.055,27.93,33.027,38.395,40.961
-26.25,22.5,41.495,40.17,36.202,32.118,25.827,19.798,20.236,22.778,27.815,33.121,38.369,39.726
-26.25,26.25,38.059,36.759,32.867,29.746,25.019,20.055,19.855,21.729,26.506,31.768,36.485,36.728
-26.25,30,34.038,33.415,31.358,29.423,26.653,23.462,22.732,23.178,25.343,28.509,32.001,32.962
-26.25,41.25,34.917,34.036,32.558,29.953,26.092,22.696,21.199,22.155,24.95,29.017,33.216,35.11
-26.25,-60,28.023,29.279,30.682,29.749,25.729,22.417,21.269,22.562,24.891,26.745,28.091,28.125
-26.25,-56.25,35.512,36.702,34.512,28.985,22.803,18.036,17.668,20.461,25.171,29.146,31.978,34.01
-26.25,-52.5,41.789,41.233,37.972,31.27,24.843,19.727,19.313,22.5,27.703,32.748,36.529,39.702
-26.25,-48.75,43.303,41.465,38.824,32.861,26.677,21.365,20.829,24.315,29.68,34.865,38.687,42.168
-26.25,-45,38.908,36.825,35.395,30.821,25.391,20.394,19.979,23.674,29.03,34.594,37.43,39.251
-26.25,-41.25,34.123,32.662,31.445,27.934,23.028,18.514,18.343,22.104,27.275,32.677,34.771,34.745
-26.25,-37.5,31.6,30.389,28.831,25.581,21.121,16.946,17.051,20.608,25.761,30.759,32.485,31.893
-26.25,-33.75,30.379,29.817,28.395,26.034,22.59,19.723,19.298,20.833,23.771,26.272,27.494,29.23
-26.25,-30,33.111,32.704,30.798,28.175,25.279,22.761,21.931,23.164,25.64,28.592,30.592,31.942
-28.75,3.75,27.945,30.37,31.472,28.61,23.421,19.322,18.783,19.805,20.684,21.908,23.58,26.224
-28.75,7.5,37.847,39.406,36.119,28.923,20.855,15.335,16.105,18.942,22.232,25.804,29.824,35.021
-28.75,11.25,40.186,40.959,36.575,29.192,21.059,15.745,16.608,19.568,23.548,27.487,32.33,37.098
-28.75,15,41.633,41.867,36.956,30.174,21.859,16.243,17.166,20.134,24.701,29.099,34.444,38.689
-28.75,18.75,41.625,40.774,35.937,30.238,22.387,16.66,17.365,20.241,25.159,29.933,35.406,38.908
-28.75,22.5,39.605,38.076,33.427,28.899,22.065,16.284,16.765,19.466,24.824,29.907,35.08,37.266
-28.75,26.25,34.705,33.9,31.214,28.817,25.177,21.39,20.858,21.66,24.363,27.587,31.343,32.754
-28.75,41.25,33.722,32.795,30.926,28.077,24.046,20.459,18.989,20.198,23.29,27.744,31.755,33.35
-28.75,127.5,30.564,32.91,32.409,27.624,21.153,17.37,16.439,17.017,19.489,22.463,25.452,28.12
-28.75,131.25,32.272,34.201,33.103,28.117,21.851,17.486,16.251,17.02,19.872,23.557,26.963,29.656
-28.75,135,32.783,34.169,32.751,28.247,22.606,17.956,16.143,16.946,19.823,23.785,27.395,30.099
-28.75,-60,34.005,36.089,34.794,29.391,22.605,18.252,17.273,19.902,23.713,26.741,29.756,32.367
-28.75,-56.25,36.439,37.501,34.218,27.269,20.312,15.51,15.178,17.922,22.738,26.99,30.716,34.023
-28.75,-52.5,41.513,41.407,37.492,29.84,22.736,17.852,17.414,20.457,25.549,30.481,34.661,38.555
-28.75,-48.75,43.377,42.243,38.731,31.793,25.075,19.743,19.08,22.346,27.615,32.635,36.803,40.936
-28.75,-45,39.698,38.396,36.126,30.347,24.277,19.165,18.529,21.968,27.261,32.662,35.936,38.953
-28.75,-41.25,31.388,30.509,28.658,24.513,19.561,15.281,14.836,18.041,23.081,27.935,30.219,31.357
-28.75,-37.5,33.743,32.742,30.511,26.661,21.805,17.156,16.75,19.99,24.648,28.879,31.266,32.769
-31.25,7.5,35.142,37.355,34.129,26.863,18.643,13.671,14.508,16.854,19.941,23.007,26.376,31.791
-31.25,11.25,37.199,38.333,33.95,26.284,18.131,13.453,14.368,16.926,20.823,24.398,28.502,33.648
-31.25,15,38.849,39.433,34.295,26.983,18.43,13.549,14.395,17.162,21.675,25.878,30.649,35.461
-31.25,18.75,39.315,38.845,33.653,27.294,19.119,14.171,14.754,17.477,22.299,26.989,32.081,36.232
-31.25,22.5,37.801,36.495,31.748,26.642,19.396,14.039,14.403,17.081,22.381,27.519,32.413,35.209
-31.25,37.5,31.691,31.827,29.851,27.125,24.004,21.547,20.433,20.645,22.158,24.19,26.661,28.955
-31.25,41.25,31.103,30.917,29.484,27.335,24.492,21.813,20.53,20.986,22.765,25.615,28.309,29.783
-31.25,127.5,33.07,35.48,33.115,24.896,16.528,12.265,11.935,13.366,17.235,22.258,26.909,30.476
-31.25,131.25,36.42,37.818,34.378,25.568,17.311,12.359,11.782,13.423,17.786,23.915,29.391,33.443
-31.25,135,37.217,37.407,33.508,25.318,17.328,11.614,10.315,12.422,17.186,23.968,30.082,34.53
-31.25,-60,33.265,35.203,32.957,26.584,19.4,14.894,14.003,16.394,20.007,23.303,26.834,30.492
-31.25,-56.25,35.53,36.551,32.786,25.08,17.869,13.43,13.051,15.557,20.04,24.144,28.212,32.31
-31.25,-52.5,41.197,41.543,37.132,28.923,21.342,16.802,16.32,19.213,24.055,28.837,33.319,37.631
-31.25,-48.75,42.034,41.493,37.377,29.761,22.721,17.644,16.929,20.001,25.054,29.874,34.294,38.596
-31.25,-45,38.666,38.168,35.049,28.664,22.264,17.216,16.388,19.604,24.7,29.802,33.334,36.78
-31.25,-41.25,32.728,32.345,29.896,25.085,19.591,15.029,14.222,17.323,22.071,26.499,29.182,31.501
-31.25,-37.5,32.352,32.468,30.882,27.79,23.84,19.994,18.82,20.228,22.666,25.034,27.099,29.813
-33.75,7.5,32.137,34.498,31.633,24.787,17.004,12.885,13.693,15.247,17.993,20.605,23.427,28.612
-33.75,11.25,34.715,36.273,31.965,24.413,16.537,12.591,13.519,15.381,19.032,22.259,25.684,30.948
-33.75,15,36.221,37.026,31.919,24.438,16.269,12.16,12.911,15.233,19.41,23.298,27.438,32.512
-33.75,18.75,36.264,36.183,30.993,24.184,16.47,12.486,12.849,15.004,19.297,23.851,28.426,33
-33.75,22.5,35.49,34.678,30.161,24.64,17.446,12.71,12.966,15.387,20.178,25.243,29.735,32.88
-33.75,37.5,29.264,29.882,28.234,25.649,22.738,20.447,19.388,19.541,20.9,22.847,24.995,26.759
-33.75,123.75,28.504,30.568,29.315,23.688,18.214,15.552,14.786,15.092,16.896,19.937,22.984,26.088
-33.75,127.5,34.07,35.755,32.156,23.009,15.299,11.381,11.184,12.535,16.369,21.901,27.004,31.313
-33.75,131.25,36.932,37.903,33.414,23.435,15.649,11.247,10.963,12.494,16.734,23.017,28.809,33.683
-33.75,135,37.565,37.409,32.437,22.767,14.844,9.681,8.835,10.885,15.691,22.565,28.969,34.524
-33.75,-60,30.903,33.084,30.254,22.978,15.991,11.729,11.059,13.015,15.952,19.202,23.032,27.162
-33.75,-56.25,34.575,36.034,31.995,23.887,16.833,12.695,12.18,14.491,18.303,22.138,26.27,30.652
-33.75,-52.5,38.814,39.629,34.909,26.75,19.399,15.22,14.735,17.398,21.669,26.146,30.697,34.978
-33.75,-48.75,39.072,39.082,34.981,27.223,20.207,15.469,14.79,17.604,22.277,26.865,31.288,35.484
-33.75,-45,36.111,36.295,32.981,26.419,19.996,15.084,14.214,17.124,21.821,26.473,30.078,33.466
-33.75,-41.25,33.762,33.868,31.265,26.07,20.174,15.024,14.046,17.187,21.507,25.363,28.277,31.201
-36.25,7.5,28.612,30.877,28.496,22.231,15.396,12.424,12.911,13.819,15.951,18.003,20.42,25.081
-36.25,11.25,31.438,33.214,29.161,22.009,14.919,11.795,12.437,13.701,16.643,19.405,22.528,27.563
-36.25,15,33.154,34.155,29.36,22.016,14.67,11.321,11.93,13.711,17.119,20.506,24.21,29.216
-36.25,18.75,32.143,32.358,27.504,20.788,14.042,11.004,11.143,12.738,16.107,20.01,24.165,28.698
-36.25,22.5,32.367,32.237,28.014,22.318,15.471,11.172,11.386,13.766,18.02,22.484,26.453,29.673
-36.25,120,26.651,28.391,26.442,21.35,16.775,14.614,13.47,13.752,15.343,18.107,21.002,24.134
-36.25,123.75,29.551,31.338,27.663,19.456,13.063,10.126,9.454,10.355,13.384,18.108,22.272,26.485
-36.25,127.5,33.1,34.233,29.483,20.265,13.19,9.508,9.14,10.426,14.3,19.859,24.887,29.82
-36.25,131.25,36.365,37.058,31.617,21.593,14.155,9.973,9.686,11.311,15.728,21.851,27.501,32.822
-36.25,135,36.462,36.578,30.901,20.867,13.213,8.594,7.966,9.779,14.58,20.917,26.831,32.69
-36.25,138.75,33.612,33.736,29.735,22.85,16.47,11.884,10.74,11.817,15.578,20.679,25.893,30.661
-36.25,-60,25.64,28.346,25.592,18.272,12.555,9.286,8.864,10.073,11.77,14.221,17.42,21.36
-36.25,-56.25,33.019,34.743,30.402,22.314,15.941,12.338,11.902,13.917,17.064,20.508,24.579,28.885
-36.25,-52.5,35.196,36.24,31.866,23.991,17.303,13.538,13.064,15.333,18.936,22.871,27.239,31.382
-36.25,-48.75,35.378,35.97,32.304,24.706,18.051,13.646,13.043,15.524,19.685,23.91,28.032,31.874
-36.25,-45,32.989,33.692,30.728,24.345,18.035,13.204,12.451,15.137,19.222,23.31,26.588,29.701
-36.25,-41.25,29.219,30.473,29.115,25.361,20.889,16.625,15.356,16.861,19.099,21.281,23.383,25.982
-38.75,7.5,24.095,26.186,24.356,19.197,13.898,11.866,11.921,12.611,14.09,15.386,17.307,20.972
-38.75,11.25,26.825,28.851,25.531,19.339,13.57,11.237,11.435,12.354,14.284,16.126,18.686,23.014
-38.75,15,28.594,29.94,25.874,19.251,13.215,10.667,10.888,12.174,14.533,16.967,19.967,24.503
-38.75,18.75,28.38,28.95,24.867,18.563,12.565,10.018,10.172,11.695,14.325,17.244,20.708,24.753
-38.75,22.5,27.269,28.288,25.878,21.574,16.613,13.33,12.986,14.232,16.417,18.734,21.328,24.216
-38.75,116.25,23.5,24.5,22.213,18.116,14.301,12.237,10.947,11.222,12.894,15.736,18.502,21.401
-38.75,120,28.334,29.52,25.227,17.902,12.114,9.585,8.488,9.564,12.628,17.238,21.268,25.551
-38.75,123.75,27.531,29.069,24.534,16.68,10.837,7.979,7.036,8.023,11.345,16.207,20.164,24.378
-38.75,127.5,30.789,31.902,26.585,17.922,11.457,7.986,7.3,8.453,12.431,17.785,22.366,27.198
-38.75,131.25,34.521,35.188,29.243,19.854,12.76,8.656,8.167,9.716,14.385,20.325,25.528,30.692
-38.75,135,34.709,35.084,28.97,19.338,12.052,7.873,7.166,8.659,13.484,19.571,24.96,30.478
-38.75,138.75,32.237,31.972,26.008,17.149,9.594,4.584,3.926,5.831,11.168,17.465,22.905,28.34
-38.75,146.25,30.853,30.801,26.597,20.602,15.473,11.523,9.98,10.316,13.498,18.232,23.277,27.706
-38.75,-60,22.934,25.928,23.22,16.057,11.282,8.754,8.455,9.147,10.248,12.086,14.779,18.554
-38.75,-56.25,30.214,31.868,27.783,20.116,14.462,11.421,11.137,12.694,15.314,18.351,22.201,26.298
-38.75,-52.5,31.501,32.76,28.981,21.466,15.392,12.045,11.58,13.441,16.509,19.949,23.925,27.88
-38.75,-48.75,31.169,32.351,29.225,21.95,15.696,11.726,11.196,13.379,16.874,20.563,24.119,27.567
-38.75,-45,28.05,29.508,27.795,22.932,17.94,13.923,12.809,14.163,16.421,19.096,21.629,24.482
-41.25,7.5,20.068,21.791,21.005,18.174,15.132,13.593,13.105,13.301,13.777,14.19,15.293,17.6
-41.25,11.25,21.913,23.673,21.144,16.743,12.644,10.843,10.58,11.438,12.587,13.609,15.48,18.847
-41.25,15,23.912,25.475,22.43,17.215,12.34,10.248,10.09,11.36,13.001,14.556,16.786,20.388
-41.25,18.75,23.735,24.928,22.883,18.733,14.54,12.366,12.073,12.884,14.208,15.63,17.705,20.586
-41.25,112.5,23.639,24.32,22,18.557,15.464,13.396,11.603,11.73,13.222,15.965,18.663,21.49
-41.25,116.25,20.259,20.322,16.711,11.957,7.959,5.743,4.403,5.146,7.679,11.828,15.113,18.41
-41.25,120,27.991,28.455,23.652,16.499,10.743,7.727,6.523,7.768,11.39,16.675,20.902,25.362
-41.25,123.75,26.684,27.47,22.719,15.485,9.949,6.964,5.833,7.029,10.788,15.995,20.04,24.014
-41.25,127.5,28.361,29.041,23.849,15.993,10.059,6.604,5.674,6.807,11.074,16.555,20.944,25.197
-41.25,131.25,30.565,30.841,25.234,16.926,10.43,6.439,5.584,6.992,11.814,17.718,22.533,27.054
-41.25,135,31.787,31.812,25.803,17.122,10.37,6.436,5.406,6.676,11.546,17.713,22.864,27.779
-41.25,138.75,28.233,27.944,22.14,13.993,7.235,2.774,1.838,3.408,8.446,14.587,19.693,24.395
-41.25,142.5,28.971,28.521,23.882,17.23,11.478,7.386,5.914,6.509,9.936,14.9,20.576,25.652
-41.25,146.25,28.488,27.475,21.91,14.382,8.031,3.452,1.926,3.028,7.757,14.105,19.958,25.082
-41.25,150,30.517,29.871,24.688,17.975,11.749,7.078,5.44,6.465,10.563,15.828,21.508,26.963
-41.25,-63.75,22.492,24.134,22.219,18.216,15.471,14.014,13.339,13.106,13.546,14.536,16.799,19.685
-41.25,-60,22.289,24.754,21.849,15.56,11.386,9.261,8.874,9.354,10.441,12.214,14.989,18.553
-41.25,-56.25,27.866,29.547,25.888,18.8,13.733,10.976,10.467,11.758,14.045,16.844,20.401,24.289
-41.25,-52.5,28.132,29.63,26.291,19.214,13.676,10.567,10.126,11.759,14.389,17.446,20.902,24.652
-41.25,-48.75,26.573,28.139,26.181,20.825,15.945,12.632,11.696,12.697,14.511,16.863,19.613,22.916
-43.75,11.25,18.959,20.255,18.953,16.635,14.26,12.823,12.124,12.437,12.698,13.078,14.308,16.624
-43.75,15,20.4,21.861,20.365,17.357,14.193,12.447,11.891,12.527,13.184,13.897,15.297,17.719
-43.75,108.75,23.57,23.695,21.239,17.818,14.662,12.198,9.934,10.503,12.678,15.874,18.646,21.564
-43.75,112.5,23.351,23.185,19.597,14.862,11.155,8.739,6.734,7.811,10.702,14.884,18.098,21.486
-43.75,116.25,20.866,20.381,16.837,12.274,8.629,6.112,4.297,5.278,7.965,12.589,15.958,19.178
-43.75,120,25.531,25.263,20.7,14.442,9.503,6.367,4.831,6.184,9.956,15.457,19.543,23.354
-43.75,123.75,25.364,25.149,20.473,13.867,8.723,5.576,4.209,5.483,9.641,15.292,19.532,23.176
-43.75,127.5,25.179,24.985,20.146,13.211,7.883,4.497,3.198,4.343,8.762,14.534,18.979,22.75
-43.75,131.25,27.024,26.494,21.305,14.033,7.997,4.006,2.644,4.188,9.196,15.353,20.195,24.207
-43.75,135,28.53,27.818,22.217,14.61,8.307,4.264,2.717,4.111,9.19,15.569,20.79,25.186
-43.75,138.75,27.39,26.481,20.808,13.245,6.965,2.682,1.101,2.449,7.563,14.021,19.455,23.95
-43.75,142.5,27.361,26.121,20.359,12.582,6.081,1.511,-0.029,1.327,6.538,13.275,19.134,23.972
-43.75,146.25,25.979,24.687,19.188,11.707,5.503,1.04,-0.76,0.219,5.057,11.655,17.709,22.764
-43.75,150,28.019,26.433,20.359,12.455,5.256,0.049,-1.814,-0.126,5.634,12.352,18.512,24.431
-43.75,-63.75,21.557,23.038,21.105,17.24,14.579,13.127,12.451,12.27,12.706,13.621,15.813,18.696
-43.75,-60,21.182,22.715,19.887,14.885,11.543,9.656,8.997,9.507,10.551,12.317,15.082,18.283
-43.75,-56.25,24.955,26.411,23.191,17.089,12.882,10.501,9.685,10.739,12.582,15.045,18.221,21.837
-43.75,-52.5,25.057,26.427,23.507,17.112,12.154,9.297,8.825,10.306,12.505,15.192,18.204,21.771
-46.25,101.25,21.549,21.412,19.324,16.886,14.204,11.999,10.125,11.078,12.607,14.672,16.94,19.524
-46.25,105,20.014,19.871,17.614,14.807,11.717,9.474,7.679,8.506,10.008,12.329,14.84,17.767
-46.25,108.75,21.632,20.87,17.322,13.08,9.276,6.48,4.235,6.062,9.172,13.143,16.421,19.86
-46.25,112.5,23.379,22.555,18.735,13.62,9.417,6.48,4.232,6.048,9.647,14.544,18.158,21.706
-46.25,116.25,23.358,22.44,18.442,13.111,8.902,5.954,3.681,5.414,9.008,14.521,18.324,21.742
-46.25,120,23.548,22.576,18.289,12.642,8.115,5.003,2.939,4.601,8.529,14.266,18.383,21.82
-46.25,123.75,21.947,21.011,16.543,10.642,5.911,2.585,0.626,2.142,6.321,12.19,16.63,20.122
-46.25,127.5,21.484,20.605,16.121,10.147,5.1,1.67,-0.165,1.206,5.356,11.221,15.875,19.499
-46.25,131.25,25.864,24.659,19.468,12.781,6.607,2.25,0.246,2.238,7.584,14.116,19.33,23.348
-46.25,135,26.652,25.195,19.815,13.006,6.805,2.403,0.173,1.933,7.389,14.121,19.634,23.869
-46.25,138.75,27.583,25.903,20.155,13.032,6.674,2.177,-0.095,1.396,7.07,14.094,20.025,24.583
-46.25,142.5,27.258,25.427,19.646,12.317,5.877,1.092,-1.151,0.275,6.057,13.204,19.434,24.213
-46.25,146.25,26.777,24.814,18.963,11.505,5.114,0.282,-2.023,-0.815,4.817,12.022,18.537,23.718
-46.25,150,25.407,23.447,17.88,10.325,3.547,-1.735,-4.2,-2.762,3.361,10.319,16.629,22.234
-46.25,153.75,26.01,25.289,20.517,13.717,7.142,1.888,-0.545,0.79,4.662,8.983,14.154,20.777
-46.25,-63.75,20.61,21.348,19.504,16.026,13.412,11.555,10.688,10.95,11.393,12.589,14.892,17.901
-46.25,-60,20.873,21.613,18.791,14.101,10.946,8.894,8.069,8.774,9.857,11.886,14.888,18.218
-46.25,-56.25,22.498,23.387,20.397,14.941,10.998,8.802,7.981,9.108,10.659,13.119,16.206,19.713
-46.25,-52.5,22.94,23.977,21.767,16.789,12.801,10.286,9.471,10.152,11.279,13.221,15.874,19.536
-48.75,101.25,20.225,19.318,16.439,13.481,10.178,7.495,5.213,7.076,9.793,12.894,15.663,18.373
-48.75,105,17.391,16.354,13.05,9.752,6.226,3.698,1.848,3.407,5.821,9.307,12.386,15.486
-48.75,108.75,19.684,18.438,14.638,10.491,6.57,3.568,1.281,3.242,6.561,11.049,14.751,18.052
-48.75,112.5,22.865,21.472,17.416,12.273,7.629,4.22,1.786,4.182,8.29,13.75,17.806,21.322
-48.75,116.25,22.831,21.335,17.084,11.777,7.366,4.115,1.559,3.681,7.577,13.558,17.775,21.329
-48.75,120,21.059,19.583,15.313,10.185,5.817,2.415,-0.132,1.795,5.642,11.598,15.988,19.5
-48.75,123.75,20.092,18.584,14.157,8.685,4.1,0.428,-1.989,-0.104,3.942,10.027,14.736,18.341
-48.75,127.5,20.711,19.144,14.686,9.177,4.176,0.263,-2.095,-0.343,3.817,9.975,14.988,18.737
-48.75,131.25,26.094,24.161,18.878,12.419,5.92,1.128,-1.531,0.842,6.731,13.758,19.42,23.623
-48.75,135,26.506,24.318,18.807,12.179,5.791,0.874,-2.014,-0.003,6.19,13.577,19.559,23.99
-48.75,138.75,27.126,24.737,18.907,12.021,5.553,0.583,-2.434,-0.753,5.675,13.296,19.737,24.513
-48.75,142.5,26.678,24.215,18.415,11.416,4.777,-0.46,-3.454,-1.817,4.799,12.352,19.059,24.024
-48.75,146.25,27.092,24.375,18.336,10.969,4.269,-1.186,-4.086,-2.445,4.27,11.986,18.969,24.269
-48.75,150,25.942,23.303,17.47,10.152,3.532,-1.978,-4.73,-3.207,3.299,10.606,17.377,22.917
-48.75,153.75,23.978,21.575,16.53,8.618,0.539,-6.706,-8.871,-5.758,1.085,7.798,13.906,20.173
-48.75,-172.5,18.678,18.199,14.634,10.919,7.373,4.399,3.559,4.178,5.569,7.645,11.19,15.018
-48.75,-63.75,18.326,18.407,15.94,12.068,9.3,7.104,6.229,6.986,7.763,9.617,12.51,15.86
-48.75,-60,20.427,20.566,17.577,12.849,9.339,6.846,6.111,7.252,8.486,10.956,14.283,17.896
-48.75,-56.25,22.169,22.543,19.909,15.208,11.628,9.337,8.435,9.156,10.053,12.057,15.121,18.994
-51.25,101.25,20.377,19.009,15.779,12.826,9.116,6.177,3.857,5.875,8.877,12.584,15.691,18.525
-51.25,105,18.519,17.109,13.464,10.28,6.796,4.135,2.278,3.788,6.134,10.211,13.71,16.764
-51.25,108.75,19.259,17.651,13.604,9.606,5.536,2.393,0.1,1.983,5.444,10.45,14.477,17.698
-51.25,112.5,21.715,19.971,15.803,10.982,6.246,2.586,0.1,2.5,6.66,12.399,16.756,20.233
-51.25,116.25,22.235,20.324,15.871,10.846,6.383,2.683,0.019,2.308,6.299,12.538,17.103,20.698
-51.25,120,20.679,18.652,14.126,9.221,4.68,0.714,-2.042,0.259,4.263,10.56,15.333,19.005
-51.25,123.75,21.486,19.271,14.619,9.204,4.315,0.132,-2.494,-0.23,4.132,10.654,15.74,19.58
-51.25,127.5,22.963,20.521,15.717,10.006,4.678,0.094,-2.665,-0.534,4.432,11.192,16.736,20.797
-51.25,131.25,26.356,23.629,18.169,11.662,5.077,-0.2,-3.27,-0.839,5.644,13.267,19.47,23.985
-51.25,135,26.43,23.544,17.843,11.06,4.598,-0.99,-4.432,-2.387,4.53,12.726,19.259,24.1
-51.25,138.75,26.499,23.498,17.624,10.708,4.214,-1.507,-5.343,-3.461,3.69,12.015,18.966,24.15
-51.25,142.5,26.244,23.131,17.126,10.062,3.238,-2.819,-6.548,-4.456,2.92,11.129,18.404,23.801
-51.25,146.25,26.067,22.904,16.771,9.556,2.66,-3.661,-7.003,-4.773,2.445,10.661,18.032,23.463
-51.25,150,24.059,21.165,15.317,8.721,2.546,-2.915,-5.82,-4.525,1.791,9.012,15.934,21.375
-51.25,153.75,18.707,16.373,11.733,4.262,-4.124,-12.209,-13.398,-10.546,-3.466,3.014,9.905,15.438
-51.25,-172.5,18.673,16.482,12.146,7.573,3.149,-0.379,-0.915,0.418,2.721,6.007,10.96,15.227
-51.25,-63.75,15.697,15.546,13.232,9.776,7.121,4.671,3.639,4.172,4.805,6.733,9.897,13.472
-51.25,-60,20.903,20.608,17.393,12.397,8.157,4.874,4.251,5.977,7.736,10.817,14.586,18.498
-51.25,-56.25,21.262,21.109,18.408,13.986,10.564,7.75,6.843,7.553,8.338,10.639,14.043,18.241
-51.25,-52.5,20.425,20.681,18.215,13.795,10.433,7.504,6.486,7.004,7.691,9.976,13.101,17.289
-51.25,-48.75,19.23,20.312,18.225,13.711,10.173,7.166,6.127,6.511,7.175,9.369,12.273,16.107
-53.75,101.25,21.006,19.235,15.491,12.45,8.208,4.899,2.493,4.804,7.987,12.409,16.051,19.224
-53.75,105,19.715,17.998,14.002,10.743,6.93,4,2.043,3.659,6.169,10.81,14.746,18.057
-53.75,108.75,20.13,18.188,13.871,9.903,5.554,2.046,-0.246,1.753,5.211,10.751,15.144,18.619
-53.75,112.5,21.222,19.2,14.844,10.372,5.644,1.768,-0.78,1.5,5.431,11.428,16.108,19.688
-53.75,116.25,22.504,20.24,15.655,10.861,6.156,2.033,-0.659,1.591,5.692,12.075,17.027,20.7
-53.75,120,22.95,20.329,15.556,10.547,5.684,1.211,-1.594,0.806,5.142,11.792,17.033,20.841
-53.75,123.75,23.119,20.216,15.424,10.231,5.165,0.444,-2.409,-0.062,4.512,11.246,16.731,20.771
-53.75,127.5,23.783,20.684,15.726,10.252,4.855,-0.208,-3.34,-1.297,4,10.971,17.018,21.308
-53.75,131.25,25.571,22.224,16.661,10.407,4.215,-1.493,-4.94,-2.667,3.797,11.627,18.347,23.195
-53.75,135,24.736,21.408,15.81,9.428,3.228,-2.836,-6.809,-4.597,2.111,10.435,17.338,22.482
-53.75,138.75,24.68,21.312,15.657,8.985,2.538,-3.831,-8.185,-5.838,1.286,9.696,16.889,22.382
-53.75,142.5,24.962,21.474,15.551,8.531,1.69,-5.034,-8.982,-6.348,0.93,9.328,16.859,22.523
-53.75,146.25,24.154,20.825,14.729,7.795,0.846,-6.313,-9.791,-6.963,-0.021,8.462,16.086,21.653
-53.75,150,21.294,18.373,12.728,6.783,1.017,-4.316,-7.22,-6.253,-0.437,6.452,13.275,18.839
-53.75,153.75,15.5,13.351,8.864,1.805,-6.769,-15.308,-15.831,-13.054,-5.744,0.308,7.473,12.624
-53.75,-172.5,17.419,15,10.752,6.163,1.921,-1.449,-2.041,-0.602,1.934,5.111,9.935,13.815
-53.75,-168.75,16.995,15.799,12.228,8.296,4.531,1.814,1.331,1.723,2.631,4.922,9.033,13.291
-53.75,-165,16.557,15.508,12.045,7.698,3.497,1.026,1.425,2.488,3.49,5.511,9.119,12.958
-53.75,-63.75,16.182,15.612,12.915,9.477,6.577,3.872,2.783,3.376,4.252,6.611,10.215,14.138
-53.75,-60,20.609,19.854,16.464,11.548,7.229,3.728,2.999,4.575,6.502,9.926,14.072,18.335
-53.75,-56.25,20.07,19.323,15.903,11.002,7.161,3.891,3.097,4.216,5.696,9.154,13.371,17.78
