lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
-18.75,131.25,34.719,34.013,32.688,30.258,25.916,22.439,22.43,25.686,30.212,34.18,35.584,34.983
-18.75,135,34.858,34.063,32.597,30.279,26.204,22.789,22.667,25.822,30.054,33.889,35.721,34.954
-18.75,138.75,34.763,33.78,32.372,30.418,26.829,23.695,23.447,26.162,30.052,33.612,35.808,35.281
-18.75,142.5,33.189,32.059,30.496,28.794,25.604,22.743,22.369,24.697,28.164,31.261,33.835,33.737
-18.75,146.25,30.462,29.909,28.682,27.662,25.758,23.473,22.679,23.631,25.229,26.746,28.731,29.899
-18.75,-71.25,19.628,20.151,20.504,19.885,18.364,16.913,16.668,17.795,18.877,18.757,18.639,18.789
-18.75,-67.5,13.961,13.301,12.595,11.069,8.683,7.318,7.682,9.882,11.303,12.965,14.655,14.566
-18.75,-63.75,24.818,24.283,23.329,21.923,20.281,19.009,20.303,23.12,26.004,26.439,26.223,25.237
-18.75,-60,31.245,30.952,29.936,27.928,25.589,22.743,23.723,26.763,30.951,32.164,32.496,31.491
-18.75,-56.25,30.764,30.653,30.277,29.634,28.926,26.896,27.377,30.183,33.594,33.542,32.307,30.727
-18.75,-52.5,28.203,28.291,28.03,27.787,27.483,25.986,26.002,28.75,32.083,31.71,29.699,28.044
-18.75,-48.75,26.436,26.681,26.341,25.807,24.592,22.586,22.317,25.285,29.015,29.637,27.76,26.382
-18.75,-45,25.513,25.705,25.017,24.03,22.192,20.211,19.823,22.298,25.784,27.508,26.279,25.178
-18.75,-41.25,25.729,25.933,25.425,24.666,22.749,20.869,20.201,21.775,24.278,26.361,26.299,25.469
-21.25,15,28.985,28.646,27.634,25.769,23.026,19.782,19.501,22.116,26.825,29.595,30.465,29.924
-21.25,18.75,28.151,27.167,25.995,24.355,21.941,19.57,19.401,21.967,26.868,30.197,30.752,29.606
-21.25,22.5,28.197,27.872,27.483,26.239,23.607,21.335,21.274,23.894,29.105,32.331,31.504,29.305
-21.25,26.25,27.052,26.876,26.723,25.655,22.839,20.847,20.854,23.529,28.878,32.257,30.656,27.605
-21.25,30,27.015,26.469,26.216,25.125,22.542,20.91,20.725,23.191,28.194,31.862,30.526,27.096
-21.25,33.75,29.281,28.45,27.782,26.672,24.38,22.949,22.604,24.81,28.801,32.424,32.835,29.824
-21.25,45,29.191,28.806,28.183,26.814,25.012,23.262,22.576,23.322,25.371,28.021,29.56,29.238
-21.25,48.75,29.603,29.41,28.654,27.481,25.867,24.337,23.581,23.743,24.768,26.847,28.989,29.327
-21.25,116.25,34.2,33.895,33.056,30.024,25.344,21.908,21.027,22.405,25.208,29.056,31.806,33.137
-21.25,120,34.091,33.647,32.706,29.655,25.214,21.837,21.184,22.651,25.682,29.762,32.601,33.471
-21.25,123.75,36.076,35.041,33.201,29.512,23.555,19.431,19.463,22.556,27.628,33.105,36.061,36.341
-21.25,127.5,35.499,34.657,32.46,28.95,23.408,19.348,19.157,22.413,27.477,32.762,35.347,35.577
-21.25,131.25,34.607,33.928,31.336,27.804,22.156,18.008,17.913,21.378,26.479,31.638,34.133,34.493
-21.25,135,35.056,34.242,31.674,28.289,22.976,18.903,18.756,22.073,26.897,31.847,34.424,34.743
-21.25,138.75,35.76,34.785,32.407,29.473,24.73,20.906,20.597,23.606,28.294,33.027,35.772,35.882
-21.25,142.5,34.106,33.129,30.928,28.891,24.893,21.212,20.751,23.466,27.723,31.88,34.637,34.589
-21.25,146.25,31.318,30.153,28.196,26.648,23.308,19.818,19.223,21.658,25.302,28.553,31.387,31.773
-21.25,150,31.019,30.508,29.181,27.809,25.378,22.94,22.134,23.272,25.357,27.222,29.276,30.452
-21.25,-67.5,13.694,12.774,11.831,10.02,7.608,6.579,6.64,8.521,10.326,12.374,14.645,14.644
-21.25,-63.75,24.364,23.855,22.36,20.228,17.764,16.063,16.927,19.499,23.07,24.29,24.685,24.323
-21.25,-60,31.392,30.945,29.307,26.519,23.103,19.899,20.605,23.43,27.719,29.117,30.611,30.975
-21.25,-56.25,29.861,29.52,28.716,27.391,25.929,23.745,24.68,27.435,30.249,30.338,30.344,29.591
-21.25,-52.5,28.467,28.463,27.871,26.906,25.42,23.238,23.393,26.475,29.502,29.557,29.1,28.127
-21.25,-48.75,26.43,26.657,25.958,24.625,22.416,19.914,19.727,22.909,26.313,27.057,26.671,25.992
-21.25,-45,24.265,24.409,23.48,22.101,19.902,17.597,17.122,19.47,22.472,23.976,23.943,23.563
-21.25,-41.25,26.094,26.203,25.992,25.434,23.959,22.35,21.532,22.249,23.624,25.001,25.525,25.54
-23.75,15,27.827,28.001,26.716,24.001,20.45,16.63,15.871,18.1,22.492,25.37,27.116,28.087
-23.75,18.75,29.436,28.434,26.636,23.773,20.677,17.497,17.044,19.329,24.306,28.113,29.886,30.128
-23.75,22.5,28.813,28.446,27.349,24.944,21.797,18.942,18.844,21.524,26.743,30.41,30.801,29.578
-23.75,26.25,26.037,26.037,25.312,23.44,20.229,17.95,18.072,20.978,26.453,29.73,28.56,26.312
-23.75,30,26.234,26,25.263,23.618,20.596,18.551,18.52,21.138,26.222,29.443,28.156,25.968
-23.75,33.75,29.37,28.926,28.169,26.821,24.273,22.547,22.296,24.427,28.448,31.57,31.365,29.285
-23.75,45,27.916,27.243,26.179,24.286,21.647,19.498,18.778,20.464,24.089,28.022,29.144,28.095
-23.75,116.25,36.679,35.557,33.067,27.661,20.755,16.454,15.935,18.544,23.298,29.11,33.074,35.151
-23.75,120,34.885,33.568,30.948,26.041,20.045,15.974,15.503,18.211,23.356,29.522,33.588,34.429
-23.75,123.75,35.339,34.355,31.391,26.663,20.261,15.908,15.773,18.894,24.243,30.18,33.983,35.142
-23.75,127.5,34.825,33.951,30.647,26.13,20.034,15.595,15.404,18.757,24.153,30.095,33.486,34.525
-23.75,131.25,33.647,32.859,29.076,24.791,18.763,14.38,14.339,17.752,23.031,28.786,32.036,33.186
-23.75,135,35.308,34.453,30.739,26.587,20.619,16.229,16.122,19.491,24.608,30.227,33.457,34.73
-23.75,138.75,36.818,35.816,32.334,28.425,22.729,18.413,18.106,21.215,26.338,31.94,35.31,36.39
-23.75,142.5,35.289,34.364,31.207,27.96,22.864,18.663,18.207,21.098,26.043,31.28,34.54,35.315
-23.75,146.25,32.233,31.224,28.844,26.579,22.035,18.076,17.562,20.203,24.732,29.284,32.295,32.745
-23.75,150,31.392,30.155,27.837,25.54,21.714,18.355,17.657,19.959,24.103,27.852,30.738,31.577
-23.75,-67.5,13.615,12.565,11.395,9.246,6.655,5.688,5.501,7.339,9.24,11.303,13.967,14.421
-23.75,-63.75,26.263,25.834,23.839,20.578,16.765,14.36,14.388,16.688,21.277,23.404,24.882,25.362
-23.75,-60,32.38,31.799,29.562,25.916,21.111,17.38,17.571,20.269,24.874,26.763,29.537,31.086
-23.75,-56.25,29.745,29.169,27.897,25.558,22.665,20.012,20.752,23.227,26.299,27.329,28.876,29.128
-23.75,-52.5,27.642,27.405,26.458,24.492,21.787,19.201,19.285,21.846,24.709,25.723,26.945,26.94
-23.75,-48.75,25.707,25.76,24.7,22.688,19.996,17.434,17.248,19.573,22.452,23.536,24.574,24.752
-23.75,-45,25.605,25.841,25.103,23.907,22.099,20.111,19.373,20.314,21.812,22.827,23.738,24.442
-26.25,15,21.691,22.224,21.873,20.594,18.619,16.55,15.697,16.118,17.719,18.922,20.105,21.403
-26.25,18.75,30.19,29.506,27.455,23.59,19.439,15.506,14.628,16.435,21.547,25.61,28.408,30.108
-26.25,22.5,29.082,28.688,26.801,23.294,19.463,16.073,15.772,18.347,23.657,27.716,29.436,29.24
-26.25,26.25,24.178,24.318,23.094,20.441,16.844,14.187,14.022,16.682,22.134,25.374,25.138,24.035
-26.25,30,23.072,23.092,21.937,19.845,16.405,13.874,13.876,16.384,21.234,23.978,23.188,22.575
-26.25,33.75,28.93,28.876,28.308,27.367,25.295,23.689,23.289,24.312,26.749,28.768,28.833,28.414
-26.25,45,28.543,28.389,27.691,26.295,24.22,22.686,21.873,22.431,24.322,26.727,27.596,27.892
-26.25,116.25,35.687,34.568,31.449,25.587,18.781,14.693,14.356,16.585,20.877,26.528,30.867,33.864
-26.25,120,33.777,32.534,29.065,23.727,17.871,13.911,13.44,15.931,20.774,26.812,31.232,32.842
-26.25,123.75,33.547,32.544,28.854,23.518,17.537,13.368,13.179,16.117,21.345,27.29,31.305,32.954
-26.25,127.5,32.811,31.865,28.185,23.23,17.483,13.275,13.105,16.26,21.55,27.341,30.704,32.227
-26.25,131.25,32.49,31.626,27.458,22.821,17.121,12.997,13.014,16.201,21.283,26.889,30.085,31.814
-26.25,135,35.253,34.467,30.017,25.412,19.355,15.033,14.965,18.227,23.35,29.099,32.445,34.517
-26.25,138.75,36.667,35.783,31.433,26.941,20.788,16.337,16.032,19.14,24.334,30.31,33.839,35.851
-26.25,142.5,35.65,34.808,30.749,26.603,20.71,16.235,15.761,18.74,23.956,29.795,33.417,35.148
-26.25,146.25,32.711,31.82,28.422,25.204,20.002,15.885,15.367,18.012,22.916,28.314,31.695,32.927
-26.25,150,30.784,29.481,26.458,23.25,18.783,15.257,14.594,16.998,21.698,26.579,29.801,31.025
-26.25,-67.5,14.986,13.573,12.14,9.104,5.885,4.596,4.167,5.874,8.055,10.108,13.5,15.01
-26.25,-63.75,28.79,28.074,25.237,20.714,15.914,13.232,12.781,14.78,19.564,22.888,25.726,27.111
-26.25,-60,32.727,31.993,29.211,24.59,19.141,15.449,15.475,18.001,22.694,25.211,28.805,30.93
-26.25,-56.25,30.245,29.532,27.778,24.353,20.323,17.243,17.457,19.385,23.031,25.096,27.784,29.155
-26.25,-52.5,26.671,26.268,24.868,22.01,18.682,16.083,16.153,17.72,20.561,22.295,24.611,25.609
-26.25,-48.75,25.053,24.957,23.548,20.921,17.747,15.029,15.019,16.597,19.292,20.593,22.643,23.681
-28.75,18.75,29.382,28.962,26.833,22.084,17.065,13.019,11.83,13.352,18.169,22.373,25.802,28.651
-28.75,22.5,27.564,27.278,24.802,20.557,16.374,12.886,12.374,14.28,19.244,23.358,26.012,26.92
-28.75,26.25,21.295,21.37,19.782,16.941,13.655,11.254,10.568,11.774,15.736,18.916,20.126,20.572
-28.75,30,21.042,21.04,19.502,16.849,12.929,9.922,9.823,11.971,16.112,18.96,19.556,20.149
-28.75,116.25,33.144,32.049,28.931,22.88,16.675,13.08,12.8,14.585,18.428,23.8,28.226,31.527
-28.75,120,31.882,30.786,27.255,21.936,16.488,12.945,12.595,14.672,19.033,24.718,28.868,30.885
-28.75,123.75,31.084,30.233,26.584,21.517,16.278,12.738,12.603,15.115,19.7,25.152,28.665,30.414
-28.75,127.5,30.074,29.496,25.935,21.514,16.434,12.903,12.814,15.561,20.082,24.992,27.736,29.416
-28.75,131.25,30.898,30.317,26.29,21.82,16.551,12.939,12.932,15.806,20.206,25.124,28.003,30.047
-28.75,135,33.586,32.901,28.416,23.523,17.703,13.855,13.813,16.728,21.408,26.88,30.081,32.556
-28.75,138.75,34.672,33.947,29.344,24.487,18.379,14.329,14.07,16.945,21.735,27.58,30.956,33.552
-28.75,142.5,34.715,33.927,29.311,24.708,18.58,14.247,13.848,16.764,21.739,27.713,31.334,33.791
-28.75,146.25,33.451,32.562,28.251,24.098,18.372,14.324,13.839,16.499,21.309,27.174,30.89,33.05
-28.75,150,29.255,28.044,24.457,20.853,16.131,12.566,11.892,14.34,18.97,24.27,27.734,29.423
-28.75,-71.25,20.305,20.4,19.347,16.092,12.331,10.03,8.544,9.864,10.963,12.372,15.352,18.25
-28.75,-67.5,19.892,18.091,15.842,11.09,6.828,5.124,4.419,6.022,9.006,12.227,16.555,19.079
-28.75,-63.75,29.971,28.759,25.123,19.647,14.414,11.652,11.211,13.236,17.67,21.664,25.567,27.85
-28.75,-60,31.919,31.051,27.701,22.291,16.674,13.182,13.096,15.49,20.222,23.454,27.392,29.978
-28.75,-56.25,29.824,29.247,26.916,22.629,17.828,14.643,14.754,16.326,20.191,22.805,25.944,28.245
-28.75,-52.5,26.132,25.951,24.09,20.645,16.405,13.429,13.681,15.013,18.052,20.144,22.826,24.717
-28.75,-48.75,25.477,25.902,24.858,22.535,19.635,17.181,16.891,17.442,19.087,20.148,22.075,23.66
-31.25,18.75,26.561,26.241,24.304,19.506,14.428,10.755,9.367,10.695,14.713,18.765,22.234,25.314
-31.25,22.5,23.894,24.033,21.655,17.509,13.67,10.67,9.949,10.811,14.41,17.824,20.654,22.505
-31.25,26.25,20.939,21.163,19.122,16.133,12.624,9.924,9.284,10.073,13.191,16.125,18.203,19.708
-31.25,30,23.664,23.962,22.944,21.057,18.088,15.6,15.097,15.968,18.14,20.131,21.248,22.468
-31.25,116.25,28.423,27.591,25.151,19.741,14.666,11.73,11.369,12.713,15.731,20.335,24.14,27.254
-31.25,120,28.246,27.325,24.593,19.957,15.267,12.338,11.98,13.625,17.183,21.923,25.322,27.504
-31.25,123.75,27.428,26.838,24.001,19.818,15.413,12.433,12.284,14.33,17.984,22.415,25.153,26.811
-31.25,127.5,24.278,24.715,23.019,20.922,18.039,15.669,15.221,16.349,18.313,20.597,22.1,23.43
-31.25,131.25,25.652,25.992,23.789,21.243,18.071,15.641,15.193,16.324,18.18,20.789,22.758,24.547
-31.25,135,30.057,29.664,25.587,20.964,15.936,12.625,12.476,14.887,18.849,23.483,26.398,28.872
-31.25,138.75,31.233,30.82,26.453,21.427,15.924,12.634,12.392,14.791,18.941,24.111,27.266,29.963
-31.25,142.5,32.701,32.202,27.458,22.516,16.658,12.876,12.645,15.23,19.653,25.179,28.715,31.546
-31.25,146.25,32.132,31.24,26.551,21.99,16.311,12.684,12.251,14.614,18.981,24.681,28.569,31.281
-31.25,150,27.542,26.585,22.601,18.756,13.844,10.472,9.796,12.258,16.579,21.85,25.48,27.459
-31.25,-71.25,19.605,18.33,15.763,10.114,4.925,2.549,1.144,3.149,5.061,7.772,12.856,17.379
-31.25,-67.5,23.58,21.659,18.386,12.218,7.489,5.846,5.163,6.508,9.654,14.055,19.146,22.226
-31.25,-63.75,28.946,27.408,23.516,17.574,12.33,9.633,9.174,11.097,15.097,19.282,23.686,26.797
-31.25,-60,30.892,29.882,26.054,20.198,14.501,11.238,11.077,13.304,17.831,21.631,25.814,28.912
-31.25,-56.25,28.821,28.447,25.515,20.631,15.294,12.162,12.151,13.625,17.355,20.505,23.97,26.874
-31.25,-52.5,26.59,26.614,24.22,20.276,15.122,11.782,11.952,13.372,16.536,18.999,21.98,24.634
-33.75,18.75,22.605,22.809,22.135,19.892,16.889,14.38,13.115,13.526,15.463,17.615,19.596,21.406
-33.75,22.5,21.919,22.493,21.62,19.543,17.042,14.912,13.986,13.945,15.416,17.184,18.957,20.601
-33.75,26.25,23.321,23.951,22.766,20.742,17.949,15.449,14.915,15.421,17.434,19.132,20.666,22.072
-33.75,116.25,21.759,21.894,21.074,18.57,16.016,14.158,13.527,13.857,14.992,17.046,18.891,20.768
-33.75,120,22.334,22.434,21.479,19.111,16.511,14.547,13.946,14.477,15.901,17.958,19.704,21.396
-33.75,123.75,22.33,22.506,21.354,19.2,16.646,14.493,13.946,14.618,16.109,18.12,19.743,21.288
-33.75,135,23.721,24.11,21.994,19.435,16.603,14.423,13.876,14.749,16.447,18.616,20.485,22.359
-33.75,138.75,27.239,27.07,23.346,18.582,14.053,11.425,10.953,12.796,16.262,20.422,23.293,25.777
-33.75,142.5,29.772,29.618,25.214,20.072,14.877,11.8,11.564,13.694,17.479,22.162,25.529,28.399
-33.75,146.25,29.339,28.704,24.093,19.263,14.187,11.396,10.938,12.668,16.271,21.276,25.248,28.296
-33.75,150,24.634,23.989,19.931,15.892,10.843,7.614,7.084,9.54,13.57,18.442,21.998,24.187
-33.75,-71.25,20.072,18.865,16.312,10.257,5.323,3.449,2.474,3.592,5.173,7.609,12.085,17.033
-33.75,-67.5,24.078,22.082,18.445,11.92,7.528,6.017,5.535,6.613,9.261,13.553,18.479,22.213
-33.75,-63.75,28.331,26.429,22.506,16.354,11.17,8.571,8.194,9.981,13.599,17.833,22.539,26.258
-33.75,-60,29.504,28.148,24.209,18.306,12.801,9.753,9.536,11.54,15.487,19.598,24.021,27.543
-33.75,-56.25,27.735,27.276,24.005,18.898,13.536,10.418,10.153,11.635,14.98,18.499,22.377,25.724
-33.75,-52.5,25.865,26.388,24.624,21.16,16.87,14.014,13.587,14.313,16.336,18.34,21.04,23.64
-36.25,138.75,21.573,22.026,20.293,17.666,15.119,13.306,12.572,13.198,14.706,16.608,18.246,19.958
-36.25,142.5,25.262,25.251,21.65,16.946,12.808,10.516,9.941,11.393,14.093,17.43,20.719,23.509
-36.25,146.25,24.613,24.392,20.281,15.646,11.348,9.187,8.699,9.989,12.801,16.58,20.01,23.288
-36.25,150,21.223,21.522,19.356,16.904,13.567,11.148,10.471,11.59,13.675,16.181,18.163,20.002
-36.25,-71.25,19.227,18.593,15.834,9.952,5.782,4.157,3.225,4.093,5.555,7.665,10.903,15.472
-36.25,-67.5,24.174,22.348,18.543,11.934,7.808,6.094,5.668,6.745,9.318,13.242,17.897,21.948
-36.25,-63.75,27.771,25.82,21.871,15.652,10.677,8.09,7.817,9.574,12.84,16.924,21.882,25.741
-36.25,-60,27.254,25.769,22.073,16.302,11.144,8.232,7.968,9.782,13.044,17.024,21.656,25.336
-36.25,-56.25,25.07,25.174,23.081,19.215,14.989,12.229,11.534,12.259,14.266,16.829,20.099,23.053
-38.75,142.5,19.317,19.774,18.201,15.772,13.518,12.013,11.246,11.618,12.629,13.954,15.803,17.633
-38.75,146.25,18.688,19.215,17.375,14.975,12.444,10.754,10.182,10.712,12.054,13.66,15.267,17.283
-38.75,176.25,20.322,20.18,19.347,17.31,15.311,13.525,12.932,13.436,14.405,15.345,16.705,18.463
-38.75,-71.25,17.277,17.266,14.613,9.421,6.06,4.388,3.503,4.31,5.682,7.656,10.379,14.154
-38.75,-67.5,23.146,21.739,17.976,11.537,7.599,5.694,5.337,6.404,8.841,12.44,16.911,20.877
-38.75,-63.75,26.016,24.468,20.647,14.528,9.817,7.128,7.025,8.812,11.707,15.508,20.509,24.032
-38.75,-60,22.537,22.402,20.077,15.632,11.587,9.054,8.407,9.163,10.846,13.531,17.289,20.336
-41.25,172.5,16.807,16.88,16.239,14.272,12.455,10.798,10.138,10.689,11.676,12.377,13.56,15.002
-41.25,176.25,19.241,18.965,18.115,16.056,13.977,12.243,11.667,12.218,13.295,14.297,15.769,17.52
-41.25,-71.25,14.409,14.666,12.515,8.418,5.719,3.986,3.218,4.023,5.202,6.922,9.189,12.278
-41.25,-67.5,20.408,19.484,15.859,10.003,6.307,4.273,4.048,5.219,7.313,10.357,14.38,18.18
-41.25,-63.75,21.911,21.804,19.398,14.957,11.195,8.68,8.18,9.058,10.623,13.135,16.832,19.674
-43.75,168.75,15.86,16.056,15.689,14.487,13.18,11.944,11.25,11.419,12.067,12.455,13.307,14.408
-43.75,172.5,14.976,14.813,14.087,12.079,10.135,8.508,7.941,8.536,9.655,10.406,11.735,13.267
-43.75,-71.25,12.035,12.519,10.846,7.522,5.154,3.441,2.761,3.478,4.435,5.823,7.551,10.084
-43.75,-67.5,18.743,18.085,14.56,9.176,5.456,3.19,3.048,4.613,6.582,9.394,13.095,16.673
-46.25,168.75,14.168,14.14,13.669,12.414,11.076,9.895,9.3,9.519,10.288,10.754,11.745,12.872
-46.25,-71.25,10.036,10.468,9.246,6.473,4.371,2.712,2.068,2.551,3.366,4.689,6.157,8.284
-46.25,-67.5,16.651,16.079,12.832,7.764,3.999,1.46,1.19,3.207,5.409,8.364,11.711,14.726
-48.75,-71.25,8.907,9.136,7.987,5.421,3.428,1.609,1.09,1.59,2.543,4.163,5.632,7.458
-48.75,-67.5,13.956,14.05,12.159,8.92,6.32,4.287,3.624,4.538,5.78,7.777,10.049,12.197
-51.25,-71.25,8.868,8.837,7.469,4.973,2.907,0.957,0.638,1.204,2.545,4.483,6.049,7.699
-53.75,-71.25,9.062,9.188,8.346,6.806,5.464,4.2,3.828,3.871,4.605,5.826,6.958,8.123
-53.75,-67.5,10.474,10.534,9.37,7.421,5.727,4.214,3.648,3.784,4.506,6.027,7.691,9.293
-56.25,-67.5,8.615,8.623,7.631,5.927,4.515,3.2,2.744,2.854,3.45,4.808,6.298,7.624
