lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
-13.75,-48.75,269.37,292.02,315.27,164.28,13.41,1.38,0.78,14.19,74.34,181.38,270.66,305.4
-13.75,-45,249.66,258.75,290.94,130.47,8.85,1.17,0.63,9.96,57.24,153.39,260.16,291.09
-13.75,-41.25,162.06,193.65,243.3,108.18,8.82,1.92,0.72,5.85,34.62,103.98,200.55,209.4
-13.75,-37.5,59.85,93.63,145.08,95.1,22.59,6.9,3.9,4.41,17.43,50.43,97.71,85.95
-16.25,15,68.46,112.77,150.84,78.6,11.76,6.24,4.86,11.43,41.37,100.11,85.86,62.22
-16.25,18.75,232.32,252.09,224.91,70.68,21.27,16.26,11.46,18.15,58.92,148.89,225.6,220.53
-16.25,22.5,254.25,251.97,193.5,58.56,14.85,6.84,5.61,10.83,46.02,132.06,227.37,263.19
-16.25,26.25,307.2,311.37,231.57,53.73,16.59,13.77,11.34,12.9,39.69,136.26,253.74,307.71
-16.25,30,217.26,224.16,175.8,43.35,15.84,8.34,7.62,9.39,20.97,92.04,190.56,223.89
-16.25,33.75,201.24,215.19,180.84,61.95,33.84,11.97,12.33,14.88,19.17,62.1,172.23,212.7
-16.25,37.5,308.04,277.14,257.7,167.19,129.72,73.05,66.93,62.19,34.59,48.6,126.18,269.7
-16.25,48.75,315.75,235.05,145.77,83.16,28.08,9.3,12.48,13.38,12.63,18.87,73.8,280.77
-16.25,123.75,319.35,313.5,236.07,139.08,26.37,5.43,3.06,1.74,1.56,8.1,48.72,189.33
-16.25,127.5,239.49,241.98,184.41,75.78,12.66,3.06,1.62,2.55,3.9,20.7,81.66,185.79
-16.25,131.25,242.25,248.13,181.02,67.56,10.62,2.04,1.8,3.45,4.44,19.59,76.89,183.12
-16.25,135,227.73,240.09,181.68,67.5,10.05,3.36,1.77,3.39,2.25,11.07,49.74,155.37
-16.25,142.5,340.53,328.38,250.35,95.85,25.71,7.05,3.27,3.42,1.53,7.29,31.53,149.22
-16.25,-75,28.05,33.33,28.02,24.39,16.95,14.91,19.68,22.29,26.19,24.72,26.94,26.58
-16.25,-71.25,66.09,63.6,68.04,52.95,14.79,9.96,15.51,46.89,93.39,102.57,71.07,60.21
-16.25,-67.5,196.56,208.05,210.84,100.74,17.73,15.18,25.08,68.64,136.38,175.74,171.48,173.46
-16.25,-63.75,263.37,277.77,225.48,93.18,12.57,6.87,15.63,43.14,106.59,177.78,208.83,234.48
-16.25,-60,196.68,229.14,209.91,110.43,12.42,3.93,7.62,19.92,69.45,134.49,158.88,184.71
-16.25,-56.25,232.26,281.61,261.21,121.86,9.96,2.58,3.75,14.22,65.01,137.52,185.13,230.88
-16.25,-52.5,280.86,320.19,288.57,128.4,9.9,2.52,2.19,15.3,77.31,170.73,238.83,286.32
-16.25,-48.75,318.72,331.56,300.93,112.11,6.69,1.53,1.71,15.66,81.27,187.92,284.28,336.09
-16.25,-45,316.26,297,273.51,86.19,5.52,1.5,1.56,14.76,81.6,191.34,301.86,358.17
-16.25,-41.25,182.34,182.7,187.56,63.03,6.78,2.28,1.32,8.46,54.33,140.52,233.97,250.62
-16.25,-37.5,57.87,90.75,159.78,114.48,40.83,13.56,13.14,16.77,44.22,94.86,146.82,114.72
-18.75,15,60.66,109.47,143.31,55.98,10.65,5.76,4.02,5.76,15.87,52.5,50.1,51.36
-18.75,18.75,261.78,290.61,204.27,55.26,27.6,21.99,14.91,16.86,37.95,105.99,203.07,241.53
-18.75,22.5,253.44,256.65,170.67,60.48,22.59,10.38,9.03,11.01,33.93,108.81,229.8,263.13
-18.75,26.25,193.35,196.14,124.11,30.72,14.28,14.49,13.53,11.82,25.92,83.49,171.24,192.39
-18.75,30,162.87,168.81,115.56,32.73,19.38,15.96,16.71,17.34,27.84,92.55,183.21,174.03
-18.75,33.75,187.02,191.88,150.39,58.56,32.04,14.64,21.03,26.31,36.09,83.7,179.82,200.19
-18.75,45,436.35,344.94,194.88,61.77,28.38,15.93,18.51,24.54,51.51,96.36,171.12,367.35
-18.75,48.75,205.53,179.25,113.49,63.06,29.13,13.05,16.23,24.51,33.72,53.79,111.15,198.84
-18.75,123.75,189.03,203.67,143.52,67.71,9.45,3.3,3.78,2.46,3.12,8.43,38.13,123.57
-18.75,127.5,196.62,200.16,132.87,50.52,8.07,2.43,2.58,4.23,7.68,22.17,70.77,154.89
-18.75,131.25,209.25,202.53,129.63,37.29,7.92,1.62,1.95,7.08,11.07,32.04,85.44,171.33
-18.75,135,197.25,190.92,121.56,33.24,7.86,1.98,2.16,7.17,8.76,27.6,70.8,155.25
-18.75,138.75,272.85,270.78,172.47,47.76,13.02,3.96,2.85,4.62,5.1,17.43,44.07,158.43
-18.75,142.5,234.15,220.41,146.22,36.15,12.81,4.83,3.78,5.34,4.17,20.01,47.25,135.3
-18.75,-71.25,34.44,31.41,30.87,22.26,12.42,11.49,13.8,20.4,27.36,29.7,34.86,37.2
-18.75,-67.5,87.9,115.35,127.62,53.73,9,9.33,14.52,37.89,70.26,83.13,76.38,76.41
-18.75,-63.75,171.84,186.57,138.75,49.59,14.58,10.59,16.29,40.35,77.25,105.63,118.41,141.9
-18.75,-60,153.69,183.57,163.5,88.2,11.76,4.35,9.15,13.95,43.83,84.27,109.8,132.84
-18.75,-56.25,205.41,236.04,182.7,67.08,5.52,2.01,5.13,11.55,41.13,85.41,127.65,169.71
-18.75,-52.5,284.97,304.53,223.77,80.16,8.13,3.15,4.11,13.41,60.99,135.27,202.92,251.64
-18.75,-48.75,335.28,326.61,233.1,65.64,4.74,2.64,3.96,16.8,78.27,170.52,256.92,319.41
-18.75,-45,305.1,263.73,194.34,51.51,4.5,2.4,3.12,15.3,74.79,167.97,250.32,319.83
-18.75,-41.25,224.1,185.19,146.67,45.69,10.41,6.93,8.16,22.26,81.51,169.32,240.69,283.86
-18.75,-37.5,51.03,91.08,196.56,169.35,94.68,38.49,34.53,32.82,64.02,118.2,163.29,127.89
-21.25,15,37.74,70.35,106.89,54.27,16.05,7.77,5.7,5.94,6.63,25.14,24.15,28.08
-21.25,18.75,217.65,254.19,172.2,51.51,29.79,24,16.95,15.78,23.82,65.22,136.2,191.01
-21.25,22.5,217.83,225.93,142.32,61.53,31.8,17.43,15.45,17.94,31.35,88.08,203.55,224.73
-21.25,26.25,136.38,135.51,78.84,24.78,15.39,16.59,17.58,20.34,32.01,73.71,157.83,143.61
-21.25,30,133.11,127.68,85.71,33.72,22.89,19.35,22.14,28.32,47.25,107.76,186.51,151.8
-21.25,33.75,237.99,226.2,191.16,133.56,113.82,81.06,86.31,66.48,70.26,118.95,218.73,251.73
-21.25,45,200.61,181.56,98.97,33.42,17.1,9.57,14.52,28.47,63.27,110.31,159.96,187.44
-21.25,48.75,155.49,160.83,128.82,101.85,79.65,51.81,51.93,54.03,50.94,68.49,117.18,157.08
-21.25,120,189.57,195,163.44,74.88,23.1,8.16,6.96,3.78,1.02,1.92,9.57,73.29
-21.25,123.75,148.86,149.43,111.87,49.74,10.65,5.67,4.71,4.32,4.05,8.04,30.57,98.97
-21.25,127.5,162.72,153.27,100.68,42.18,9.33,4.83,3.9,6.75,11.76,22.62,59.49,120.84
-21.25,131.25,162.27,148.74,89.37,27.51,9.03,3.12,2.76,9.06,18.09,39.51,78.48,137.88
-21.25,135,151.05,137.22,76.11,23.04,8.94,2.13,2.37,9.84,19.05,49.23,84.12,134.25
-21.25,138.75,155.43,147.21,78.18,21.9,10.38,2.67,3.33,7.35,14.82,40.2,70.53,134.43
-21.25,142.5,170.1,149.1,93.57,24.81,13.44,5.37,5.58,9.39,14.52,46.47,76.77,138.78
-21.25,146.25,189.66,174.24,152.88,65.04,41.4,18.09,14.22,13.5,14.73,29.97,50.67,107.43
-21.25,-67.5,18.51,36.78,43.08,13.95,2.25,3.51,4.56,9.6,12.42,10.08,7.59,12.87
-21.25,-63.75,112.47,121.47,88.23,28.92,13.17,9.06,11.37,22.86,33.93,37.59,51.72,80.58
-21.25,-60,140.58,164.46,133.86,63.36,13.47,5.04,7.47,8.76,22.08,40.89,77.85,116.1
-21.25,-56.25,158.94,167.58,107.61,32.1,3.6,1.86,5.61,8.58,22.83,44.58,81.15,114.27
-21.25,-52.5,262.47,265.95,167.01,54,10.68,4.77,8.76,14.46,48.45,102.36,159.33,200.85
-21.25,-48.75,295.89,277.5,155.94,39.99,6.42,4.62,8.55,18.03,67.26,135.99,199.38,253.71
-21.25,-45,250.23,209.67,125.25,36.06,7.77,6.42,8.64,17.61,61.41,131.01,187.14,246.42
-21.25,-41.25,196.32,156.69,124.11,47.67,16.47,9.81,12.69,30.57,90.24,168.3,216.57,247.8
-23.75,15,44.22,50.49,58.2,38.91,18.63,9.36,8.7,11.19,13.98,24.63,30.72,36.12
-23.75,18.75,157.08,203.31,152.58,50.01,29.91,23.49,17.91,16.23,15.75,38.88,72.93,124.23
-23.75,22.5,164.91,173.67,120.36,64.89,41.82,31.41,25.5,29.82,32.55,68.67,147,162.09
-23.75,26.25,147.99,136.83,89.28,49.41,38.76,36.12,35.1,43.71,54.51,92.13,177.66,157.47
-23.75,30,123.96,107.01,75.12,37.86,23.94,18.51,25.38,43.14,71.37,114.21,180.78,141.39
-23.75,45,108.54,108.3,66.87,42.48,30.33,23.85,29.16,35.07,48.69,73.11,103.68,109.02
-23.75,116.25,141.36,147.6,129.09,76.05,30.78,13.38,9.75,4.35,1.47,1.95,4.26,43.86
-23.75,120,124.77,121.29,94.11,46.35,18.3,9.33,5.88,3.36,1.59,2.49,10.38,63.42
-23.75,123.75,112.05,103.56,87.69,38.55,13.74,7.5,5.07,5.01,4.47,8.28,26.07,76.26
-23.75,127.5,128.16,105.3,81.21,43.77,13.89,8.22,4.74,8.67,14.7,26.31,56.55,96.18
-23.75,131.25,113.7,93.42,63.69,33.06,12.33,6.27,3.51,9.03,22.23,41.64,70.83,102.39
-23.75,135,106.41,91.83,52.59,28.35,11.19,3.99,2.7,8.4,25.23,57.48,80.88,107.19
-23.75,138.75,104.19,91.29,47.64,25.53,11.55,3.75,3,8.31,27.33,57.39,81.3,110.4
-23.75,142.5,141.57,109.44,71.28,32.34,19.41,8.13,7.74,13.98,33.33,73.86,103.77,144.66
-23.75,146.25,151.11,125.91,85.98,37.59,34.47,13.2,13.89,17.82,24.51,54.93,85.02,130.2
-23.75,-67.5,7.29,16.53,20.4,6.48,4.26,9.69,11.43,12.21,6.54,3.93,2.61,3.66
-23.75,-63.75,100.05,102.9,75.84,23.4,12.09,8.34,11.88,19.47,21.15,19.05,31.59,64.35
-23.75,-60,136.8,164.61,135.54,68.37,36.18,17.16,13.74,10.41,16.23,22.29,45.3,94.41
-23.75,-56.25,112.59,111.69,65.82,20.73,5.43,3.6,5.82,6.54,13.32,23.43,50.22,80.91
-23.75,-52.5,196.05,189.99,106.62,36.12,12.12,7.89,11.19,13.95,37.02,69.66,112.74,146.37
-23.75,-48.75,254.34,230.82,111.09,36.15,13.86,10.89,17.46,21.87,59.91,102.93,157.5,200.16
-23.75,-45,225.57,200.52,108.6,39.06,11.91,10.14,13.62,20.1,54.54,104.67,154.5,207.45
-23.75,-41.25,121.02,112.14,122.52,69.33,36.87,19.98,19.83,27.3,61.98,104.73,139.11,150.63
-26.25,18.75,109.17,157.56,134.85,47.67,30.54,20.43,17.52,15.81,11.52,25.5,39.18,80.49
-26.25,22.5,101.19,116.01,94.53,53.07,37.2,32.79,25.86,28.83,25.92,44.97,74.73,92.46
-26.25,26.25,142.65,131.34,95.49,65.01,58.23,54.72,49.26,58.98,68.91,88.29,136.59,140.1
-26.25,30,137.28,118.14,83.64,45.09,26.31,20.22,29.64,55.83,90.21,122.88,175.41,147.45
-26.25,112.5,50.43,55.17,53.82,43.83,30.03,14.19,15.81,11.22,2.55,1.68,2.04,9.6
-26.25,116.25,111.69,108.81,85.05,54.24,28.32,10.83,8.82,6.6,2.49,2.22,5.67,43.98
-26.25,120,117.54,105.78,85.23,46.56,21.06,8.01,4.77,4.41,3.6,4.29,12.66,62.01
-26.25,123.75,101.16,86.49,81.93,42.48,20.79,8.31,5.1,6.18,6.63,11.4,26.13,67.53
-26.25,127.5,98.16,78.18,74.49,46.83,21.69,8.85,5.31,9.69,16.35,30.21,52.14,81.3
-26.25,131.25,84.57,65.55,57.57,40.62,17.1,7.14,3.93,9.03,23.73,41.43,66.48,84.27
-26.25,135,72.36,52.05,39.06,32.67,12.75,4.86,2.67,5.64,23.13,47.76,66.6,79.08
-26.25,138.75,78.66,53.64,34.86,30.81,12.99,4.11,3,7.62,32.52,61.8,78.84,86.91
-26.25,142.5,110.04,77.43,54.09,40.32,24.15,8.94,8.25,14.01,46.41,81.69,109.8,124.83
-26.25,146.25,134.46,99.57,71.13,46.29,41.97,16.92,15.75,20.46,39.09,77.91,113.58,141.96
-26.25,150,128.4,116.88,99.9,75.42,70.08,33.42,32.13,30.48,37.17,61.2,97.77,130.14
-26.25,-67.5,8.64,18,19.89,8.64,10.65,26.52,30.75,21.12,9.06,4.38,2.43,3.57
-26.25,-63.75,71.94,77.34,60.42,22.05,14.79,10.26,13.23,18.9,17.16,12.78,14.91,39
-26.25,-56.25,79.38,74.58,45.36,20.01,9.21,5.49,6.33,5.34,9,13.77,28.14,56.19
-26.25,-52.5,138.33,126.96,69.27,29.67,16.44,12.9,13.2,14.4,29.16,49.95,85.95,115.17
-26.25,-48.75,223.23,190.83,92.67,40.92,22.8,20.64,25.83,31.08,60.66,91.95,149.52,181.41
-26.25,-45,197.43,183.39,92.01,39.54,13.23,11.28,15.96,22.05,45.15,73.53,115.56,162.39
-28.75,18.75,36.75,66.39,71.19,31.17,25.77,17.01,15.57,11.13,5.73,9.21,10.08,24.21
-28.75,22.5,64.02,85.95,89.73,61.32,52.47,35.85,28.14,28.23,22.29,31.23,29.25,49.05
-28.75,26.25,141.33,135.9,100.5,74.91,73.08,71.58,57.48,60.78,66.12,79.11,92.67,123.3
-28.75,30,168.48,147.93,107.61,55.38,28.11,22.29,27.51,55.89,93.51,132.9,169.65,171.72
-28.75,112.5,46.74,43.8,42.54,41.01,23.58,13.74,16.8,13.86,6.42,5.43,6.12,15.36
-28.75,116.25,85.2,89.94,72.42,47.19,21.51,8.55,11.25,10.02,5.04,4.74,9.57,38.1
-28.75,120,104.79,93.96,77.88,51.45,21.36,6.06,5.91,7.2,6.84,7.32,16.14,53.7
-28.75,123.75,98.16,80.1,80.82,53.34,25.77,7.68,6.39,8.94,10.35,15.21,29.37,67.2
-28.75,127.5,86.43,72.03,76.86,56.94,28.26,8.34,7.02,13.68,19.23,33.24,51.78,78.54
-28.75,131.25,70.32,58.23,58.56,47.19,21.06,6.96,5.52,12,25.17,41.1,63.96,76.47
-28.75,135,50.82,34.68,30.57,29.7,10.95,4.14,2.94,4.92,17.61,35.91,51.78,59.07
-28.75,138.75,58.62,36.57,31.53,30.9,12.81,3.87,3.99,8.25,28.59,58.53,71.1,72.48
-28.75,142.5,76.83,51.87,40.17,37.35,21.9,8.46,8.7,12.27,43.29,71.91,94.95,87.84
-28.75,146.25,122.73,82.65,65.46,56.52,43.47,22.5,21.03,23.52,52.95,90.03,129.03,135.24
-28.75,150,124.86,99.36,81.3,58.47,55.77,31.02,27.42,31.35,51.54,89.28,133.32,154.53
-28.75,-67.5,14.91,26.79,21.84,15.54,26.22,59.16,62.82,39.78,17.1,9.3,3.84,6.39
-28.75,-63.75,65.37,70.65,58.2,25.86,15.45,10.5,12.06,17.37,17.34,14.43,10.77,33.51
-28.75,-56.25,57.21,56.76,37.83,23.07,14.76,10.17,7.95,6.09,8.43,11.58,20.82,41.55
-28.75,-52.5,128.1,109.14,66.36,37.29,26.55,19.59,17.16,17.64,29.25,49.17,86.28,115.98
-28.75,-48.75,165,133.74,74.4,37.02,22.53,20.61,23.16,31.23,51.3,77.4,120.33,142.2
-28.75,-45,153.21,148.35,87.87,49.47,24.51,22.26,25.98,32.82,46.8,61.17,82.08,111.18
-31.25,18.75,5.25,15.36,26.82,25.2,28.68,19.47,20.52,13.74,6.78,4.41,2.46,3.78
-31.25,22.5,58.44,81.75,96.33,76.59,73.14,46.47,39.81,36.48,27.81,31.62,25.38,40.32
-31.25,26.25,131.64,133.2,100.29,66.63,55.08,51.3,42.09,46.32,46.23,66.45,73.77,109.47
-31.25,30,152.4,148.77,130.77,87.39,56.76,50.73,43.65,54.57,69.87,102.48,126.48,138.9
-31.25,112.5,35.37,31.41,31.47,37.32,30.09,40.89,54.27,52.41,30.12,15.72,13.41,16.11
-31.25,116.25,58.8,65.43,57.39,40.62,18.45,15.87,24.3,24.3,14.67,9.48,13.44,27.3
-31.25,120,82.71,82.14,68.37,48.54,16.62,8.4,11.85,14.04,11.88,11.16,21.03,43.17
-31.25,123.75,84.87,70.5,70.65,54.03,19.71,7.74,9.84,13.35,15.12,16.83,30.15,58.5
-31.25,127.5,68.67,58.47,63.99,54.63,22.02,8.25,8.91,15.87,18.39,26.13,41.22,60.33
-31.25,131.25,59.43,53.04,53.55,47.07,20.85,8.79,9.06,16.98,24.6,34.83,50.7,57.69
-31.25,135,39.9,33.42,30.3,27.84,11.16,4.68,4.17,7.89,16.89,31.47,42.06,45.87
-31.25,138.75,43.95,30.45,30.18,27.33,11.43,4.59,5.22,9.78,23.76,48.75,56.97,56.79
-31.25,142.5,59.1,41.13,35.61,33.48,18,9.18,9.78,12.6,35.07,60.84,74.55,62.64
-31.25,146.25,105.09,74.94,63.39,56.07,40.65,29.37,27.72,28.14,54.21,85.95,117.51,110.13
-31.25,150,145.56,108.15,90.36,68.58,59.55,40.32,37.74,40.47,67.8,114.63,151.98,163.77
-31.25,-67.5,24.96,35.1,21.54,25.5,51.42,102.63,98.22,68.64,31.74,19.29,8.91,11.55
-31.25,-63.75,98.31,100.77,90.69,50.22,24.06,14.85,14.49,23.52,28.47,27.24,23.43,57.87
-31.25,-56.25,34.11,44.28,41.94,36.39,29.91,27.96,19.11,14.73,14.13,13.71,20.01,31.74
-31.25,-52.5,99.96,87.21,61.26,41.7,30.39,24.63,19.56,19.74,26.79,39.6,69.12,95.76
-31.25,-48.75,114.81,94.98,66.66,34.11,20.64,18.45,19.71,25.95,39.45,56.43,80.31,97.83
-33.75,18.75,21.81,22.14,26.16,30.24,39.9,42.12,43.23,35.19,23.67,17.94,18.84,22.47
-33.75,22.5,33.57,51.12,64.11,53.55,52.65,37.5,38.31,35.43,28.71,24.72,17.82,23.34
-33.75,26.25,75.54,83.07,72.45,56.19,45.57,43.89,35.91,34.95,31.56,40.65,48.15,64.74
-33.75,116.25,44.7,49.38,47.34,36.9,24.9,33.63,49.26,50.97,33.24,18.51,16.5,20.37
-33.75,120,63.45,72.03,61.14,40.47,17.82,17.73,24.87,28.41,21.54,17.61,22.53,36.27
-33.75,123.75,65.64,56.52,53.94,39.93,11.82,9.03,12.15,15.99,16.23,17.25,25.2,40.83
-33.75,127.5,45.96,38.46,43.05,35.88,10.95,7.41,8.88,14.58,15.93,17.76,25.29,33.63
-33.75,131.25,43.35,39.99,41.67,36.51,15.57,9.75,11.49,19.68,23.25,24.42,33.24,33.81
-33.75,135,36.96,33.39,32.16,27.27,13.14,7.08,8.25,14.52,21.9,30.06,36.45,34.38
-33.75,138.75,39.33,32.85,31.95,28.77,14.67,8.85,10.62,15.6,26.58,42.93,48,43.29
-33.75,142.5,49.5,39.54,36.72,32.37,16.53,10.47,11.94,15,31.62,53.76,59.73,53.58
-33.75,146.25,77.52,62.16,53.67,43.92,33.63,29.01,28.86,29.73,48.72,71.76,87.39,81.36
-33.75,150,153.12,116.49,97.29,74.28,64.71,49.14,51.69,53.19,77.04,123.12,146.52,158.19
-33.75,-67.5,34.38,42.06,24.6,35.16,67.17,123.24,113.31,87.09,42.93,30.84,18.81,18.93
-33.75,-63.75,100.83,108.9,107.25,66.54,32.7,19.59,17.34,26.79,33.6,33.69,32.13,63.96
-33.75,-52.5,72.63,72.54,60.81,48.39,32.91,30.3,22.71,22.23,26.46,27.99,50.91,74.85
-33.75,-48.75,73.56,70.86,65.7,48.12,35.4,35.52,32.79,36.72,43.2,44.73,60.57,67.5
-36.25,22.5,18.09,27.33,34.71,36.48,46.83,46.77,47.52,45.75,38.19,25.77,18.9,18.39
-36.25,116.25,23.1,28.23,27.42,27.57,34.44,51.24,66.9,70.05,52.08,29.82,20.67,13.59
-36.25,120,41.19,51.3,43.56,29.07,18.96,23.43,29.82,34.38,27.54,21.48,19.98,24.99
-36.25,123.75,44.13,39.15,37.83,30.63,18.45,20.61,22.35,21.96,17.01,17.91,18.87,24.24
-36.25,127.5,36.84,31.26,35.43,36.54,24.36,27.81,30.45,29.7,23.43,20.49,21.6,22.41
-36.25,131.25,30.12,26.91,32.34,34.74,26.16,27.06,30.69,32.64,28.26,21,24.78,20.67
-36.25,135,30.09,26.67,28.5,26.43,16.92,12.75,17.46,25.56,29.88,26.91,30.72,22.74
-36.25,138.75,35.34,34.26,33.69,31.77,19.35,15.21,19.38,25.68,34.41,39,43.44,32.73
-36.25,142.5,38.58,34.23,35.04,29.61,17.49,12.81,15.48,19.38,31.95,45.03,48.63,42.78
-36.25,146.25,66.21,59.13,55.71,47.49,39.21,33.12,37.2,40.05,58.8,70.71,74.49,71.91
-36.25,150,125.19,111.87,88.08,65.91,57,47.22,51,59.19,70.02,101.52,111.9,129.54
-36.25,-71.25,17.43,20.28,31.68,44.76,61.89,112.68,119.91,102.93,63.45,57.78,31.89,21.03
-36.25,-67.5,36.84,44.97,30.33,43.47,67.89,110.64,104.7,85.08,47.07,41.76,31.59,29.07
-36.25,-63.75,79.26,91.44,98.37,62.85,33.72,20.22,16.59,22.65,30.69,32.55,35.22,55.29
-36.25,-56.25,43.26,51.84,63.24,61.23,54,52.65,36.96,33.45,26.58,18.72,24.48,41.13
-36.25,-52.5,52.62,58.35,60.54,56.31,46.38,45.81,34.8,32.25,31.5,25.11,42.06,58.17
-38.75,116.25,15.45,19.23,19.83,30.15,56.4,77.91,90.96,87.54,69.3,37.89,24.9,14.52
-38.75,120,21.9,29.91,28.11,29.91,40.32,50.43,57.57,56.61,46.2,27.63,21.27,17.49
-38.75,135,21.45,22.32,29.4,32.85,34.77,36.09,41.67,42.54,37.14,24.57,25.29,16.92
-38.75,138.75,27.63,28.83,32.94,36.09,33.84,34.17,36.36,37.29,38.7,31.77,33.18,23.52
-38.75,142.5,34.02,30.93,38.22,39.27,34.23,34.38,36.36,40.65,53.85,48.33,47.82,35.58
-38.75,146.25,77.52,72.9,77.16,66.87,54.6,47.19,48.36,63.09,84.57,88.95,86.28,83.13
-38.75,150,70.38,71.88,61.29,49.65,45.42,40.41,38.28,47.76,42.57,55.8,61.14,76.11
-38.75,-71.25,30.6,35.04,46.05,65.19,92.55,141.66,156.6,135.54,98.73,91.35,57.42,39.24
-38.75,-67.5,41.97,44.88,36.39,52.59,71.28,96.06,96.6,81.72,55.77,53.01,47.25,43.02
-38.75,-63.75,65.01,76.05,83.43,51.45,31.41,18.24,15.54,19.32,28.14,30.78,39.03,54.66
-38.75,-56.25,45.48,54.81,66.69,64.62,62.64,57.06,45.45,42.3,31.83,23.28,29.28,45
-41.25,142.5,30.99,30.69,42.45,55.35,66.51,75.15,69.75,68.01,72.27,52.17,44.7,32.85
-41.25,146.25,56.55,53.04,61.83,58.23,55.32,54.72,46.77,60.87,68.88,66.21,62.85,61.26
-41.25,-71.25,48.51,56.13,61.35,88.92,123.36,161.31,174.06,153.57,127.95,108.24,82.71,63.45
-41.25,-67.5,48.54,46.29,42.06,59.7,73.26,85.29,89.88,79.35,65.94,62.43,63.15,56.67
-41.25,-63.75,40.14,50.58,52.86,33.93,25.5,16.26,16.32,17.19,22.41,23.79,33.21,41.37
-43.75,146.25,30.93,27.3,38.16,46.62,54.21,55.65,47.19,55.29,58.26,46.89,38.82,33.21
-43.75,176.25,100.86,94.11,83.04,97.5,105.09,101.97,85.56,85.95,76.77,86.58,91.56,95.94
-43.75,-71.25,75.3,82.86,86.01,127.92,161.91,191.13,195.87,178.68,157.38,122.61,113.01,97.26
-43.75,-67.5,56.19,55.62,52.53,67.17,72.54,76.11,81.03,74.31,70.5,67.95,75.66,70.86
-43.75,-63.75,26.58,33,31.83,22.08,19.74,14.67,17.4,14.46,16.53,17.94,25.56,29.1
-46.25,146.25,42.39,35.43,48.6,60.39,69.6,73.08,63.12,67.44,76.53,64.5,51.99,42.03
-46.25,172.5,103.38,98.46,97.38,107.85,100.11,97.26,77.94,74.04,78.36,98.85,98.73,106.89
-46.25,176.25,92.04,87.21,82.35,90.54,89.22,85.23,67.92,71.88,67.62,83.46,86.1,92.79
-46.25,-71.25,129.06,126.69,131.82,177.81,199.71,216.39,217.14,204.15,183.99,144.63,154.68,150.54
-46.25,-67.5,50.07,52.86,50.91,59.07,60.33,59.22,63.93,59.73,58.65,57.06,63.6,61.5
-46.25,-63.75,22.23,27.96,29.13,21.18,19.74,12.93,15.51,11.64,12.99,13.71,18.99,22.35
-48.75,172.5,104.52,96.99,101.79,108.66,102.39,97.62,80.1,74.82,86.79,106.74,99.36,105.66
-48.75,-71.25,199.65,184.11,190.14,218.85,220.74,225.78,232.41,218.16,207.24,172.92,196.47,207.81
-48.75,-67.5,40.32,41.4,42.18,44.91,45.3,44.55,50.37,47.46,44.49,42.33,46.08,44.76
-51.25,-71.25,252.6,240.24,241.02,243.45,226.92,226.59,239.01,219.48,222.06,200.13,229.89,242.64
-51.25,-67.5,54.15,49.71,49.98,49.59,46.62,48.48,54.54,52.41,47.64,47.55,55.53,53.85
-53.75,-71.25,246.51,246.48,242.37,227.67,203.58,198.81,207.72,191.04,204.6,197.88,224.22,232.44
-53.75,-67.5,68.19,61.59,58.53,55.11,47.07,50.01,54.93,53.61,51.18,57.9,66.09,64.92
-56.25,-71.25,160.8,168.3,171.03,161.34,142.47,136.77,142.29,135.6,147.36,140.19,152.55,152.43
-56.25,-67.5,82.65,84.63,84.84,79.92,67.68,68.1,73.83,73.59,75.15,76.65,78.9,75.63
