lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
6.25,-60,2.73,2.43,2.91,3.99,17.85,128.67,125.61,63.78,48.18,23.13,12.69,14.16
6.25,-56.25,1.47,1.14,1.65,2.4,13.95,57.09,58.5,44.55,33.33,13.95,8.13,8.55
6.25,-52.5,4.11,3.06,4.02,4.83,17.1,101.28,109.89,63.99,29.43,6.24,6.72,11.64
6.25,-48.75,4.92,2.61,2.07,1.89,12.03,91.44,122.61,41.91,9.12,1.71,7.53,13.71
6.25,-15,1.08,13.56,92.76,176.73,248.04,206.82,252.21,202.08,101.22,170.4,88.29,2.82
6.25,-11.25,0.12,2.73,59.55,199.71,263.37,251.88,266.52,218.4,140.7,164.64,39.93,0.36
6.25,-7.5,0,0.09,19.56,131.43,287.85,318.36,299.73,224.1,152.34,195.36,34.32,0.21
6.25,-3.75,0.03,0,4.95,55.32,233.94,312.9,305.13,185.13,117.63,236.13,63,0.78
3.75,3.75,0.24,5.91,108.81,252.48,302.85,282.42,264.06,171.9,94.14,246.96,126.42,6.15
3.75,7.5,0.69,6.54,103.92,220.17,248.16,218.94,206.31,169.59,126.03,206.97,110.82,5.49
3.75,11.25,0.99,4.68,100.17,222.42,266.52,222.69,207.57,197.31,183.45,251.55,119.61,7.02
3.75,15,1.2,4.05,84.15,195.39,238.38,200.16,181.95,181.65,182.67,246.81,112.62,7.23
3.75,18.75,1.02,3.51,63.06,169.8,203.73,178.38,142.35,154.17,183.3,232.68,98.22,6.6
3.75,22.5,1.29,3.06,52.77,167.79,197.25,180.54,132.78,134.07,195.45,257.28,110.25,7.26
3.75,26.25,1.95,2.07,34.29,133.14,173.28,156.9,113.43,100.56,168.57,244.23,105.51,7.14
3.75,30,2.34,1.74,16.8,91.74,167.04,161.94,126.03,99.12,180.51,269.7,107.4,8.52
3.75,33.75,2.1,1.23,6.36,36.21,128.22,162.96,130.17,96.15,169.02,262.41,108.24,13.53
3.75,37.5,2.46,0.45,1.86,12.06,89.61,167.46,137.37,90.27,150.9,259.56,123.24,20.79
3.75,41.25,7.44,0.09,0.06,1.29,49.17,167.28,179.19,96.66,150.93,303.84,169.23,45.78
3.75,67.5,83.91,9.12,7.86,52.23,141.63,303.84,263.01,198.06,202.86,293.34,243.54,187.83
3.75,97.5,81.72,106.23,175.71,288.12,359.25,363.75,358.44,305.37,375.48,490.83,296.07,90.48
3.75,101.25,27.9,48.27,85.92,173.1,229.89,173.1,153.06,169.62,258.12,386.49,170.37,36.81
3.75,105,21.9,24.39,48.66,108.63,200.67,136.29,77.76,138.84,230.19,299.85,100.62,27.78
3.75,108.75,40.95,36.99,61.8,132.75,234.48,198.42,139.23,214.02,297.99,342.39,149.79,57.03
3.75,112.5,102.54,77.82,105.9,196.38,311.73,222.18,115.05,178.47,259.92,347.4,218.16,126.15
3.75,116.25,103.23,64.98,71.52,118.32,202.95,174.57,81.12,104.52,131.79,199.08,207.03,129.39
3.75,120,170.13,121.8,94.65,121.32,220.77,259.26,127.77,135.03,143.58,233.7,272.85,196.68
3.75,-67.5,71.1,25.89,24.72,103.68,197.55,203.13,229.83,298.77,274.74,200.82,222.93,162.48
3.75,-63.75,27.84,6.57,7.74,55.11,175.65,225.81,182.49,192.45,156.51,87.63,134.52,94.68
3.75,-60,9.24,1.2,1.17,18.21,112.02,266.61,198.12,108.57,75.81,40.83,61.8,42.42
3.75,-56.25,10.71,2.01,1.95,25.98,153.45,240.99,164.82,120.57,85.47,48.78,78.99,53.19
3.75,-52.5,8.55,2.58,4.02,30.78,164.4,223.44,164.94,128.73,70.95,18.9,45.36,38.61
3.75,-48.75,4.92,0.21,0.42,15.36,144.51,247.2,183.18,60.84,16.5,3.75,19.62,23.28
3.75,-45,17.22,5.46,2.82,9.12,96.99,239.34,131.58,10.38,0.78,0.75,16.23,33.12
3.75,-41.25,14.16,2.07,1.56,12.03,122.22,254.55,107.46,2.34,0.09,0.69,20.7,44.73
3.75,-15,59.7,156.93,246.33,257.49,278.97,272.64,293.07,155.85,66.33,182.43,206.91,52.35
3.75,-11.25,12.96,62.91,182.94,263.19,300.3,301.35,282.12,173.37,100.86,234,144.36,15.87
3.75,-7.5,0.48,8.52,81.15,196.95,278.31,268.89,218.4,130.44,82.68,210.99,88.77,3.81
3.75,-3.75,0.06,0.63,34.83,159.12,280.11,261.72,212.13,122.64,85.47,268.89,150.57,7.98
1.25,3.75,9.84,33.9,164.04,260.97,287.46,225.15,197.88,126.27,47.13,210.39,225.81,46.35
1.25,7.5,9,43.26,183.51,267.27,267.93,191.73,179.46,162.78,115.74,234.48,207.87,40.74
1.25,11.25,9.93,34.65,169.11,249.51,252.15,160.35,140.61,155.31,153.45,242.52,200.61,38.07
1.25,15,10.38,27.18,150.39,237.66,248.16,153.3,117,147,175.26,259.02,213.09,40.95
1.25,18.75,7.35,17.31,114.6,187.14,189.03,124.35,80.16,106.74,175.02,237.96,174.78,32.73
1.25,22.5,7.8,15.12,102.99,191.01,178.44,116.88,63.06,76.92,166.17,258.27,178.11,36.03
1.25,26.25,9.87,12.84,82.98,168,163.02,111.24,58.17,54.57,143.97,277.26,181.59,38.01
1.25,30,10.8,9.96,51.57,137.67,153.87,115.17,64.38,46.53,126.54,267.03,178.17,40.89
1.25,33.75,10.44,8.37,27.54,80.94,139.86,123.21,73.11,43.14,110.31,263.82,180.06,45.51
1.25,37.5,8.82,4.56,12.48,38.61,113.79,128.37,76.14,39.42,102.03,271.65,199.17,50.07
1.25,41.25,13.77,1.11,1.65,8.73,68.64,134.85,81.66,29.19,65.94,256.14,232.71,78.87
1.25,63.75,307.8,90,55.53,141.81,223.41,311.79,273.09,234.51,260.67,381.27,408.96,431.88
1.25,67.5,188.58,43.71,39.6,132.51,235.83,294.09,224.64,193.83,233.46,334.83,318.15,298.29
1.25,71.25,186.45,27.45,17.46,85.41,197.73,115.95,31.08,12.42,29.46,126.03,287.16,363.93
1.25,101.25,115.5,130.38,199.17,312.9,378.3,425.88,334.53,263.01,305.55,474.03,376.5,142.14
1.25,105,80.55,83.13,138.78,210.33,225.51,166.71,128.1,148.38,216.12,352.2,273.36,107.52
1.25,108.75,89.04,80.97,131.22,210.96,254.1,163.29,98.67,154.23,241.02,327.3,235.68,116.46
1.25,112.5,102.33,75.6,121.38,186.39,241.44,173.64,88.62,130.29,174.51,245.82,247.62,143.01
1.25,116.25,145.29,87.03,115.98,190.62,273.09,236.55,110.79,130.44,142.53,226.86,325.53,213.27
1.25,120,120.36,72.39,57.54,80.16,141.63,184.68,112.29,114,102.72,153.12,235.8,185.46
1.25,-67.5,223.32,182.13,209.04,324.66,322.56,173.82,194.19,302.04,301.26,269.73,337.95,306.54
1.25,-63.75,77.49,35.37,65.07,195.3,284.49,198,114.75,119.88,122.19,98.16,194.52,161.7
1.25,-60,58.83,23.25,38.25,137.91,280.59,272.73,166.68,112.38,104.16,79.02,160.29,136.41
1.25,-56.25,72.87,37.95,63.27,180.33,300.21,284.97,169.14,121.89,108.84,80.7,180.63,158.67
1.25,-52.5,57.63,21.87,37.14,178.5,332.07,238.98,127.32,95.07,67.86,31.32,125.82,136.89
1.25,-48.75,13.98,1.98,5.55,67.83,233.01,223.08,120.81,36.09,13.86,6.24,50.43,52.02
1.25,-45,14.94,0.84,5.73,81.36,222.69,173.25,59.91,5.49,0.9,0.96,27.12,53.61
1.25,-41.25,18.78,0.39,4.62,76.53,218.28,161.37,39.3,0.54,0,0.06,9.78,48.69
1.25,-15,193.38,289.47,282.54,258.45,282.09,308.19,230.79,63.6,14.76,117.6,276.42,175.2
1.25,-11.25,76.26,158.16,242.97,262.41,285.75,286.68,200.43,68.52,27.9,182.46,245.04,94.05
1.25,-7.5,14.94,56.16,178.47,247.98,273.9,240.69,154.2,49.2,19.5,185.97,215.16,48.63
1.25,-3.75,1.14,6.66,85.44,217.56,311.22,271.89,196.44,70.95,27.63,230.13,214.53,27.66
-1.25,3.75,58.23,77.73,202.8,278.07,262.44,146.61,119.79,79.02,18.3,144.42,281.88,134.88
-1.25,7.5,61.53,114.87,244.5,302.31,258.51,117.66,104.04,114.78,85.23,224.28,278.25,133.38
-1.25,11.25,49.56,92.31,222.21,275.52,226.41,85.77,61.35,92.34,123.9,210.99,259.41,120.66
-1.25,15,44.4,73.86,193.59,237.66,203.79,79.98,47.76,83.58,153.75,230.01,252.75,104.55
-1.25,18.75,36.72,59.13,180.18,227.07,178.86,72.81,34.38,58.2,165.24,269.19,275.1,110.4
-1.25,22.5,26.07,44.7,138.9,181.98,132.39,56.94,21.21,31.89,118.74,241.62,223.83,91.08
-1.25,26.25,29.61,41.31,132.6,168.66,116.85,51.06,16.47,20.94,86.1,263.37,239.4,104.37
-1.25,30,32.37,31.62,103.5,145.74,108.24,54.9,17.58,15.45,61.83,241.77,233.16,104.94
-1.25,33.75,33.63,25.86,71.64,116.55,110.73,65.25,25.08,12.81,50.64,239.07,247.17,108
-1.25,37.5,31.53,19.35,43.98,74.22,103.47,67.05,24.57,9.75,44.61,217.17,268.59,116.55
-1.25,41.25,34.23,8.31,12.33,28.56,81.99,95.07,29.37,4.86,15.78,151.92,265.2,150.24
-1.25,60,390.93,156.69,89.73,153.51,216.93,269.76,225.84,107.37,149.94,341.94,416.85,459.15
-1.25,63.75,384.87,181.38,124.83,240.03,277.98,269.58,227.76,226.2,290.07,373.95,426.09,449.25
-1.25,67.5,341.61,172.26,148.32,270.75,241.86,132.99,104.43,130.65,212.58,322.95,372.3,415.41
-1.25,71.25,282.72,97.14,83.28,206.46,205.59,53.16,10.44,11.64,45.96,149.64,298.41,386.73
-1.25,75,277.44,52.47,40.11,130.11,111.72,15.99,0.15,0.06,1.89,10.35,100.29,293.91
-1.25,105,228.99,188.55,255.48,337.98,351.09,383.85,252.45,199.44,244.71,387.9,460.44,288.72
-1.25,108.75,209.82,159.81,212.25,255,221.91,134.82,73.38,83.76,154.2,270.6,358.71,271.71
-1.25,112.5,200.46,127.71,183.96,219,202.68,120.54,52.83,69.45,114.9,190.74,305.64,268.17
-1.25,116.25,168.96,83.88,108,187.92,242.58,236.34,146.22,143.64,161.67,216.48,338.43,262.2
-1.25,-67.5,327.72,333.12,381.72,463.23,286.14,79.17,109.65,203.55,245.22,235.2,333.72,358.14
-1.25,-63.75,150.99,109.32,170.79,308.34,243.9,99.27,40.2,56.13,89.91,99.51,205.65,218.97
-1.25,-60,129.06,83.73,126.87,276.3,304.47,147.48,86.88,86.43,118.47,112.2,221.85,219.48
-1.25,-56.25,184.5,123.45,179.58,339.36,299.97,137.04,73.77,62.73,87.33,82.2,237.63,268.95
-1.25,-52.5,126.99,70.47,113.34,288.66,280.5,130.98,64.86,31.32,33.51,32.28,170.43,216
-1.25,-48.75,61.2,19.32,44.55,190.62,220.83,80.25,35.88,9.03,6.69,7.53,96.18,142.74
-1.25,-45,36.06,6.51,34.62,187.02,241.2,99.69,31.17,1.92,0.27,1.26,39.45,103.11
-1.25,-41.25,39.09,4.14,32.49,196.56,242.55,86.97,19.14,0.48,0.03,0.06,6.78,72.24
-1.25,-15,271.53,268.8,262.05,317.67,361.5,411.06,176.94,24.24,1.89,32.7,227.49,265.92
-1.25,-11.25,129.09,184.89,227.7,288.78,321.06,314.4,144.36,18.06,2.64,55.14,230.49,173.13
-1.25,-7.5,40.02,85.11,206.85,308.7,347.76,284.76,135.78,21.15,2.55,89.49,255.81,111.84
-3.75,3.75,134.31,112.14,217.41,292.89,202.92,58.77,38.01,28.14,8.22,72.42,257.43,230.01
-3.75,7.5,137.28,157.65,249.6,280.41,174.15,41.97,33.93,47.04,52.14,173.22,270.72,209.13
-3.75,11.25,115.5,135.21,240.75,277.02,163.17,30.78,16.98,38.82,88.92,182.82,271.83,198.84
-3.75,15,104.46,123.36,216.42,219.09,122.37,21,9.39,26.82,104.43,199.08,260.7,184.41
-3.75,18.75,84.3,106.83,207.06,207.81,113.85,23.22,7.68,20.49,103.8,243.18,293.58,180.36
-3.75,22.5,71.85,88.8,177.39,166.41,75.24,14.7,3.63,11.55,61.23,223.05,279.75,184.38
-3.75,26.25,59.76,73.11,144.3,130.83,58.26,12.81,2.34,7.44,29.67,200.91,241.56,160.11
-3.75,30,71.64,66.42,137.37,119.7,58.44,14.4,2.01,4.08,17.16,186.9,268.59,181.35
-3.75,33.75,71.64,53.49,111.99,109.11,56.25,17.4,3.75,2.34,12.78,156.45,272.1,187.68
-3.75,37.5,79.14,47.94,85.98,92.94,64.26,20.91,3.75,1.08,6.78,98.25,245.49,203.19
-3.75,41.25,69.48,18.75,24.72,47.76,103.77,115.68,24.21,3.9,4.02,58.98,212.16,232.23
-3.75,60,473.13,271.29,227.43,280.11,273.51,249.45,196.44,100.68,165.09,373.74,480.24,510.96
-3.75,63.75,442.59,282.36,232.92,300.33,208.77,94.08,90.42,109.23,203.22,325.2,434.88,497.52
-3.75,67.5,485.55,321.12,282.09,360.63,173.79,40.8,40.77,58.38,125.07,225.24,366.45,502.2
-3.75,71.25,372,209.97,198.9,277.23,110.28,10.5,2.43,4.8,29.1,86.37,222.81,370.92
-3.75,75,285.66,127.56,143.67,225.42,81.48,4.74,2.79,3,11.43,19.77,70.47,235.5
-3.75,108.75,348.06,243.39,278.82,316.86,289.89,263.28,161.79,120.15,180.27,252.45,385.62,387.15
-3.75,112.5,321.87,197.07,242.31,269.19,261.45,228.75,143.58,113.67,178.95,214.35,321.06,353.37
-3.75,-67.5,303.6,303.75,342.9,424.11,221.34,35.37,54.81,89.67,142.77,175.11,308.16,324.84
-3.75,-63.75,205.17,175.8,235.8,323.31,174.06,35.94,21.81,39.45,85.44,117.72,228.57,253.29
-3.75,-60,201.81,165.78,232.47,342.51,194.37,36.45,32.1,45.96,104.28,123.51,254.4,272.61
-3.75,-56.25,245.34,191.91,250.32,344.43,198.75,44.16,25.47,28.2,64.2,82.38,257.16,302.76
-3.75,-52.5,189.9,127.08,177.57,287.55,157.11,30.18,13.17,9.21,19.08,35.1,187.38,254.37
-3.75,-48.75,128.01,55.53,106.74,275.28,178.95,38.13,15.87,3.06,3.93,9.24,125.37,230.52
-3.75,-45,83.85,33,93.96,241.38,138.72,27.21,10.05,0.57,0.24,1.53,61.59,177.78
-3.75,-41.25,75.54,23.79,94.92,263.01,156.54,33.06,10.53,0.51,0.03,0.18,25.56,140.43
-3.75,-37.5,150.18,46.65,103.08,278.91,148.38,24.9,6.63,0.57,0.33,0.84,7.05,141.36
-3.75,-33.75,282.57,157.53,259.14,413.46,170.58,21,1.29,0.09,0.18,0.69,15.57,231.84
-6.25,3.75,146.4,96.96,178.47,270.75,122.28,17.76,5.25,4.83,3.6,28.2,163.29,231.66
-6.25,7.5,182.07,154.14,248.16,245.28,82.68,8.1,4.53,7.56,19.17,107.04,240.06,246.66
-6.25,11.25,163.86,142.62,223.59,213.12,69.9,4.5,2.52,9.78,38.01,128.13,251.82,231.81
-6.25,15,160.89,149.91,225.03,191.94,60.96,3.09,1.2,7.23,50.34,170.25,276.84,244.59
-6.25,18.75,133.68,135.27,198.57,139.77,38.94,2.25,0.45,4.71,37.77,171.96,256.29,221.46
-6.25,22.5,130.41,130.29,202.74,134.37,33.63,1.62,0.18,5.01,20.67,176.34,301.38,257.46
-6.25,26.25,106.26,105.51,153.57,91.05,20.4,1.08,0.03,2.55,6.06,126.18,243.51,221.22
-6.25,30,110.82,99.21,140.13,78.09,21.63,1.65,0.06,0.9,2.64,98.04,242.4,224.52
-6.25,33.75,125.31,98.76,140.16,79.65,21.27,1.83,0.15,0.03,1.62,63.09,225.36,259.17
-6.25,37.5,137.46,97.14,133.26,94.2,40.77,9.09,0.42,0.12,0.21,22.74,139.5,245.01
-6.25,63.75,518.67,367.38,339.57,344.34,132.96,21.72,27.72,38.64,106.92,217.2,407.43,551.79
-6.25,67.5,439.26,323.1,307.44,297.69,91.89,33.63,39.3,35.79,55.44,83.91,193.02,371.1
-6.25,71.25,410.88,338.88,326.88,282.48,59.85,4.17,0.66,1.47,9.93,30.3,94.5,262.14
-6.25,75,281.46,213.63,239.07,255.36,84.15,9.36,3.57,5.58,18.6,28.68,38.7,175.05
-6.25,-67.5,272.64,261.63,295.98,352.65,128.52,10.29,17.73,28.68,76.38,149.76,282.6,300.51
-6.25,-63.75,202.77,182.4,228.99,287.13,93.39,6.06,8.73,18.33,60.06,112.62,204.72,229.68
-6.25,-60,270.96,222.99,294.87,362.55,109.53,5.52,10.17,19.11,71.28,130.95,279.36,323.94
-6.25,-56.25,258.99,216.69,273.51,307.98,82.62,4.59,4.44,8.73,37.98,81.99,244.05,304.02
-6.25,-52.5,253.53,179.94,235.47,300.45,85.47,6.72,2.16,2.85,11.73,38.76,204.93,308.67
-6.25,-48.75,183.54,102.99,159.3,267.12,78.15,6.84,1.86,0.42,2.88,13.65,134.79,259.62
-6.25,-45,164.37,86.94,157.53,265.02,70.8,6.75,2.1,0.18,0.54,4.02,102.48,271.14
-6.25,-41.25,157.95,85.44,170.4,261.48,59.55,5.1,1.8,0.45,0.21,1.65,73.44,256.23
-6.25,-37.5,172.53,105.24,169.5,240.54,46.47,2.79,1.02,0.33,0.03,1.05,49.23,205.05
-6.25,-33.75,259.56,206.91,281.01,291.81,53.91,3.93,0.3,0.06,0.12,0.81,38.7,233.85
-6.25,-30,333.39,289.5,300.03,220.32,46.23,6.54,0.21,0.06,0.06,0.42,14.79,210.18
-6.25,-26.25,288.84,257.01,262.53,237.42,83.49,15.39,0.63,0.06,0.06,0.3,2.94,122.91
-8.75,3.75,90.81,50.55,132.09,210.09,54.81,2.97,0.15,0.15,0.33,7.47,62.82,138.21
-8.75,7.5,154.05,121.77,238.2,202.44,38.01,1.08,0.27,0.66,3.63,54.51,182.61,218.46
-8.75,11.25,180.84,136.59,212.64,141.54,23.25,0.42,0.09,1.35,9.06,74.52,202.05,246.54
-8.75,15,216.63,169.41,231.57,131.28,19.23,0.15,0.12,1.68,14.16,113.73,249.21,288.99
-8.75,18.75,198.63,177.3,215.04,94.23,12.69,0.12,0.06,0.69,10.8,119.85,253.83,285.18
-8.75,22.5,200.13,183.9,207.21,73.41,8.64,0.15,0,1.14,4.71,98.73,257.4,297.51
-8.75,26.25,183.06,167.49,188.97,62.19,7.77,0.09,0,0.69,1.23,68.43,241.83,300.81
-8.75,30,167.16,149.07,147.69,48.15,6.21,0.06,0.03,0.24,0.36,33.33,173.64,255.54
-8.75,33.75,193.05,171.39,160.41,63.12,14.64,0.75,0.06,0.03,0.24,16.77,125.25,262.62
-8.75,37.5,205.47,195.3,187.2,135.09,99.36,21.87,7.32,7.2,7.14,15.87,59.4,235.05
-8.75,63.75,420.84,319.29,323.13,242.88,46.56,4.95,5.4,5.22,25.86,62.28,199.02,368.49
-8.75,67.5,290.82,277.95,282.33,208.98,76.5,35.49,33.84,30.48,33.51,37.44,51.84,166.95
-8.75,71.25,336.72,360.21,348.9,246.51,73.02,7.89,1.68,1.89,7.59,19.77,27.18,130.08
-8.75,75,191.4,220.65,246.99,254.4,161.64,36.84,16.83,13.68,22.95,32.52,17.91,79.23
-8.75,-67.5,245.64,237.57,277.05,304.38,75.75,3.81,9.6,17.19,75.12,197.43,282,269.58
-8.75,-63.75,250.38,222.66,262.56,276.09,55.23,1.11,3.39,6.24,34.56,103.29,216.33,271.77
-8.75,-60,318.63,260.34,298.8,295.14,49.02,0.69,3.27,6.06,36.27,117.24,256.32,343.95
-8.75,-56.25,297.39,244.17,290.07,285.84,38.37,0.42,0.87,2.28,19.5,82.59,229.89,324.51
-8.75,-52.5,293.01,226.74,277.23,276.48,35.85,0.36,0.15,0.45,6.21,45.27,200.79,325.02
-8.75,-48.75,267.42,180.99,243.24,270.57,31.5,0.24,0.15,0.09,1.92,24.96,162.39,322.5
-8.75,-45,243.69,153.69,216.99,248.4,26.73,0.42,0.24,0.15,0.87,14.46,134.64,318.75
-8.75,-41.25,246.48,172.71,232.11,221.25,19.38,0.24,0.24,0.33,0.39,8.1,120.36,321.78
-8.75,-37.5,264.99,220.32,260.01,195.84,12.27,0.24,0.33,0.3,0.24,4.2,109.65,309.57
-8.75,-33.75,270.54,266.88,261.15,142.35,11.34,0.42,0.09,0.09,0.06,1.29,78.57,268.8
-8.75,-30,330.54,339.09,297.45,142.23,16.59,1.68,0.09,0,0,0.48,30.03,235.65
-8.75,-26.25,215.37,232.41,205.74,116.7,32.82,6.39,0.66,0.12,0.09,0.03,1.98,86.04
-11.25,3.75,41.64,25.32,97.2,125.91,25.56,0.36,0.15,0.36,1.05,3.36,18.21,54.9
-11.25,7.5,77.73,68.91,181.89,124.95,13.59,0.03,0,0.03,0.63,16.44,82.47,119.25
-11.25,11.25,152.19,127.2,202.65,94.74,9.51,0,0,0.12,2.01,40.38,124.68,202.02
-11.25,15,231.3,183.63,231.6,82.59,6.18,0,0,0.81,3.3,66.09,181.53,283.08
-11.25,18.75,265.35,231.75,227.25,56.1,4.02,0,0,0.51,2.73,68.61,218.16,339.03
-11.25,22.5,295.92,271.59,213.51,36.78,2.88,0,0,0.33,1.17,50.82,215.25,363.06
-11.25,26.25,263.55,248.46,189.18,35.19,3.21,0.09,0,0.12,0.12,29.52,187.77,338.73
-11.25,30,246.09,235.86,165.03,39.15,4.83,0.21,0.03,0.06,0.09,11.97,126.33,285.45
-11.25,33.75,249.87,247.47,172.41,67.17,19.02,0.99,0.33,0.27,0.15,3.36,56.67,220.89
-11.25,63.75,289.08,267.57,270.48,132.99,14.01,2.46,2.07,1.08,4.38,12.18,56.43,173.25
-11.25,67.5,170.73,260.88,327.87,269.46,158.61,54.36,32.85,25.29,30.33,41.46,35.43,74.55
-11.25,71.25,176.76,299.43,316.47,245.82,106.32,16.77,8.52,5.88,8.52,13.2,11.1,35.73
-11.25,-67.5,209.94,206.82,250.11,251.04,47.04,3,6.75,9.42,46.5,175.17,266.31,224.25
-11.25,-63.75,274.41,249,282.12,245.37,33.36,0.42,1.29,1.77,15.15,88.68,223.59,288.69
-11.25,-60,324.63,295.08,316.14,246.57,22.89,0.3,0.84,1.08,13.41,90.81,239.1,331.83
-11.25,-56.25,321.3,271.44,281.07,218.7,15.45,0.12,0.27,0.42,7.41,71.49,214.29,305.07
-11.25,-52.5,353.13,299.52,310.89,240.48,13.5,0.12,0.03,0.03,2.82,52.77,199.53,317.7
-11.25,-48.75,330.42,256.98,305.7,238.11,12.99,0,0,0.09,0.99,36.87,170.16,331.95
-11.25,-45,325.98,256.17,302.34,208.77,9.42,0,0.03,0.09,0.75,29.76,162.27,356.85
-11.25,-41.25,328.29,275.58,305.01,165.21,6,0,0.03,0.06,0.63,21.57,162.06,367.38
-11.25,-37.5,328.92,300.51,302.97,123.84,2.97,0.03,0,0,0.54,10.41,144.81,350.7
-11.25,-33.75,345.9,349.38,294.27,89.55,4.8,0.15,0,0.03,0.21,3.81,104.16,321.03
-11.25,-30,228.78,255.9,191.13,54.9,9.48,0.39,0.06,0.03,0.06,0.57,38.13,179.25
-11.25,-26.25,162.12,214.38,195.51,113.1,41.94,5.61,1.02,1.29,3.27,5.04,3.6,65.1
-13.75,7.5,43.71,47.07,152.25,80.34,10.02,0.03,0,0,0.24,4.68,31.41,61.41
-13.75,11.25,112.65,127.53,176.7,62.91,5.94,0.03,0,0.03,0.57,20.37,77.16,128.67
-13.75,15,184.5,182.04,201.54,46.17,2.76,0.03,0,0.27,0.93,34.71,114.24,208.2
-13.75,18.75,258.27,239.85,206.37,31.44,2.49,0.03,0.03,0.3,0.72,34.71,157.29,320.46
-13.75,22.5,326.64,312,196.89,22.44,2.4,0.06,0,0.24,0.51,25.5,154.47,376.47
-13.75,26.25,290.46,293.52,158.76,21.66,3.21,0.3,0.03,0.21,0.03,12.87,127.05,321.75
-13.75,30,273.39,273.12,151.83,33.48,6.96,0.54,0.15,0.36,0.18,4.83,84.03,252.27
-13.75,33.75,312.9,318.15,201.45,111.03,49.89,13.5,12.99,13.95,8.76,5.91,39.36,216.03
-13.75,63.75,201.81,252.9,227.46,84.48,9.15,1.62,2.13,1.02,1.26,4.8,24.99,95.97
-13.75,-67.5,113.82,113.34,139.14,150.33,29.22,3.63,6.87,10.08,21.09,65.16,131.46,116.7
-13.75,-63.75,187.32,203.67,292.68,243.27,26.73,1.17,1.08,0.78,4.59,78.78,185.19,192.36
-13.75,-60,186.66,206.25,254.1,193.71,14.82,0.45,0.15,0.21,2.67,59.19,163.11,185.76
-13.75,-56.25,257.64,265.29,273.72,169.86,7.68,0.06,0.09,0.24,2.13,55.83,181.65,225.36
-13.75,-52.5,353.37,330.72,292.68,179.04,4.44,0.03,0.03,0.03,1.17,48.36,186.69,266.94
-13.75,-48.75,383.64,351.42,323.34,172.83,4.05,0,0,0,0.66,41.82,168.6,297.42
-13.75,-45,396.81,377.22,360.3,166.83,5.25,0.03,0,0.03,0.51,37.29,172.11,357.3
-13.75,-41.25,424.56,403.8,382.95,136.62,3.54,0,0,0,0.6,33.75,190.32,408.21
-13.75,-37.5,379.35,365.22,347.76,81.3,1.02,0,0,0,0.66,19.59,171.48,377.82
-13.75,-33.75,353.07,366.06,314.73,54.18,2.22,0.15,0.21,0.03,0.48,8.07,110.82,325.53
-13.75,-30,191.16,226.2,199.17,43.29,9.15,0.63,0.3,0.18,0.3,0.72,39.51,158.76
-13.75,-26.25,64.77,124.68,190.5,126.03,56.07,19.2,12.39,13.05,14.1,20.28,17.58,33.36
-16.25,7.5,47.82,64.26,133.77,54.63,11.34,0.21,0.06,0,0.12,3.36,24.69,45.33
-16.25,11.25,106.26,140.79,151.65,45.12,7.65,0.27,0,0.06,0.12,10.14,65.64,98.13
-16.25,15,134.16,162.75,158.28,27.9,3.6,0.15,0.06,0.09,0.12,16.92,86.31,140.07
-16.25,18.75,195.06,206.34,167.73,19.98,4.86,0.24,0.18,0.15,0.06,17.04,109.89,244.83
-16.25,22.5,242.64,247.26,149.49,15.45,3.63,0.27,0.12,0.39,0.21,13.41,94.83,290.73
-16.25,26.25,255.06,254.52,130.8,18.27,5.94,0.87,0.24,0.45,0.03,7.2,78.66,255.96
-16.25,30,232.92,219.93,118.83,24.81,8.64,1.11,0.39,0.63,0.15,2.25,49.89,166.92
-16.25,63.75,126.15,241.62,194.49,80.97,20.07,7.62,6,4.89,3.69,3.33,11.82,50.88
-16.25,-63.75,68.16,94.5,198.93,194.82,25.11,1.47,1.92,1.02,3.06,44.1,85.02,65.76
-16.25,-60,38.31,71.01,144.63,126.54,10.05,0.93,0.45,0.15,0.63,24.57,51.75,34.32
-16.25,-56.25,131.28,182.88,215.91,140.91,6.03,0.36,0.12,0.12,0.57,37.74,110.25,108.48
-16.25,-52.5,226.29,257.76,205.17,104.88,3,0,0.06,0,0.48,35.01,133.26,157.14
-16.25,-48.75,354.99,393.06,290.34,123.15,1.86,0.03,0.03,0,0.42,37.35,159.12,240.18
-16.25,-45,389.13,434.58,334.02,124.32,3.69,0.06,0.06,0.03,0.57,37.08,165.06,286.53
-16.25,-41.25,412.41,454.83,362.49,106.5,3.09,0,0.03,0,0.45,35.61,178.8,347.07
-16.25,-37.5,411.54,445.71,384.93,83.67,1.86,0.03,0.06,0.03,0.6,27.33,184.47,392.34
-16.25,-33.75,298.02,328.92,287.31,41.91,1.65,0.24,0.33,0.12,0.81,11.4,114.57,296.73
-16.25,-30,175.5,211.77,211.53,42.51,7.53,1.44,1.14,0.93,0.87,2.49,44.76,162.63
-18.75,7.5,51.78,93.96,107.25,42.42,11.79,0.99,0.12,0.09,0.03,1.71,20.4,39.03
-18.75,11.25,100.08,139.2,121.29,37.29,11.16,2.52,0.21,0.06,0.03,4.98,56.31,82.47
-18.75,15,106.95,140.04,118.11,24.45,7.92,1.95,0.39,0.12,0,8.58,74.43,102
